mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
54362139,18,18208,2021,06,1,0,984
54362139,18,18208,2021,06,1,1,154
54362139,18,18208,2021,06,1,2,478
54362139,18,18208,2021,06,2,0,761
54362139,18,18208,2021,06,2,1,166
54362139,18,18208,2021,06,2,2,395
54362144,18,18208,2021,06,0,0,215
54362144,18,18208,2021,06,0,1,200
54362144,18,18208,2021,06,0,2,229
54362144,18,18208,2021,06,1,0,229
54362144,18,18208,2021,06,1,1,236
54362144,18,18208,2021,06,1,2,240
54362144,18,18208,2021,06,2,0,225
54362144,18,18208,2021,06,2,1,226
54362144,18,18208,2021,06,2,2,237
54362145,18,18208,2021,06,0,0,1065
54362145,18,18208,2021,06,0,1,1427
54362145,18,18208,2021,06,0,2,1239
54362145,18,18208,2021,06,1,0,759
54362145,18,18208,2021,06,1,1,1402
54362145,18,18208,2021,06,1,2,1118
54362145,18,18208,2021,06,2,0,841
54362145,18,18208,2021,06,2,1,1409
54362145,18,18208,2021,06,2,2,1150
54362146,18,18208,2021,06,0,0,764
54362146,18,18208,2021,06,0,1,1173
54362146,18,18208,2021,06,0,2,1040
54362146,18,18208,2021,06,1,0,608
54362146,18,18208,2021,06,1,1,1040
54362146,18,18208,2021,06,1,2,856
54362146,18,18208,2021,06,2,0,650
54362146,18,18208,2021,06,2,1,1075
54362146,18,18208,2021,06,2,2,905
54362147,18,18208,2021,06,0,0,101
54362147,18,18208,2021,06,0,1,330
54362147,18,18208,2021,06,0,2,185
54362147,18,18208,2021,06,1,0,490
54362147,18,18208,2021,06,1,1,325
54362147,18,18208,2021,06,1,2,376
54362147,18,18208,2021,06,2,0,387
54362147,18,18208,2021,06,2,1,327
54362147,18,18208,2021,06,2,2,325
54362148,18,18208,2021,06,0,0,367
54362148,18,18208,2021,06,0,1,217
54362148,18,18208,2021,06,0,2,219
54362148,18,18208,2021,06,1,0,527
54362148,18,18208,2021,06,1,1,72
54362148,18,18208,2021,06,1,2,275
54362148,18,18208,2021,06,2,0,484
54362148,18,18208,2021,06,2,1,111
54362148,18,18208,2021,06,2,2,260
54362149,18,18208,2021,06,0,0,301
54362149,18,18208,2021,06,0,1,264
54362149,18,18208,2021,06,0,2,283
54362149,18,18208,2021,06,1,0,882
54362149,18,18208,2021,06,1,1,241
54362149,18,18208,2021,06,1,2,543
54362149,18,18208,2021,06,2,0,727
54362149,18,18208,2021,06,2,1,247
54362149,18,18208,2021,06,2,2,473
54362153,18,18208,2021,06,0,0,65
54362153,18,18208,2021,06,0,1,103
54362153,18,18208,2021,06,0,2,81
54362153,18,18208,2021,06,1,0,106
54362153,18,18208,2021,06,1,1,26
54362153,18,18208,2021,06,1,2,78
54362153,18,18208,2021,06,2,0,95
54362153,18,18208,2021,06,2,1,47
54362153,18,18208,2021,06,2,2,79
54362154,18,18208,2021,06,0,0,501
54362154,18,18208,2021,06,0,1,748
54362154,18,18208,2021,06,0,2,595
54362154,18,18208,2021,06,1,0,247
54362154,18,18208,2021,06,1,1,626
54362154,18,18208,2021,06,1,2,388
54362154,18,18208,2021,06,2,0,315
54362154,18,18208,2021,06,2,1,658
54362154,18,18208,2021,06,2,2,443
54362155,18,18208,2021,06,0,0,182
54362155,18,18208,2021,06,0,1,110
54362155,18,18208,2021,06,0,2,132
54362155,18,18208,2021,06,1,0,251
54362155,18,18208,2021,06,1,1,206
54362155,18,18208,2021,06,1,2,227
54362155,18,18208,2021,06,2,0,233
54362155,18,18208,2021,06,2,1,180
54362155,18,18208,2021,06,2,2,202
54362156,18,18208,2021,06,0,0,735
54362156,18,18208,2021,06,0,1,1070
54362156,18,18208,2021,06,0,2,933
54362156,18,18208,2021,06,1,0,81
54362156,18,18208,2021,06,1,1,951
54362156,18,18208,2021,06,1,2,562
54362156,18,18208,2021,06,2,0,256
54362156,18,18208,2021,06,2,1,983
54362156,18,18208,2021,06,2,2,661
54362157,18,18208,2021,06,0,0,2110
54362157,18,18208,2021,06,0,1,2105
54362157,18,18208,2021,06,0,2,2090
54362157,18,18208,2021,06,1,0,1613
54362157,18,18208,2021,06,1,1,1765
54362157,18,18208,2021,06,1,2,1694
54362157,18,18208,2021,06,2,0,1746
54362157,18,18208,2021,06,2,1,1855
54362157,18,18208,2021,06,2,2,1799
54362158,18,18208,2021,06,0,0,2704
54362158,18,18208,2021,06,0,1,3022
54362158,18,18208,2021,06,0,2,2814
54362158,18,18208,2021,06,1,0,4005
54362158,18,18208,2021,06,1,1,3109
54362158,18,18208,2021,06,1,2,3523
54362158,18,18208,2021,06,2,0,3658
54362158,18,18208,2021,06,2,1,3086
54362158,18,18208,2021,06,2,2,3334
54362159,18,18208,2021,06,0,0,295
54362159,18,18208,2021,06,0,1,248
54362159,18,18208,2021,06,0,2,259
54362159,18,18208,2021,06,1,0,245
54362159,18,18208,2021,06,1,1,173
54362159,18,18208,2021,06,1,2,209
54362159,18,18208,2021,06,2,0,258
54362159,18,18208,2021,06,2,1,193
54362159,18,18208,2021,06,2,2,222
54362164,18,18208,2021,06,0,0,1081
54362164,18,18208,2021,06,0,1,1508
54362164,18,18208,2021,06,0,2,1352
54362164,18,18208,2021,06,1,0,924
54362164,18,18208,2021,06,1,1,1227
54362164,18,18208,2021,06,1,2,1081
54362164,18,18208,2021,06,2,0,966
54362164,18,18208,2021,06,2,1,1302
54362164,18,18208,2021,06,2,2,1153
54362165,18,18208,2021,06,0,0,1006
54362165,18,18208,2021,06,0,1,1249
54362165,18,18208,2021,06,0,2,1333
54362165,18,18208,2021,06,1,0,746
54362165,18,18208,2021,06,1,1,1061
54362165,18,18208,2021,06,1,2,882
54362165,18,18208,2021,06,2,0,815
54362165,18,18208,2021,06,2,1,1111
54362165,18,18208,2021,06,2,2,1002
54362166,18,18208,2021,06,0,0,338
54362166,18,18208,2021,06,0,1,391
54362166,18,18208,2021,06,0,2,365
54362166,18,18208,2021,06,1,0,352
54362166,18,18208,2021,06,1,1,385
54362166,18,18208,2021,06,1,2,337
54362166,18,18208,2021,06,2,0,348
54362166,18,18208,2021,06,2,1,387
54362166,18,18208,2021,06,2,2,345
54362167,18,18208,2021,06,0,0,1671
54362167,18,18208,2021,06,0,1,1808
54362167,18,18208,2021,06,0,2,1762
54362167,18,18208,2021,06,1,0,1198
54362167,18,18208,2021,06,1,1,1540
54362167,18,18208,2021,06,1,2,1479
54362167,18,18208,2021,06,2,0,1324
54362167,18,18208,2021,06,2,1,1611
54362167,18,18208,2021,06,2,2,1554
54362168,18,18208,2021,06,0,0,1080
54362168,18,18208,2021,06,0,1,903
54362168,18,18208,2021,06,0,2,1043
54362168,18,18208,2021,06,1,0,1370
54362168,18,18208,2021,06,1,1,1233
54362168,18,18208,2021,06,1,2,1252
54362168,18,18208,2021,06,2,0,1293
54362168,18,18208,2021,06,2,1,1145
54362168,18,18208,2021,06,2,2,1197
54362169,18,18208,2021,06,0,0,517
54362169,18,18208,2021,06,0,1,323
54362169,18,18208,2021,06,0,2,478
54362169,18,18208,2021,06,1,0,270
54362169,18,18208,2021,06,1,1,390
54362169,18,18208,2021,06,1,2,407
54362169,18,18208,2021,06,2,0,336
54362169,18,18208,2021,06,2,1,372
54362169,18,18208,2021,06,2,2,426
54362175,18,18208,2021,06,0,0,2492
54362175,18,18208,2021,06,0,1,2443
54362175,18,18208,2021,06,0,2,2469
54362175,18,18208,2021,06,1,0,2456
54362175,18,18208,2021,06,1,1,2667
54362175,18,18208,2021,06,1,2,2613
54362175,18,18208,2021,06,2,0,2466
54362175,18,18208,2021,06,2,1,2608
54362175,18,18208,2021,06,2,2,2574
54362176,18,18208,2021,06,0,0,439
54362176,18,18208,2021,06,0,1,594
54362176,18,18208,2021,06,0,2,544
54362176,18,18208,2021,06,1,0,243
54362176,18,18208,2021,06,1,1,587
54362176,18,18208,2021,06,1,2,458
54362176,18,18208,2021,06,2,0,295
54362176,18,18208,2021,06,2,1,589
54362176,18,18208,2021,06,2,2,481
54362177,18,18208,2021,06,0,0,129
54362177,18,18208,2021,06,0,1,34
54362177,18,18208,2021,06,0,2,66
54362177,18,18208,2021,06,1,0,130
54362177,18,18208,2021,06,1,1,72
54362177,18,18208,2021,06,1,2,107
54362177,18,18208,2021,06,2,0,130
54362177,18,18208,2021,06,2,1,62
54362177,18,18208,2021,06,2,2,96
54362178,18,18208,2021,06,0,0,250
54362178,18,18208,2021,06,0,1,283
54362178,18,18208,2021,06,0,2,281
54362178,18,18208,2021,06,1,0,799
54362178,18,18208,2021,06,1,1,298
54362178,18,18208,2021,06,1,2,498
54362178,18,18208,2021,06,2,0,652
54362178,18,18208,2021,06,2,1,294
54362178,18,18208,2021,06,2,2,440
54362179,18,18208,2021,06,0,0,263
54362179,18,18208,2021,06,0,2,87
54362179,18,18208,2021,06,1,0,157
54362179,18,18208,2021,06,1,1,24
54362179,18,18208,2021,06,1,2,77
54362179,18,18208,2021,06,2,0,186
54362179,18,18208,2021,06,2,1,18
54362179,18,18208,2021,06,2,2,80
54362186,18,18208,2021,06,0,0,207
54362186,18,18208,2021,06,0,1,247
54362186,18,18208,2021,06,0,2,262
54362186,18,18208,2021,06,1,0,107
54362186,18,18208,2021,06,1,1,230
54362186,18,18208,2021,06,1,2,207
54362186,18,18208,2021,06,2,0,134
54362186,18,18208,2021,06,2,1,234
54362186,18,18208,2021,06,2,2,222
54362187,18,18208,2021,06,0,0,98
54362187,18,18208,2021,06,0,2,38
54362187,18,18208,2021,06,1,0,405
54362187,18,18208,2021,06,1,1,16
54362187,18,18208,2021,06,1,2,168
54362187,18,18208,2021,06,2,0,323
54362187,18,18208,2021,06,2,1,11
54362187,18,18208,2021,06,2,2,134
54362188,18,18208,2021,06,0,0,491
54362188,18,18208,2021,06,0,1,470
54362188,18,18208,2021,06,0,2,443
54362188,18,18208,2021,06,1,0,245
54362188,18,18208,2021,06,1,1,341
54362188,18,18208,2021,06,1,2,290
54362188,18,18208,2021,06,2,0,311
54362188,18,18208,2021,06,2,1,376
54362188,18,18208,2021,06,2,2,331
54362189,18,18208,2021,06,0,0,569
54362189,18,18208,2021,06,0,1,354
54362189,18,18208,2021,06,0,2,431
54362189,18,18208,2021,06,1,0,424
54362189,18,18208,2021,06,1,1,288
54362189,18,18208,2021,06,1,2,322
54362189,18,18208,2021,06,2,0,463
54362189,18,18208,2021,06,2,1,306
54362189,18,18208,2021,06,2,2,351
54362196,18,18208,2021,06,0,0,71
54362196,18,18208,2021,06,0,1,29
54362196,18,18208,2021,06,0,2,38
54362196,18,18208,2021,06,1,0,46
54362196,18,18208,2021,06,1,1,29
54362196,18,18208,2021,06,1,2,34
54362196,18,18208,2021,06,2,0,52
54362196,18,18208,2021,06,2,1,29
54362196,18,18208,2021,06,2,2,35
54362197,18,18208,2021,06,0,0,75
54362197,18,18208,2021,06,0,1,240
54362197,18,18208,2021,06,0,2,140
54362197,18,18208,2021,06,1,0,116
54362197,18,18208,2021,06,1,1,59
54362197,18,18208,2021,06,1,2,105
54362197,18,18208,2021,06,2,0,105
54362197,18,18208,2021,06,2,1,107
54362197,18,18208,2021,06,2,2,114
54362198,18,18208,2021,06,0,0,32
54362198,18,18208,2021,06,0,2,10
54362198,18,18208,2021,06,1,0,11
54362198,18,18208,2021,06,2,0,17
54362199,18,18208,2021,06,0,0,23
54362199,18,18208,2021,06,1,0,17
54362199,18,18208,2021,06,2,0,18
54362211,18,18208,2021,06,0,0,36
54362211,18,18208,2021,06,0,2,20
54362211,18,18208,2021,06,1,0,33
54362211,18,18208,2021,06,1,2,20
54362211,18,18208,2021,06,2,0,34
54362211,18,18208,2021,06,2,2,20
54362213,18,18208,2021,06,0,0,69
54362213,18,18208,2021,06,0,1,53
54362213,18,18208,2021,06,0,2,60
54362213,18,18208,2021,06,1,0,19
54362213,18,18208,2021,06,1,2,17
54362213,18,18208,2021,06,2,0,32
54362213,18,18208,2021,06,2,1,16
54362213,18,18208,2021,06,2,2,29
54362220,18,18208,2021,06,0,0,14
54362220,18,18208,2021,06,0,1,33
54362220,18,18208,2021,06,0,2,35
54362220,18,18208,2021,06,1,0,493
54362220,18,18208,2021,06,1,1,91
54362220,18,18208,2021,06,1,2,256
54362220,18,18208,2021,06,2,0,365
54362220,18,18208,2021,06,2,1,75
54362220,18,18208,2021,06,2,2,197
54362221,18,18208,2021,06,0,0,290
54362221,18,18208,2021,06,0,1,332
54362221,18,18208,2021,06,0,2,338
54362221,18,18208,2021,06,1,0,260
54362221,18,18208,2021,06,1,1,329
54362221,18,18208,2021,06,1,2,313
54362221,18,18208,2021,06,2,0,268
54362221,18,18208,2021,06,2,1,330
54362221,18,18208,2021,06,2,2,320
54362223,18,18208,2021,06,0,0,166
54362223,18,18208,2021,06,0,1,147
54362223,18,18208,2021,06,0,2,160
54362223,18,18208,2021,06,1,0,75
54362223,18,18208,2021,06,1,1,96
54362223,18,18208,2021,06,1,2,97
54362223,18,18208,2021,06,2,0,99
54362223,18,18208,2021,06,2,1,109
54362223,18,18208,2021,06,2,2,114
54362230,18,18208,2021,06,0,0,308
54362230,18,18208,2021,06,0,1,456
54362230,18,18208,2021,06,0,2,386
54362230,18,18208,2021,06,1,0,349
54362230,18,18208,2021,06,1,1,447
54362230,18,18208,2021,06,1,2,397
54362230,18,18208,2021,06,2,0,338
54362230,18,18208,2021,06,2,1,449
54362230,18,18208,2021,06,2,2,394
54362231,18,18208,2021,06,0,0,188
54362231,18,18208,2021,06,0,1,57
54362231,18,18208,2021,06,0,2,123
54362231,18,18208,2021,06,1,0,520
54362231,18,18208,2021,06,1,1,157
54362231,18,18208,2021,06,1,2,336
54362231,18,18208,2021,06,2,0,431
54362231,18,18208,2021,06,2,1,130
54362231,18,18208,2021,06,2,2,280
54362240,18,18208,2021,06,0,0,321
54362240,18,18208,2021,06,0,1,331
54362240,18,18208,2021,06,0,2,329
54362240,18,18208,2021,06,1,0,326
54362240,18,18208,2021,06,1,1,310
54362240,18,18208,2021,06,1,2,276
54362240,18,18208,2021,06,2,0,325
54362240,18,18208,2021,06,2,1,316
54362240,18,18208,2021,06,2,2,290
54362241,18,18208,2021,06,0,0,179
54362241,18,18208,2021,06,0,1,24
54362241,18,18208,2021,06,0,2,92
54362241,18,18208,2021,06,1,0,97
54362241,18,18208,2021,06,1,1,20
54362241,18,18208,2021,06,1,2,64
54362241,18,18208,2021,06,2,0,119
54362241,18,18208,2021,06,2,1,21
54362241,18,18208,2021,06,2,2,71
54362242,18,18208,2021,06,0,0,229
54362242,18,18208,2021,06,0,1,126
54362242,18,18208,2021,06,0,2,165
54362242,18,18208,2021,06,1,0,69
54362242,18,18208,2021,06,1,1,123
54362242,18,18208,2021,06,1,2,114
54362242,18,18208,2021,06,2,0,112
54362242,18,18208,2021,06,2,1,124
54362242,18,18208,2021,06,2,2,127
54362251,18,18208,2021,06,0,0,153
54362251,18,18208,2021,06,0,1,105
54362251,18,18208,2021,06,0,2,142
54362251,18,18208,2021,06,1,0,238
54362251,18,18208,2021,06,1,1,113
54362251,18,18208,2021,06,1,2,180
54362251,18,18208,2021,06,2,0,215
54362251,18,18208,2021,06,2,1,111
54362251,18,18208,2021,06,2,2,170
54362252,18,18208,2021,06,0,0,166
54362252,18,18208,2021,06,0,1,91
54362252,18,18208,2021,06,0,2,126
54362252,18,18208,2021,06,1,0,71
54362252,18,18208,2021,06,1,1,20
54362252,18,18208,2021,06,1,2,44
54362252,18,18208,2021,06,2,0,96
54362252,18,18208,2021,06,2,1,39
54362252,18,18208,2021,06,2,2,66
54362253,18,18208,2021,06,0,0,40
54362253,18,18208,2021,06,1,1,12
54362253,18,18208,2021,06,2,0,15
54362260,18,18208,2021,06,0,0,37
54362260,18,18208,2021,06,0,2,10
54362260,18,18208,2021,06,2,0,10
54362261,18,18208,2021,06,1,0,11
54362262,18,18208,2021,06,0,0,150
54362262,18,18208,2021,06,0,1,58
54362262,18,18208,2021,06,0,2,98
54362262,18,18208,2021,06,1,0,56
54362262,18,18208,2021,06,1,1,40
54362262,18,18208,2021,06,1,2,43
54362262,18,18208,2021,06,2,0,81
54362262,18,18208,2021,06,2,1,45
54362262,18,18208,2021,06,2,2,58
54362270,18,18208,2021,06,0,0,123
54362270,18,18208,2021,06,0,2,37
54362270,18,18208,2021,06,1,0,12
54362270,18,18208,2021,06,2,0,42
54362270,18,18208,2021,06,2,2,16
54362271,18,18208,2021,06,0,0,20
54362272,18,18208,2021,06,0,0,134
54362272,18,18208,2021,06,0,1,31
54362272,18,18208,2021,06,0,2,91
54362272,18,18208,2021,06,1,0,429
54362272,18,18208,2021,06,1,1,49
54362272,18,18208,2021,06,1,2,214
54362272,18,18208,2021,06,2,0,350
54362272,18,18208,2021,06,2,1,44
54362272,18,18208,2021,06,2,2,181
54362280,18,18208,2021,06,0,0,116
54362280,18,18208,2021,06,0,1,165
54362280,18,18208,2021,06,0,2,125
54362280,18,18208,2021,06,1,0,218
54362280,18,18208,2021,06,1,1,151
54362280,18,18208,2021,06,1,2,187
54362280,18,18208,2021,06,2,0,191
54362280,18,18208,2021,06,2,1,155
54362280,18,18208,2021,06,2,2,171
54362282,18,18208,2021,06,0,0,266
54362282,18,18208,2021,06,0,1,410
54362282,18,18208,2021,06,0,2,313
54362282,18,18208,2021,06,1,0,254
54362282,18,18208,2021,06,1,1,292
54362282,18,18208,2021,06,1,2,289
54362282,18,18208,2021,06,2,0,257
54362282,18,18208,2021,06,2,1,323
54362282,18,18208,2021,06,2,2,295
54362283,18,18208,2021,06,0,0,32
54362283,18,18208,2021,06,0,2,16
54362283,18,18208,2021,06,1,0,199
54362283,18,18208,2021,06,1,2,115
54362283,18,18208,2021,06,2,0,155
54362283,18,18208,2021,06,2,2,88
54362290,18,18208,2021,06,0,0,70
54362290,18,18208,2021,06,0,1,44
54362290,18,18208,2021,06,0,2,44
54362290,18,18208,2021,06,1,0,465
54362290,18,18208,2021,06,1,1,355
54362290,18,18208,2021,06,1,2,393
54362290,18,18208,2021,06,2,0,360
54362290,18,18208,2021,06,2,1,272
54362290,18,18208,2021,06,2,2,300
54362291,18,18208,2021,06,0,0,25
54362291,18,18208,2021,06,0,1,39
54362291,18,18208,2021,06,0,2,26
54362291,18,18208,2021,06,1,0,54
54362291,18,18208,2021,06,1,1,15
54362291,18,18208,2021,06,1,2,40
54362291,18,18208,2021,06,2,0,46
54362291,18,18208,2021,06,2,1,21
54362291,18,18208,2021,06,2,2,36
54362292,18,18208,2021,06,0,0,308
54362292,18,18208,2021,06,0,1,363
54362292,18,18208,2021,06,0,2,335
54362292,18,18208,2021,06,1,0,117
54362292,18,18208,2021,06,1,1,339
54362292,18,18208,2021,06,1,2,228
54362292,18,18208,2021,06,2,0,168
54362292,18,18208,2021,06,2,1,345
54362292,18,18208,2021,06,2,2,256
54363105,18,18208,2021,06,0,0,50
54363105,18,18208,2021,06,0,1,68
54363105,18,18208,2021,06,0,2,42
54363105,18,18208,2021,06,1,0,122
54363105,18,18208,2021,06,1,1,17
54363105,18,18208,2021,06,1,2,69
54363105,18,18208,2021,06,2,0,103
54363105,18,18208,2021,06,2,1,31
54363105,18,18208,2021,06,2,2,62
54363106,18,18208,2021,06,0,0,61
54363106,18,18208,2021,06,0,2,20
54363106,18,18208,2021,06,1,0,87
54363106,18,18208,2021,06,1,2,45
54363106,18,18208,2021,06,2,0,80
54363106,18,18208,2021,06,2,2,38
54363107,18,18208,2021,06,0,0,123
54363107,18,18208,2021,06,0,1,96
54363107,18,18208,2021,06,0,2,117
54363107,18,18208,2021,06,1,0,256
54363107,18,18208,2021,06,1,1,230
54363107,18,18208,2021,06,1,2,230
54363107,18,18208,2021,06,2,0,221
54363107,18,18208,2021,06,2,1,194
54363107,18,18208,2021,06,2,2,200
54363108,18,18208,2021,06,0,0,74
54363108,18,18208,2021,06,0,2,48
54363108,18,18208,2021,06,1,0,18
54363108,18,18208,2021,06,1,2,17
54363108,18,18208,2021,06,2,0,33
54363108,18,18208,2021,06,2,2,26
54363109,18,18208,2021,06,0,0,14
54363109,18,18208,2021,06,1,0,20
54363109,18,18208,2021,06,1,2,16
54363109,18,18208,2021,06,2,0,19
54363109,18,18208,2021,06,2,2,13
54363115,18,18208,2021,06,0,0,23
54363115,18,18208,2021,06,1,2,11
54363115,18,18208,2021,06,2,2,11
54363116,18,18208,2021,06,0,0,50
54363116,18,18208,2021,06,0,2,19
54363116,18,18208,2021,06,1,0,26
54363116,18,18208,2021,06,1,1,14
54363116,18,18208,2021,06,1,2,22
54363116,18,18208,2021,06,2,0,32
54363116,18,18208,2021,06,2,1,11
54363116,18,18208,2021,06,2,2,21
54363117,18,18208,2021,06,0,0,1117
54363117,18,18208,2021,06,0,1,1976
54363117,18,18208,2021,06,0,2,1790
54363117,18,18208,2021,06,1,0,545
54363117,18,18208,2021,06,1,1,1870
54363117,18,18208,2021,06,1,2,1262
54363117,18,18208,2021,06,2,0,698
54363117,18,18208,2021,06,2,1,1898
54363117,18,18208,2021,06,2,2,1403
54363118,18,18208,2021,06,0,0,820
54363118,18,18208,2021,06,0,1,941
54363118,18,18208,2021,06,0,2,844
54363118,18,18208,2021,06,1,0,376
54363118,18,18208,2021,06,1,1,863
54363118,18,18208,2021,06,1,2,579
54363118,18,18208,2021,06,2,0,494
54363118,18,18208,2021,06,2,1,884
54363118,18,18208,2021,06,2,2,650
54363119,18,18208,2021,06,0,0,215
54363119,18,18208,2021,06,0,1,240
54363119,18,18208,2021,06,0,2,244
54363119,18,18208,2021,06,1,0,78
54363119,18,18208,2021,06,1,1,53
54363119,18,18208,2021,06,1,2,93
54363119,18,18208,2021,06,2,0,114
54363119,18,18208,2021,06,2,1,103
54363119,18,18208,2021,06,2,2,133
54363126,18,18208,2021,06,0,0,89
54363126,18,18208,2021,06,0,1,83
54363126,18,18208,2021,06,0,2,84
54363126,18,18208,2021,06,1,0,73
54363126,18,18208,2021,06,1,1,167
54363126,18,18208,2021,06,1,2,99
54363126,18,18208,2021,06,2,0,77
54363126,18,18208,2021,06,2,1,145
54363126,18,18208,2021,06,2,2,95
54363127,18,18208,2021,06,0,0,70
54363127,18,18208,2021,06,0,1,33
54363127,18,18208,2021,06,0,2,37
54363127,18,18208,2021,06,2,0,19
54363127,18,18208,2021,06,2,2,11
54363128,18,18208,2021,06,0,0,287
54363128,18,18208,2021,06,0,1,331
54363128,18,18208,2021,06,0,2,311
54363128,18,18208,2021,06,1,0,52
54363128,18,18208,2021,06,1,1,313
54363128,18,18208,2021,06,1,2,160
54363128,18,18208,2021,06,2,0,115
54363128,18,18208,2021,06,2,1,318
54363128,18,18208,2021,06,2,2,200
54363129,18,18208,2021,06,0,0,175
54363129,18,18208,2021,06,0,2,45
54363129,18,18208,2021,06,1,0,43
54363129,18,18208,2021,06,1,2,15
54363129,18,18208,2021,06,2,0,78
54363129,18,18208,2021,06,2,2,23
54363138,18,18208,2021,06,0,0,241
54363138,18,18208,2021,06,0,1,41
54363138,18,18208,2021,06,0,2,127
54363138,18,18208,2021,06,1,0,19
54363138,18,18208,2021,06,1,1,15
54363138,18,18208,2021,06,1,2,11
54363138,18,18208,2021,06,2,0,78
54363138,18,18208,2021,06,2,1,22
54363138,18,18208,2021,06,2,2,42
54363139,18,18208,2021,06,0,0,59
54363139,18,18208,2021,06,0,2,25
54363139,18,18208,2021,06,1,0,15
54363139,18,18208,2021,06,2,0,26
54363139,18,18208,2021,06,2,2,12
54363148,18,18208,2021,06,0,0,249
54363148,18,18208,2021,06,0,1,60
54363148,18,18208,2021,06,0,2,128
54363148,18,18208,2021,06,1,0,124
54363148,18,18208,2021,06,1,1,75
54363148,18,18208,2021,06,1,2,68
54363148,18,18208,2021,06,2,0,157
54363148,18,18208,2021,06,2,1,71
54363148,18,18208,2021,06,2,2,84
54363149,18,18208,2021,06,0,0,651
54363149,18,18208,2021,06,0,1,547
54363149,18,18208,2021,06,0,2,546
54363149,18,18208,2021,06,1,0,153
54363149,18,18208,2021,06,1,1,327
54363149,18,18208,2021,06,1,2,223
54363149,18,18208,2021,06,2,0,286
54363149,18,18208,2021,06,2,1,385
54363149,18,18208,2021,06,2,2,309
54363201,18,18208,2021,06,0,0,16
54363201,18,18208,2021,06,2,0,11
54363202,18,18208,2021,06,0,0,139
54363202,18,18208,2021,06,0,1,13
54363202,18,18208,2021,06,0,2,90
54363202,18,18208,2021,06,1,0,113
54363202,18,18208,2021,06,1,1,16
54363202,18,18208,2021,06,1,2,65
54363202,18,18208,2021,06,2,0,120
54363202,18,18208,2021,06,2,1,15
54363202,18,18208,2021,06,2,2,71
54363210,18,18208,2021,06,0,0,245
54363210,18,18208,2021,06,0,1,331
54363210,18,18208,2021,06,0,2,301
54363210,18,18208,2021,06,1,1,313
54363210,18,18208,2021,06,1,2,175
54363210,18,18208,2021,06,2,0,70
54363210,18,18208,2021,06,2,1,318
54363210,18,18208,2021,06,2,2,209
54363211,18,18208,2021,06,0,0,206
54363211,18,18208,2021,06,0,2,50
54363211,18,18208,2021,06,1,0,77
54363211,18,18208,2021,06,1,2,31
54363211,18,18208,2021,06,2,0,111
54363211,18,18208,2021,06,2,2,36
54363212,18,18208,2021,06,0,0,357
54363212,18,18208,2021,06,0,1,155
54363212,18,18208,2021,06,0,2,204
54363212,18,18208,2021,06,1,0,239
54363212,18,18208,2021,06,1,1,46
54363212,18,18208,2021,06,1,2,120
54363212,18,18208,2021,06,2,0,270
54363212,18,18208,2021,06,2,1,75
54363212,18,18208,2021,06,2,2,142
54363230,18,18208,2021,06,0,0,54
54363230,18,18208,2021,06,0,2,18
54363230,18,18208,2021,06,1,0,13
54363230,18,18208,2021,06,2,0,24
54363240,18,18208,2021,06,0,0,385
54363240,18,18208,2021,06,0,1,39
54363240,18,18208,2021,06,0,2,205
54363240,18,18208,2021,06,1,0,230
54363240,18,18208,2021,06,1,1,55
54363240,18,18208,2021,06,1,2,139
54363240,18,18208,2021,06,2,0,272
54363240,18,18208,2021,06,2,1,50
54363240,18,18208,2021,06,2,2,157
53365171,18,18209,2021,06,0,0,16
53366025,18,18209,2021,06,1,1,13
53366025,18,18209,2021,06,2,1,10
53366028,18,18209,2021,06,0,0,186
53366028,18,18209,2021,06,0,1,238
53366028,18,18209,2021,06,0,2,215
53366028,18,18209,2021,06,1,0,25
53366028,18,18209,2021,06,1,1,270
53366028,18,18209,2021,06,1,2,143
53366028,18,18209,2021,06,2,0,68
53366028,18,18209,2021,06,2,1,261
53366028,18,18209,2021,06,2,2,162
53366034,18,18209,2021,06,0,0,10
53366035,18,18209,2021,06,0,0,26
53366036,18,18209,2021,06,0,0,246
53366036,18,18209,2021,06,0,1,240
53366036,18,18209,2021,06,0,2,250
53366036,18,18209,2021,06,1,0,155
53366036,18,18209,2021,06,1,1,129
53366036,18,18209,2021,06,1,2,162
53366036,18,18209,2021,06,2,0,180
53366036,18,18209,2021,06,2,1,158
53366036,18,18209,2021,06,2,2,185
53366037,18,18209,2021,06,1,0,20
53366037,18,18209,2021,06,2,0,15
53366043,18,18209,2021,06,0,1,34
53366043,18,18209,2021,06,0,2,12
53366043,18,18209,2021,06,1,0,14
53366043,18,18209,2021,06,1,1,47
53366043,18,18209,2021,06,1,2,32
53366043,18,18209,2021,06,2,0,11
53366043,18,18209,2021,06,2,1,43
53366043,18,18209,2021,06,2,2,27
53366046,18,18209,2021,06,1,0,13
53366046,18,18209,2021,06,2,0,11
53366047,18,18209,2021,06,0,1,35
53366047,18,18209,2021,06,0,2,15
53366054,18,18209,2021,06,0,0,29
53366054,18,18209,2021,06,1,0,20
53366054,18,18209,2021,06,1,2,12
53366054,18,18209,2021,06,2,0,23
53366054,18,18209,2021,06,2,2,11
53366055,18,18209,2021,06,0,0,154
53366055,18,18209,2021,06,0,1,105
53366055,18,18209,2021,06,0,2,120
53366055,18,18209,2021,06,1,0,146
