mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
54360388,18,18206,2021,08,1,0,395
54360388,18,18206,2021,08,1,1,547
54360388,18,18206,2021,08,1,2,442
54360388,18,18206,2021,08,2,0,440
54360388,18,18206,2021,08,2,1,566
54360388,18,18206,2021,08,2,2,471
54360389,18,18206,2021,08,0,0,1282
54360389,18,18206,2021,08,0,1,2416
54360389,18,18206,2021,08,0,2,1934
54360389,18,18206,2021,08,1,0,1748
54360389,18,18206,2021,08,1,1,2389
54360389,18,18206,2021,08,1,2,2123
54360389,18,18206,2021,08,2,0,1597
54360389,18,18206,2021,08,2,1,2398
54360389,18,18206,2021,08,2,2,2062
54360393,18,18206,2021,08,0,0,306
54360393,18,18206,2021,08,0,1,247
54360393,18,18206,2021,08,0,2,240
54360393,18,18206,2021,08,1,0,413
54360393,18,18206,2021,08,1,1,365
54360393,18,18206,2021,08,1,2,378
54360393,18,18206,2021,08,2,0,379
54360393,18,18206,2021,08,2,1,327
54360393,18,18206,2021,08,2,2,334
54360394,18,18206,2021,08,0,0,327
54360394,18,18206,2021,08,0,1,397
54360394,18,18206,2021,08,0,2,364
54360394,18,18206,2021,08,1,0,78
54360394,18,18206,2021,08,1,1,400
54360394,18,18206,2021,08,1,2,271
54360394,18,18206,2021,08,2,0,158
54360394,18,18206,2021,08,2,1,399
54360394,18,18206,2021,08,2,2,301
54360395,18,18206,2021,08,0,0,397
54360395,18,18206,2021,08,0,1,513
54360395,18,18206,2021,08,0,2,478
54360395,18,18206,2021,08,1,0,370
54360395,18,18206,2021,08,1,1,326
54360395,18,18206,2021,08,1,2,348
54360395,18,18206,2021,08,2,0,379
54360395,18,18206,2021,08,2,1,386
54360395,18,18206,2021,08,2,2,390
54360396,18,18206,2021,08,0,0,342
54360396,18,18206,2021,08,0,1,448
54360396,18,18206,2021,08,0,2,386
54360396,18,18206,2021,08,1,0,62
54360396,18,18206,2021,08,1,1,426
54360396,18,18206,2021,08,1,2,268
54360396,18,18206,2021,08,2,0,153
54360396,18,18206,2021,08,2,1,433
54360396,18,18206,2021,08,2,2,306
54360397,18,18206,2021,08,0,0,315
54360397,18,18206,2021,08,0,1,250
54360397,18,18206,2021,08,0,2,326
54360397,18,18206,2021,08,1,0,254
54360397,18,18206,2021,08,1,1,280
54360397,18,18206,2021,08,1,2,324
54360397,18,18206,2021,08,2,0,274
54360397,18,18206,2021,08,2,1,270
54360397,18,18206,2021,08,2,2,325
54360398,18,18206,2021,08,0,0,1108
54360398,18,18206,2021,08,0,1,1050
54360398,18,18206,2021,08,0,2,1124
54360398,18,18206,2021,08,1,0,1117
54360398,18,18206,2021,08,1,1,1136
54360398,18,18206,2021,08,1,2,1122
54360398,18,18206,2021,08,2,0,1114
54360398,18,18206,2021,08,2,1,1108
54360398,18,18206,2021,08,2,2,1123
54360399,18,18206,2021,08,0,0,454
54360399,18,18206,2021,08,0,1,572
54360399,18,18206,2021,08,0,2,566
54360399,18,18206,2021,08,1,0,413
54360399,18,18206,2021,08,1,1,651
54360399,18,18206,2021,08,1,2,527
54360399,18,18206,2021,08,2,0,426
54360399,18,18206,2021,08,2,1,626
54360399,18,18206,2021,08,2,2,540
54360420,18,18206,2021,08,0,0,308
54360420,18,18206,2021,08,0,1,400
54360420,18,18206,2021,08,0,2,352
54360420,18,18206,2021,08,1,0,62
54360420,18,18206,2021,08,1,1,321
54360420,18,18206,2021,08,1,2,233
54360420,18,18206,2021,08,2,0,142
54360420,18,18206,2021,08,2,1,347
54360420,18,18206,2021,08,2,2,271
54360422,18,18206,2021,08,0,0,288
54360422,18,18206,2021,08,0,1,426
54360422,18,18206,2021,08,0,2,327
54360422,18,18206,2021,08,1,0,27
54360422,18,18206,2021,08,1,1,425
54360422,18,18206,2021,08,1,2,196
54360422,18,18206,2021,08,2,0,111
54360422,18,18206,2021,08,2,1,425
54360422,18,18206,2021,08,2,2,238
54360423,18,18206,2021,08,0,1,10
54360423,18,18206,2021,08,0,2,11
54360423,18,18206,2021,08,1,0,15
54360423,18,18206,2021,08,2,0,12
54360424,18,18206,2021,08,0,0,17
54360425,18,18206,2021,08,0,0,59
54360425,18,18206,2021,08,0,2,19
54360425,18,18206,2021,08,2,0,22
54360430,18,18206,2021,08,0,0,76
54360430,18,18206,2021,08,0,1,44
54360430,18,18206,2021,08,0,2,39
54360430,18,18206,2021,08,1,0,141
54360430,18,18206,2021,08,1,1,50
54360430,18,18206,2021,08,1,2,53
54360430,18,18206,2021,08,2,0,120
54360430,18,18206,2021,08,2,1,48
54360430,18,18206,2021,08,2,2,49
54360431,18,18206,2021,08,0,0,133
54360431,18,18206,2021,08,0,1,12
54360431,18,18206,2021,08,0,2,75
54360431,18,18206,2021,08,1,0,842
54360431,18,18206,2021,08,1,1,89
54360431,18,18206,2021,08,1,2,418
54360431,18,18206,2021,08,2,0,613
54360431,18,18206,2021,08,2,1,64
54360431,18,18206,2021,08,2,2,307
54360432,18,18206,2021,08,0,0,28
54360432,18,18206,2021,08,0,1,22
54360432,18,18206,2021,08,0,2,20
54360432,18,18206,2021,08,2,0,14
54360440,18,18206,2021,08,0,0,162
54360440,18,18206,2021,08,0,1,62
54360440,18,18206,2021,08,0,2,154
54360440,18,18206,2021,08,1,0,340
54360440,18,18206,2021,08,1,1,184
54360440,18,18206,2021,08,1,2,296
54360440,18,18206,2021,08,2,0,282
54360440,18,18206,2021,08,2,1,144
54360440,18,18206,2021,08,2,2,250
54360441,18,18206,2021,08,0,0,15
54360441,18,18206,2021,08,1,0,78
54360441,18,18206,2021,08,1,1,38
54360441,18,18206,2021,08,1,2,53
54360441,18,18206,2021,08,2,0,58
54360441,18,18206,2021,08,2,1,26
54360441,18,18206,2021,08,2,2,39
54360442,18,18206,2021,08,0,0,118
54360442,18,18206,2021,08,0,1,447
54360442,18,18206,2021,08,0,2,365
54360442,18,18206,2021,08,1,0,60
54360442,18,18206,2021,08,1,1,427
54360442,18,18206,2021,08,1,2,338
54360442,18,18206,2021,08,2,0,79
54360442,18,18206,2021,08,2,1,433
54360442,18,18206,2021,08,2,2,346
54360450,18,18206,2021,08,0,0,547
54360450,18,18206,2021,08,0,1,341
54360450,18,18206,2021,08,0,2,398
54360450,18,18206,2021,08,1,0,665
54360450,18,18206,2021,08,1,1,445
54360450,18,18206,2021,08,1,2,497
54360450,18,18206,2021,08,2,0,627
54360450,18,18206,2021,08,2,1,411
54360450,18,18206,2021,08,2,2,465
54360451,18,18206,2021,08,0,0,1526
54360451,18,18206,2021,08,0,1,1830
54360451,18,18206,2021,08,0,2,1748
54360451,18,18206,2021,08,1,0,836
54360451,18,18206,2021,08,1,1,1567
54360451,18,18206,2021,08,1,2,1340
54360451,18,18206,2021,08,2,0,1058
54360451,18,18206,2021,08,2,1,1652
54360451,18,18206,2021,08,2,2,1472
54360452,18,18206,2021,08,0,0,54
54360452,18,18206,2021,08,0,2,23
54360452,18,18206,2021,08,1,0,26
54360452,18,18206,2021,08,1,2,16
54360452,18,18206,2021,08,2,0,35
54360452,18,18206,2021,08,2,2,19
54360453,18,18206,2021,08,0,0,38
54360453,18,18206,2021,08,0,2,11
54360453,18,18206,2021,08,2,0,18
54360460,18,18206,2021,08,0,0,1865
54360460,18,18206,2021,08,0,1,1716
54360460,18,18206,2021,08,0,2,1779
54360460,18,18206,2021,08,1,0,1535
54360460,18,18206,2021,08,1,1,1624
54360460,18,18206,2021,08,1,2,1692
54360460,18,18206,2021,08,2,0,1641
54360460,18,18206,2021,08,2,1,1654
54360460,18,18206,2021,08,2,2,1720
54360461,18,18206,2021,08,0,0,896
54360461,18,18206,2021,08,0,1,911
54360461,18,18206,2021,08,0,2,910
54360461,18,18206,2021,08,1,0,739
54360461,18,18206,2021,08,1,1,788
54360461,18,18206,2021,08,1,2,739
54360461,18,18206,2021,08,2,0,790
54360461,18,18206,2021,08,2,1,827
54360461,18,18206,2021,08,2,2,794
54360470,18,18206,2021,08,0,0,2033
54360470,18,18206,2021,08,0,1,1528
54360470,18,18206,2021,08,0,2,1665
54360470,18,18206,2021,08,1,0,2643
54360470,18,18206,2021,08,1,1,1345
54360470,18,18206,2021,08,1,2,1986
54360470,18,18206,2021,08,2,0,2446
54360470,18,18206,2021,08,2,1,1404
54360470,18,18206,2021,08,2,2,1883
54360471,18,18206,2021,08,1,1,11
54360474,18,18206,2021,08,1,1,23
54360474,18,18206,2021,08,2,1,16
54360480,18,18206,2021,08,0,0,1834
54360480,18,18206,2021,08,0,1,2266
54360480,18,18206,2021,08,0,2,2068
54360480,18,18206,2021,08,1,0,2251
54360480,18,18206,2021,08,1,1,2458
54360480,18,18206,2021,08,1,2,2256
54360480,18,18206,2021,08,2,0,2116
54360480,18,18206,2021,08,2,1,2396
54360480,18,18206,2021,08,2,2,2196
54360481,18,18206,2021,08,0,0,213
54360481,18,18206,2021,08,0,1,132
54360481,18,18206,2021,08,0,2,206
54360481,18,18206,2021,08,1,0,18
54360481,18,18206,2021,08,1,1,286
54360481,18,18206,2021,08,1,2,135
54360481,18,18206,2021,08,2,0,81
54360481,18,18206,2021,08,2,1,236
54360481,18,18206,2021,08,2,2,158
54360483,18,18206,2021,08,0,0,16
54360483,18,18206,2021,08,0,1,23
54360483,18,18206,2021,08,0,2,12
54360484,18,18206,2021,08,0,0,287
54360484,18,18206,2021,08,0,1,138
54360484,18,18206,2021,08,0,2,196
54360484,18,18206,2021,08,1,0,115
54360484,18,18206,2021,08,1,1,116
54360484,18,18206,2021,08,1,2,103
54360484,18,18206,2021,08,2,0,170
54360484,18,18206,2021,08,2,1,123
54360484,18,18206,2021,08,2,2,133
54360486,18,18206,2021,08,0,0,21
54360486,18,18206,2021,08,0,2,12
54360486,18,18206,2021,08,2,0,12
54360490,18,18206,2021,08,0,0,200
54360490,18,18206,2021,08,0,1,227
54360490,18,18206,2021,08,0,2,185
54360490,18,18206,2021,08,1,0,230
54360490,18,18206,2021,08,1,1,153
54360490,18,18206,2021,08,1,2,147
54360490,18,18206,2021,08,2,0,220
54360490,18,18206,2021,08,2,1,177
54360490,18,18206,2021,08,2,2,159
54360491,18,18206,2021,08,0,0,30
54360491,18,18206,2021,08,0,2,10
54360491,18,18206,2021,08,1,0,22
54360491,18,18206,2021,08,1,1,16
54360491,18,18206,2021,08,1,2,19
54360491,18,18206,2021,08,2,0,25
54360491,18,18206,2021,08,2,1,11
54360491,18,18206,2021,08,2,2,16
54361301,18,18206,2021,08,0,0,11
54361301,18,18206,2021,08,0,1,29
54361301,18,18206,2021,08,0,2,16
54361301,18,18206,2021,08,1,0,14
54361301,18,18206,2021,08,1,1,22
54361301,18,18206,2021,08,1,2,20
54361301,18,18206,2021,08,2,0,13
54361301,18,18206,2021,08,2,1,24
54361301,18,18206,2021,08,2,2,19
54361302,18,18206,2021,08,0,0,44
54361302,18,18206,2021,08,0,1,47
54361302,18,18206,2021,08,0,2,35
54361302,18,18206,2021,08,1,0,25
54361302,18,18206,2021,08,1,2,19
54361302,18,18206,2021,08,2,0,31
54361302,18,18206,2021,08,2,1,15
54361302,18,18206,2021,08,2,2,24
54361303,18,18206,2021,08,0,0,155
54361303,18,18206,2021,08,0,1,378
54361303,18,18206,2021,08,0,2,341
54361303,18,18206,2021,08,1,0,190
54361303,18,18206,2021,08,1,1,394
54361303,18,18206,2021,08,1,2,334
54361303,18,18206,2021,08,2,0,179
54361303,18,18206,2021,08,2,1,389
54361303,18,18206,2021,08,2,2,336
54361304,18,18206,2021,08,0,0,82
54361304,18,18206,2021,08,0,2,32
54361304,18,18206,2021,08,1,0,12
54361304,18,18206,2021,08,2,0,35
54361304,18,18206,2021,08,2,2,13
54361307,18,18206,2021,08,1,0,14
54361307,18,18206,2021,08,2,0,11
54361309,18,18206,2021,08,0,0,89
54361309,18,18206,2021,08,0,1,35
54361309,18,18206,2021,08,0,2,43
54361309,18,18206,2021,08,1,0,62
54361309,18,18206,2021,08,1,1,15
54361309,18,18206,2021,08,1,2,34
54361309,18,18206,2021,08,2,0,71
54361309,18,18206,2021,08,2,1,22
54361309,18,18206,2021,08,2,2,37
54361317,18,18206,2021,08,0,0,268
54361317,18,18206,2021,08,0,1,355
54361317,18,18206,2021,08,0,2,294
54361317,18,18206,2021,08,1,0,222
54361317,18,18206,2021,08,1,1,295
54361317,18,18206,2021,08,1,2,260
54361317,18,18206,2021,08,2,0,237
54361317,18,18206,2021,08,2,1,314
54361317,18,18206,2021,08,2,2,271
54361318,18,18206,2021,08,0,0,13
54361319,18,18206,2021,08,1,0,13
54361327,18,18206,2021,08,0,0,320
54361327,18,18206,2021,08,0,1,447
54361327,18,18206,2021,08,0,2,418
54361327,18,18206,2021,08,1,0,369
54361327,18,18206,2021,08,1,1,427
54361327,18,18206,2021,08,1,2,403
54361327,18,18206,2021,08,2,0,353
54361327,18,18206,2021,08,2,1,433
54361327,18,18206,2021,08,2,2,408
54361400,18,18206,2021,08,0,0,80
54361400,18,18206,2021,08,0,1,20
54361400,18,18206,2021,08,0,2,32
54361400,18,18206,2021,08,1,0,109
54361400,18,18206,2021,08,1,1,11
54361400,18,18206,2021,08,1,2,41
54361400,18,18206,2021,08,2,0,99
54361400,18,18206,2021,08,2,1,14
54361400,18,18206,2021,08,2,2,38
54361401,18,18206,2021,08,0,0,11
54361411,18,18206,2021,08,0,0,34
54361411,18,18206,2021,08,0,1,32
54361411,18,18206,2021,08,0,2,40
54361411,18,18206,2021,08,1,0,48
54361411,18,18206,2021,08,1,1,54
54361411,18,18206,2021,08,1,2,52
54361411,18,18206,2021,08,2,0,44
54361411,18,18206,2021,08,2,1,47
54361411,18,18206,2021,08,2,2,48
54361412,18,18206,2021,08,0,0,11
54361412,18,18206,2021,08,1,0,12
54361412,18,18206,2021,08,1,1,21
54361412,18,18206,2021,08,1,2,14
54361412,18,18206,2021,08,2,0,11
54361412,18,18206,2021,08,2,1,14
54361412,18,18206,2021,08,2,2,12
54361416,18,18206,2021,08,1,0,29
54361416,18,18206,2021,08,1,2,11
54361416,18,18206,2021,08,2,0,21
54361424,18,18206,2021,08,0,0,14
54361424,18,18206,2021,08,0,2,13
54361424,18,18206,2021,08,1,0,15
54361424,18,18206,2021,08,1,2,14
54361424,18,18206,2021,08,2,0,15
54361424,18,18206,2021,08,2,2,14
54361425,18,18206,2021,08,1,0,32
54361425,18,18206,2021,08,1,2,10
54361425,18,18206,2021,08,2,0,23
54361427,18,18206,2021,08,1,0,10
54361436,18,18206,2021,08,0,0,15
54361436,18,18206,2021,08,1,0,16
54361436,18,18206,2021,08,2,0,16
54361437,18,18206,2021,08,1,0,16
54361437,18,18206,2021,08,2,0,12
54361438,18,18206,2021,08,1,0,13
54361446,18,18206,2021,08,0,1,34
54361446,18,18206,2021,08,1,0,15
54361446,18,18206,2021,08,2,0,12
54361446,18,18206,2021,08,2,1,11
54361456,18,18206,2021,08,1,0,23
54361456,18,18206,2021,08,2,0,16
53367116,18,18207,2021,08,0,0,388
53367116,18,18207,2021,08,0,1,358
53367116,18,18207,2021,08,0,2,364
53367116,18,18207,2021,08,1,0,373
53367116,18,18207,2021,08,1,1,379
53367116,18,18207,2021,08,1,2,380
53367116,18,18207,2021,08,2,0,378
53367116,18,18207,2021,08,2,1,372
53367116,18,18207,2021,08,2,2,375
53367120,18,18207,2021,08,0,0,55
53367120,18,18207,2021,08,0,1,82
53367120,18,18207,2021,08,0,2,72
53367120,18,18207,2021,08,1,0,18
53367120,18,18207,2021,08,1,1,14
53367120,18,18207,2021,08,1,2,14
53367120,18,18207,2021,08,2,0,30
53367120,18,18207,2021,08,2,1,36
53367120,18,18207,2021,08,2,2,33
53367122,18,18207,2021,08,0,0,36
53367122,18,18207,2021,08,0,1,90
53367122,18,18207,2021,08,0,2,71
53367122,18,18207,2021,08,1,0,236
53367122,18,18207,2021,08,1,1,106
53367122,18,18207,2021,08,1,2,197
53367122,18,18207,2021,08,2,0,172
53367122,18,18207,2021,08,2,1,101
53367122,18,18207,2021,08,2,2,156
53367123,18,18207,2021,08,0,0,863
53367123,18,18207,2021,08,0,1,656
53367123,18,18207,2021,08,0,2,728
53367123,18,18207,2021,08,1,0,1169
53367123,18,18207,2021,08,1,1,742
53367123,18,18207,2021,08,1,2,956
53367123,18,18207,2021,08,2,0,1070
53367123,18,18207,2021,08,2,1,714
53367123,18,18207,2021,08,2,2,883
53367124,18,18207,2021,08,0,0,2463
53367124,18,18207,2021,08,0,1,2742
53367124,18,18207,2021,08,0,2,2654
53367124,18,18207,2021,08,1,0,1454
53367124,18,18207,2021,08,1,1,2564
53367124,18,18207,2021,08,1,2,2144
53367124,18,18207,2021,08,2,0,1779
53367124,18,18207,2021,08,2,1,2621
53367124,18,18207,2021,08,2,2,2308
53367125,18,18207,2021,08,0,0,2178
53367125,18,18207,2021,08,0,1,2341
53367125,18,18207,2021,08,0,2,2303
53367125,18,18207,2021,08,1,0,2298
53367125,18,18207,2021,08,1,1,2600
53367125,18,18207,2021,08,1,2,2479
53367125,18,18207,2021,08,2,0,2259
53367125,18,18207,2021,08,2,1,2516
53367125,18,18207,2021,08,2,2,2422
53367126,18,18207,2021,08,0,0,643
53367126,18,18207,2021,08,0,1,643
53367126,18,18207,2021,08,0,2,612
53367126,18,18207,2021,08,1,0,488
53367126,18,18207,2021,08,1,1,541
53367126,18,18207,2021,08,1,2,523
53367126,18,18207,2021,08,2,0,538
53367126,18,18207,2021,08,2,1,574
53367126,18,18207,2021,08,2,2,551
53367127,18,18207,2021,08,0,1,33
53367127,18,18207,2021,08,0,2,17
53367127,18,18207,2021,08,2,1,10
53367131,18,18207,2021,08,0,0,405
53367131,18,18207,2021,08,0,1,440
53367131,18,18207,2021,08,0,2,424
53367131,18,18207,2021,08,1,0,449
53367131,18,18207,2021,08,1,1,285
53367131,18,18207,2021,08,1,2,381
53367131,18,18207,2021,08,2,0,435
53367131,18,18207,2021,08,2,1,335
53367131,18,18207,2021,08,2,2,395
53367132,18,18207,2021,08,0,0,1647
53367132,18,18207,2021,08,0,1,1453
53367132,18,18207,2021,08,0,2,1623
53367132,18,18207,2021,08,1,0,1384
53367132,18,18207,2021,08,1,1,1335
53367132,18,18207,2021,08,1,2,1433
53367132,18,18207,2021,08,2,0,1468
53367132,18,18207,2021,08,2,1,1373
53367132,18,18207,2021,08,2,2,1494
53367133,18,18207,2021,08,0,0,1646
53367133,18,18207,2021,08,0,1,2477
53367133,18,18207,2021,08,0,2,2187
53367133,18,18207,2021,08,1,0,782
53367133,18,18207,2021,08,1,1,2371
53367133,18,18207,2021,08,1,2,1614
53367133,18,18207,2021,08,2,0,1061
53367133,18,18207,2021,08,2,1,2405
53367133,18,18207,2021,08,2,2,1799
53367134,18,18207,2021,08,0,0,4518
53367134,18,18207,2021,08,0,1,4155
53367134,18,18207,2021,08,0,2,4322
53367134,18,18207,2021,08,1,0,4371
53367134,18,18207,2021,08,1,1,4413
53367134,18,18207,2021,08,1,2,4515
53367134,18,18207,2021,08,2,0,4419
53367134,18,18207,2021,08,2,1,4330
53367134,18,18207,2021,08,2,2,4453
53367135,18,18207,2021,08,0,0,4943
53367135,18,18207,2021,08,0,1,5237
53367135,18,18207,2021,08,0,2,5104
53367135,18,18207,2021,08,1,0,4839
53367135,18,18207,2021,08,1,1,5259
53367135,18,18207,2021,08,1,2,4957
53367135,18,18207,2021,08,2,0,4873
53367135,18,18207,2021,08,2,1,5252
53367135,18,18207,2021,08,2,2,5004
53367136,18,18207,2021,08,0,0,1306
53367136,18,18207,2021,08,0,1,1402
53367136,18,18207,2021,08,0,2,1414
53367136,18,18207,2021,08,1,0,941
53367136,18,18207,2021,08,1,1,1414
53367136,18,18207,2021,08,1,2,1234
53367136,18,18207,2021,08,2,0,1059
53367136,18,18207,2021,08,2,1,1410
53367136,18,18207,2021,08,2,2,1292
53367137,18,18207,2021,08,0,0,88
53367137,18,18207,2021,08,0,2,45
53367137,18,18207,2021,08,1,0,58
53367137,18,18207,2021,08,1,1,64
53367137,18,18207,2021,08,1,2,58
53367137,18,18207,2021,08,2,0,68
53367137,18,18207,2021,08,2,1,45
53367137,18,18207,2021,08,2,2,54
53367138,18,18207,2021,08,0,0,860
53367138,18,18207,2021,08,0,1,856
53367138,18,18207,2021,08,0,2,851
53367138,18,18207,2021,08,1,0,438
53367138,18,18207,2021,08,1,1,901
53367138,18,18207,2021,08,1,2,684
53367138,18,18207,2021,08,2,0,574
53367138,18,18207,2021,08,2,1,887
53367138,18,18207,2021,08,2,2,738
53367141,18,18207,2021,08,0,0,754
53367141,18,18207,2021,08,0,1,1200
53367141,18,18207,2021,08,0,2,994
53367141,18,18207,2021,08,1,0,454
53367141,18,18207,2021,08,1,1,1219
53367141,18,18207,2021,08,1,2,889
53367141,18,18207,2021,08,2,0,550
53367141,18,18207,2021,08,2,1,1213
53367141,18,18207,2021,08,2,2,923
53367142,18,18207,2021,08,0,0,236
53367142,18,18207,2021,08,0,1,427
53367142,18,18207,2021,08,0,2,351
53367142,18,18207,2021,08,1,0,350
53367142,18,18207,2021,08,1,1,383
53367142,18,18207,2021,08,1,2,290
53367142,18,18207,2021,08,2,0,313
53367142,18,18207,2021,08,2,1,397
53367142,18,18207,2021,08,2,2,309
53367143,18,18207,2021,08,0,0,444
53367143,18,18207,2021,08,0,1,314
53367143,18,18207,2021,08,0,2,352
53367143,18,18207,2021,08,1,0,858
53367143,18,18207,2021,08,1,1,519
53367143,18,18207,2021,08,1,2,682
53367143,18,18207,2021,08,2,0,724
53367143,18,18207,2021,08,2,1,453
53367143,18,18207,2021,08,2,2,575
53367144,18,18207,2021,08,0,0,2047
53367144,18,18207,2021,08,0,1,1963
53367144,18,18207,2021,08,0,2,1988
53367144,18,18207,2021,08,1,0,2983
53367144,18,18207,2021,08,1,1,2066
53367144,18,18207,2021,08,1,2,2369
53367144,18,18207,2021,08,2,0,2682
53367144,18,18207,2021,08,2,1,2033
53367144,18,18207,2021,08,2,2,2246
53367145,18,18207,2021,08,0,0,1226
53367145,18,18207,2021,08,0,1,1025
53367145,18,18207,2021,08,0,2,1072
53367145,18,18207,2021,08,1,0,1390
53367145,18,18207,2021,08,1,1,1172
53367145,18,18207,2021,08,1,2,1311
53367145,18,18207,2021,08,2,0,1337
53367145,18,18207,2021,08,2,1,1124
53367145,18,18207,2021,08,2,2,1234
53367146,18,18207,2021,08,0,0,408
53367146,18,18207,2021,08,0,1,253
53367146,18,18207,2021,08,0,2,314
53367146,18,18207,2021,08,1,0,426
53367146,18,18207,2021,08,1,1,360
53367146,18,18207,2021,08,1,2,407
53367146,18,18207,2021,08,2,0,420
53367146,18,18207,2021,08,2,1,325
53367146,18,18207,2021,08,2,2,377
53367147,18,18207,2021,08,0,0,498
53367147,18,18207,2021,08,0,1,762
53367147,18,18207,2021,08,0,2,615
53367147,18,18207,2021,08,1,0,175
53367147,18,18207,2021,08,1,1,668
53367147,18,18207,2021,08,1,2,421
53367147,18,18207,2021,08,2,0,279
53367147,18,18207,2021,08,2,1,699
53367147,18,18207,2021,08,2,2,483
53367148,18,18207,2021,08,0,0,351
53367148,18,18207,2021,08,0,1,98
53367148,18,18207,2021,08,0,2,231
53367148,18,18207,2021,08,1,0,322
53367148,18,18207,2021,08,1,1,206
53367148,18,18207,2021,08,1,2,279
53367148,18,18207,2021,08,2,0,332
53367148,18,18207,2021,08,2,1,171
53367148,18,18207,2021,08,2,2,263
53367149,18,18207,2021,08,0,0,339
53367149,18,18207,2021,08,0,1,626
53367149,18,18207,2021,08,0,2,514
53367149,18,18207,2021,08,1,0,491
53367149,18,18207,2021,08,1,1,582
53367149,18,18207,2021,08,1,2,529
53367149,18,18207,2021,08,2,0,442
53367149,18,18207,2021,08,2,1,596
53367149,18,18207,2021,08,2,2,524
53367151,18,18207,2021,08,0,0,848
53367151,18,18207,2021,08,0,1,1322
53367151,18,18207,2021,08,0,2,1117
53367151,18,18207,2021,08,1,0,635
53367151,18,18207,2021,08,1,1,1089
53367151,18,18207,2021,08,1,2,846
53367151,18,18207,2021,08,2,0,704
53367151,18,18207,2021,08,2,1,1164
53367151,18,18207,2021,08,2,2,933
53367152,18,18207,2021,08,0,0,311
53367152,18,18207,2021,08,0,1,779
53367152,18,18207,2021,08,0,2,564
53367152,18,18207,2021,08,1,0,485
53367152,18,18207,2021,08,1,1,729
53367152,18,18207,2021,08,1,2,559
53367152,18,18207,2021,08,2,0,429
53367152,18,18207,2021,08,2,1,745
53367152,18,18207,2021,08,2,2,560
53367153,18,18207,2021,08,0,0,749
53367153,18,18207,2021,08,0,1,1177
53367153,18,18207,2021,08,0,2,980
53367153,18,18207,2021,08,1,0,880
53367153,18,18207,2021,08,1,1,1104
53367153,18,18207,2021,08,1,2,938
53367153,18,18207,2021,08,2,0,838
53367153,18,18207,2021,08,2,1,1127
53367153,18,18207,2021,08,2,2,951
53367154,18,18207,2021,08,0,0,3196
53367154,18,18207,2021,08,0,1,3936
53367154,18,18207,2021,08,0,2,3592
53367154,18,18207,2021,08,1,0,3340
53367154,18,18207,2021,08,1,1,4025
53367154,18,18207,2021,08,1,2,3573
53367154,18,18207,2021,08,2,0,3294
53367154,18,18207,2021,08,2,1,3996
53367154,18,18207,2021,08,2,2,3579
53367155,18,18207,2021,08,0,0,2206
53367155,18,18207,2021,08,0,1,1203
53367155,18,18207,2021,08,0,2,1606
53367155,18,18207,2021,08,1,0,2117
53367155,18,18207,2021,08,1,1,1341
53367155,18,18207,2021,08,1,2,1747
53367155,18,18207,2021,08,2,0,2146
53367155,18,18207,2021,08,2,1,1297
53367155,18,18207,2021,08,2,2,1701
53367156,18,18207,2021,08,0,0,805
53367156,18,18207,2021,08,0,1,967
53367156,18,18207,2021,08,0,2,937
53367156,18,18207,2021,08,1,0,617
53367156,18,18207,2021,08,1,1,799
53367156,18,18207,2021,08,1,2,822
53367156,18,18207,2021,08,2,0,678
53367156,18,18207,2021,08,2,1,853
53367156,18,18207,2021,08,2,2,859
53367157,18,18207,2021,08,0,0,28
53367157,18,18207,2021,08,0,2,15
53367157,18,18207,2021,08,1,0,91
53367157,18,18207,2021,08,1,2,68
53367157,18,18207,2021,08,2,0,71
53367157,18,18207,2021,08,2,2,51
53367159,18,18207,2021,08,0,0,76
53367159,18,18207,2021,08,0,1,81
53367159,18,18207,2021,08,0,2,84
53367159,18,18207,2021,08,1,0,27
53367159,18,18207,2021,08,1,1,32
53367159,18,18207,2021,08,1,2,34
53367159,18,18207,2021,08,2,0,43
53367159,18,18207,2021,08,2,1,48
53367159,18,18207,2021,08,2,2,50
53367161,18,18207,2021,08,0,0,987
53367161,18,18207,2021,08,0,1,1233
53367161,18,18207,2021,08,0,2,1199
53367161,18,18207,2021,08,1,0,1489
53367161,18,18207,2021,08,1,1,1461
53367161,18,18207,2021,08,1,2,1423
53367161,18,18207,2021,08,2,0,1327
53367161,18,18207,2021,08,2,1,1387
53367161,18,18207,2021,08,2,2,1351
53367162,18,18207,2021,08,0,0,962
53367162,18,18207,2021,08,0,1,1028
53367162,18,18207,2021,08,0,2,1033
53367162,18,18207,2021,08,1,0,1109
53367162,18,18207,2021,08,1,1,955
53367162,18,18207,2021,08,1,2,1032
53367162,18,18207,2021,08,2,0,1062
53367162,18,18207,2021,08,2,1,978
53367162,18,18207,2021,08,2,2,1032
53367163,18,18207,2021,08,0,0,1231
53367163,18,18207,2021,08,0,1,1262
53367163,18,18207,2021,08,0,2,1247
53367163,18,18207,2021,08,1,0,789
53367163,18,18207,2021,08,1,1,991
53367163,18,18207,2021,08,1,2,933
53367163,18,18207,2021,08,2,0,932
53367163,18,18207,2021,08,2,1,1079
53367163,18,18207,2021,08,2,2,1034
53367164,18,18207,2021,08,0,0,4071
53367164,18,18207,2021,08,0,1,4028
53367164,18,18207,2021,08,0,2,4086
53367164,18,18207,2021,08,1,0,3626
