mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53364033,18,18202,2021,09,0,2,33
53364033,18,18202,2021,09,2,0,27
53364033,18,18202,2021,09,2,1,13
53364033,18,18202,2021,09,2,2,17
53364036,18,18202,2021,09,0,0,33
53364036,18,18202,2021,09,0,1,12
53364036,18,18202,2021,09,0,2,23
53364036,18,18202,2021,09,1,0,17
53364036,18,18202,2021,09,1,2,21
53364036,18,18202,2021,09,2,0,23
53364036,18,18202,2021,09,2,1,10
53364036,18,18202,2021,09,2,2,21
53364038,18,18202,2021,09,0,0,11
53364038,18,18202,2021,09,0,2,11
53364038,18,18202,2021,09,1,0,10
53364038,18,18202,2021,09,1,2,13
53364038,18,18202,2021,09,2,0,10
53364038,18,18202,2021,09,2,2,12
53364039,18,18202,2021,09,0,0,34
53364039,18,18202,2021,09,0,2,20
53364039,18,18202,2021,09,1,0,64
53364039,18,18202,2021,09,1,1,44
53364039,18,18202,2021,09,1,2,56
53364039,18,18202,2021,09,2,0,54
53364039,18,18202,2021,09,2,1,30
53364039,18,18202,2021,09,2,2,44
53364043,18,18202,2021,09,0,0,35
53364043,18,18202,2021,09,0,1,23
53364043,18,18202,2021,09,0,2,19
53364043,18,18202,2021,09,2,0,14
53364043,18,18202,2021,09,2,2,11
53364046,18,18202,2021,09,0,0,114
53364046,18,18202,2021,09,0,1,30
53364046,18,18202,2021,09,0,2,65
53364046,18,18202,2021,09,1,0,18
53364046,18,18202,2021,09,1,2,15
53364046,18,18202,2021,09,2,0,50
53364046,18,18202,2021,09,2,1,13
53364046,18,18202,2021,09,2,2,31
53364047,18,18202,2021,09,0,0,53
53364047,18,18202,2021,09,0,2,40
53364047,18,18202,2021,09,1,0,17
53364047,18,18202,2021,09,2,0,29
53364047,18,18202,2021,09,2,2,19
53364049,18,18202,2021,09,0,0,118
53364049,18,18202,2021,09,0,1,30
53364049,18,18202,2021,09,0,2,68
53364049,18,18202,2021,09,1,0,202
53364049,18,18202,2021,09,1,1,27
53364049,18,18202,2021,09,1,2,108
53364049,18,18202,2021,09,2,0,174
53364049,18,18202,2021,09,2,1,28
53364049,18,18202,2021,09,2,2,95
53364052,18,18202,2021,09,0,0,21
53364052,18,18202,2021,09,2,0,13
53364053,18,18202,2021,09,1,1,11
53364053,18,18202,2021,09,1,2,12
53364057,18,18202,2021,09,0,0,220
53364057,18,18202,2021,09,0,1,35
53364057,18,18202,2021,09,0,2,82
53364057,18,18202,2021,09,1,0,40
53364057,18,18202,2021,09,1,2,24
53364057,18,18202,2021,09,2,0,100
53364057,18,18202,2021,09,2,1,16
53364057,18,18202,2021,09,2,2,43
53364059,18,18202,2021,09,0,0,14
53364059,18,18202,2021,09,1,0,18
53364059,18,18202,2021,09,1,2,11
53364059,18,18202,2021,09,2,0,17
53364059,18,18202,2021,09,2,2,10
53364062,18,18202,2021,09,1,0,19
53364062,18,18202,2021,09,1,2,10
53364062,18,18202,2021,09,2,0,13
53364063,18,18202,2021,09,0,0,14
53364063,18,18202,2021,09,1,0,17
53364063,18,18202,2021,09,1,1,12
53364063,18,18202,2021,09,1,2,14
53364063,18,18202,2021,09,2,0,16
53364063,18,18202,2021,09,2,2,10
53364067,18,18202,2021,09,0,0,347
53364067,18,18202,2021,09,0,1,217
53364067,18,18202,2021,09,0,2,296
53364067,18,18202,2021,09,1,0,227
53364067,18,18202,2021,09,1,1,149
53364067,18,18202,2021,09,1,2,189
53364067,18,18202,2021,09,2,0,267
53364067,18,18202,2021,09,2,1,171
53364067,18,18202,2021,09,2,2,225
53364068,18,18202,2021,09,0,0,145
53364068,18,18202,2021,09,0,1,171
53364068,18,18202,2021,09,0,2,158
53364068,18,18202,2021,09,1,0,81
53364068,18,18202,2021,09,1,1,111
53364068,18,18202,2021,09,1,2,99
53364068,18,18202,2021,09,2,0,103
53364068,18,18202,2021,09,2,1,131
53364068,18,18202,2021,09,2,2,119
53364072,18,18202,2021,09,0,0,115
53364072,18,18202,2021,09,0,1,61
53364072,18,18202,2021,09,0,2,87
53364072,18,18202,2021,09,1,0,36
53364072,18,18202,2021,09,1,1,10
53364072,18,18202,2021,09,1,2,38
53364072,18,18202,2021,09,2,0,62
53364072,18,18202,2021,09,2,1,27
53364072,18,18202,2021,09,2,2,55
53364073,18,18202,2021,09,0,0,26
53364073,18,18202,2021,09,0,2,20
53364073,18,18202,2021,09,2,0,10
53364077,18,18202,2021,09,0,0,53
53364077,18,18202,2021,09,0,2,23
53364077,18,18202,2021,09,1,0,12
53364077,18,18202,2021,09,1,1,15
53364077,18,18202,2021,09,1,2,20
53364077,18,18202,2021,09,2,0,26
53364077,18,18202,2021,09,2,1,12
53364077,18,18202,2021,09,2,2,21
53364078,18,18202,2021,09,0,0,115
53364078,18,18202,2021,09,0,1,126
53364078,18,18202,2021,09,0,2,112
53364078,18,18202,2021,09,1,0,59
53364078,18,18202,2021,09,1,1,29
53364078,18,18202,2021,09,1,2,38
53364078,18,18202,2021,09,2,0,77
53364078,18,18202,2021,09,2,1,61
53364078,18,18202,2021,09,2,2,63
53364079,18,18202,2021,09,0,0,135
53364079,18,18202,2021,09,0,1,71
53364079,18,18202,2021,09,0,2,90
53364079,18,18202,2021,09,1,0,92
53364079,18,18202,2021,09,1,1,41
53364079,18,18202,2021,09,1,2,74
53364079,18,18202,2021,09,2,0,106
53364079,18,18202,2021,09,2,1,51
53364079,18,18202,2021,09,2,2,79
53364082,18,18202,2021,09,0,0,301
53364082,18,18202,2021,09,0,1,264
53364082,18,18202,2021,09,0,2,287
53364082,18,18202,2021,09,1,0,109
53364082,18,18202,2021,09,1,1,283
53364082,18,18202,2021,09,1,2,198
53364082,18,18202,2021,09,2,0,173
53364082,18,18202,2021,09,2,1,276
53364082,18,18202,2021,09,2,2,228
53364083,18,18202,2021,09,0,0,52
53364083,18,18202,2021,09,0,2,13
53364083,18,18202,2021,09,2,0,18
53364087,18,18202,2021,09,0,0,196
53364087,18,18202,2021,09,0,1,237
53364087,18,18202,2021,09,0,2,229
53364087,18,18202,2021,09,1,0,77
53364087,18,18202,2021,09,1,1,256
53364087,18,18202,2021,09,1,2,173
53364087,18,18202,2021,09,2,0,117
53364087,18,18202,2021,09,2,1,250
53364087,18,18202,2021,09,2,2,192
53364088,18,18202,2021,09,0,0,130
53364088,18,18202,2021,09,0,1,51
53364088,18,18202,2021,09,0,2,123
53364088,18,18202,2021,09,1,0,221
53364088,18,18202,2021,09,1,1,75
53364088,18,18202,2021,09,1,2,170
53364088,18,18202,2021,09,2,0,190
53364088,18,18202,2021,09,2,1,67
53364088,18,18202,2021,09,2,2,154
53364089,18,18202,2021,09,0,0,44
53364089,18,18202,2021,09,0,1,21
53364089,18,18202,2021,09,0,2,32
53364089,18,18202,2021,09,1,0,44
53364089,18,18202,2021,09,1,1,38
53364089,18,18202,2021,09,1,2,43
53364089,18,18202,2021,09,2,0,44
53364089,18,18202,2021,09,2,1,32
53364089,18,18202,2021,09,2,2,39
53364091,18,18202,2021,09,0,0,63
53364091,18,18202,2021,09,0,1,30
53364091,18,18202,2021,09,0,2,48
53364091,18,18202,2021,09,1,0,1451
53364091,18,18202,2021,09,1,1,271
53364091,18,18202,2021,09,1,2,767
53364091,18,18202,2021,09,2,0,988
53364091,18,18202,2021,09,2,1,191
53364091,18,18202,2021,09,2,2,528
53364097,18,18202,2021,09,0,0,26
53364097,18,18202,2021,09,0,2,15
53364097,18,18202,2021,09,1,0,26
53364097,18,18202,2021,09,1,2,14
53364097,18,18202,2021,09,2,0,26
53364097,18,18202,2021,09,2,2,14
53364098,18,18202,2021,09,0,0,60
53364098,18,18202,2021,09,0,1,29
53364098,18,18202,2021,09,0,2,44
53364098,18,18202,2021,09,1,0,68
53364098,18,18202,2021,09,1,1,72
53364098,18,18202,2021,09,1,2,76
53364098,18,18202,2021,09,2,0,65
53364098,18,18202,2021,09,2,1,58
53364098,18,18202,2021,09,2,2,65
53364130,18,18202,2021,09,0,0,24
53364140,18,18202,2021,09,0,0,15
53365001,18,18202,2021,09,0,0,158
53365001,18,18202,2021,09,0,1,116
53365001,18,18202,2021,09,0,2,104
53365001,18,18202,2021,09,1,0,1646
53365001,18,18202,2021,09,1,1,372
53365001,18,18202,2021,09,1,2,914
53365001,18,18202,2021,09,2,0,1150
53365001,18,18202,2021,09,2,1,287
53365001,18,18202,2021,09,2,2,644
53365002,18,18202,2021,09,1,0,18
53365002,18,18202,2021,09,1,1,10
53365002,18,18202,2021,09,1,2,16
53365002,18,18202,2021,09,2,0,13
53365002,18,18202,2021,09,2,2,11
53365008,18,18202,2021,09,0,0,85
53365008,18,18202,2021,09,0,1,49
53365008,18,18202,2021,09,0,2,58
53365008,18,18202,2021,09,1,0,17
53365008,18,18202,2021,09,2,0,40
53365008,18,18202,2021,09,2,1,17
53365008,18,18202,2021,09,2,2,25
53365011,18,18202,2021,09,1,1,13
53365017,18,18202,2021,09,0,0,78
53365017,18,18202,2021,09,0,1,92
53365017,18,18202,2021,09,0,2,77
53365017,18,18202,2021,09,1,0,126
53365017,18,18202,2021,09,1,1,142
53365017,18,18202,2021,09,1,2,117
53365017,18,18202,2021,09,2,0,110
53365017,18,18202,2021,09,2,1,125
53365017,18,18202,2021,09,2,2,104
53365018,18,18202,2021,09,0,0,58
53365018,18,18202,2021,09,0,1,74
53365018,18,18202,2021,09,0,2,62
53365018,18,18202,2021,09,1,0,13
53365018,18,18202,2021,09,1,1,10
53365018,18,18202,2021,09,1,2,11
53365018,18,18202,2021,09,2,0,28
53365018,18,18202,2021,09,2,1,32
53365018,18,18202,2021,09,2,2,28
53350693,18,18204,2021,09,0,0,31
53350693,18,18204,2021,09,0,2,11
53350693,18,18204,2021,09,2,0,11
53351504,18,18204,2021,09,0,0,22
53351504,18,18204,2021,09,0,2,10
53351504,18,18204,2021,09,1,0,11
53351504,18,18204,2021,09,2,0,15
53351505,18,18204,2021,09,1,1,14
53351505,18,18204,2021,09,2,1,10
53351513,18,18204,2021,09,0,0,57
53351513,18,18204,2021,09,0,1,274
53351513,18,18204,2021,09,0,2,156
53351513,18,18204,2021,09,1,0,63
53351513,18,18204,2021,09,1,1,289
53351513,18,18204,2021,09,1,2,161
53351513,18,18204,2021,09,2,0,61
53351513,18,18204,2021,09,2,1,284
53351513,18,18204,2021,09,2,2,160
53351514,18,18204,2021,09,0,0,12
53351514,18,18204,2021,09,0,2,16
53351514,18,18204,2021,09,1,0,10
53351514,18,18204,2021,09,1,2,10
53351514,18,18204,2021,09,2,0,11
53351514,18,18204,2021,09,2,2,12
53351515,18,18204,2021,09,0,0,22
53351515,18,18204,2021,09,0,2,14
53351515,18,18204,2021,09,1,0,22
53351515,18,18204,2021,09,1,1,26
53351515,18,18204,2021,09,1,2,30
53351515,18,18204,2021,09,2,0,22
53351515,18,18204,2021,09,2,1,18
53351515,18,18204,2021,09,2,2,25
53351520,18,18204,2021,09,0,0,62
53351520,18,18204,2021,09,0,2,16
53351520,18,18204,2021,09,2,0,21
53351525,18,18204,2021,09,0,0,175
53351525,18,18204,2021,09,0,1,54
53351525,18,18204,2021,09,0,2,99
53351525,18,18204,2021,09,1,0,119
53351525,18,18204,2021,09,1,1,46
53351525,18,18204,2021,09,1,2,86
53351525,18,18204,2021,09,2,0,138
53351525,18,18204,2021,09,2,1,49
53351525,18,18204,2021,09,2,2,90
53351526,18,18204,2021,09,1,0,16
53351526,18,18204,2021,09,1,2,10
53351526,18,18204,2021,09,2,0,14
53351528,18,18204,2021,09,0,0,17
53351528,18,18204,2021,09,0,1,36
53351528,18,18204,2021,09,0,2,26
53351528,18,18204,2021,09,1,1,63
53351528,18,18204,2021,09,1,2,25
53351528,18,18204,2021,09,2,1,54
53351528,18,18204,2021,09,2,2,26
53351536,18,18204,2021,09,0,0,50
53351536,18,18204,2021,09,0,2,18
53351536,18,18204,2021,09,1,0,48
53351536,18,18204,2021,09,1,1,13
53351536,18,18204,2021,09,1,2,24
53351536,18,18204,2021,09,2,0,49
53351536,18,18204,2021,09,2,1,10
53351536,18,18204,2021,09,2,2,22
53351538,18,18204,2021,09,0,0,20
53351538,18,18204,2021,09,0,1,34
53351538,18,18204,2021,09,0,2,29
53351538,18,18204,2021,09,1,1,48
53351538,18,18204,2021,09,1,2,16
53351538,18,18204,2021,09,2,1,44
53351538,18,18204,2021,09,2,2,21
53351546,18,18204,2021,09,0,0,277
53351546,18,18204,2021,09,0,1,345
53351546,18,18204,2021,09,0,2,319
53351546,18,18204,2021,09,1,0,209
53351546,18,18204,2021,09,1,1,286
53351546,18,18204,2021,09,1,2,254
53351546,18,18204,2021,09,2,0,232
53351546,18,18204,2021,09,2,1,306
53351546,18,18204,2021,09,2,2,276
53351547,18,18204,2021,09,0,0,128
53351547,18,18204,2021,09,0,1,82
53351547,18,18204,2021,09,0,2,102
53351547,18,18204,2021,09,1,0,117
53351547,18,18204,2021,09,1,1,78
53351547,18,18204,2021,09,1,2,77
53351547,18,18204,2021,09,2,0,121
53351547,18,18204,2021,09,2,1,80
53351547,18,18204,2021,09,2,2,86
53351548,18,18204,2021,09,0,0,51
53351548,18,18204,2021,09,0,1,146
53351548,18,18204,2021,09,0,2,102
53351548,18,18204,2021,09,1,1,146
53351548,18,18204,2021,09,1,2,51
53351548,18,18204,2021,09,2,0,19
53351548,18,18204,2021,09,2,1,146
53351548,18,18204,2021,09,2,2,68
53351557,18,18204,2021,09,0,0,10
53351557,18,18204,2021,09,0,2,14
53351557,18,18204,2021,09,2,2,11
53351558,18,18204,2021,09,0,0,77
53351558,18,18204,2021,09,0,1,64
53351558,18,18204,2021,09,0,2,67
53351558,18,18204,2021,09,1,0,24
53351558,18,18204,2021,09,1,2,12
53351558,18,18204,2021,09,2,0,42
53351558,18,18204,2021,09,2,1,22
53351558,18,18204,2021,09,2,2,30
53351562,18,18204,2021,09,0,0,10
53351563,18,18204,2021,09,0,0,77
53351563,18,18204,2021,09,0,1,70
53351563,18,18204,2021,09,0,2,70
53351563,18,18204,2021,09,1,1,28
53351563,18,18204,2021,09,1,2,19
53351563,18,18204,2021,09,2,0,31
53351563,18,18204,2021,09,2,1,42
53351563,18,18204,2021,09,2,2,36
53351564,18,18204,2021,09,0,0,25
53351564,18,18204,2021,09,0,1,32
53351564,18,18204,2021,09,0,2,78
53351564,18,18204,2021,09,1,0,70
53351564,18,18204,2021,09,1,1,74
53351564,18,18204,2021,09,1,2,107
53351564,18,18204,2021,09,2,0,55
53351564,18,18204,2021,09,2,1,60
53351564,18,18204,2021,09,2,2,97
53351568,18,18204,2021,09,0,0,487
53351568,18,18204,2021,09,0,1,461
53351568,18,18204,2021,09,0,2,470
53351568,18,18204,2021,09,1,0,342
53351568,18,18204,2021,09,1,1,328
53351568,18,18204,2021,09,1,2,352
53351568,18,18204,2021,09,2,0,390
53351568,18,18204,2021,09,2,1,372
53351568,18,18204,2021,09,2,2,391
53351569,18,18204,2021,09,0,0,17
53351569,18,18204,2021,09,2,0,10
53351572,18,18204,2021,09,0,0,140
53351572,18,18204,2021,09,0,1,80
53351572,18,18204,2021,09,0,2,106
53351572,18,18204,2021,09,1,0,167
53351572,18,18204,2021,09,1,1,77
53351572,18,18204,2021,09,1,2,116
53351572,18,18204,2021,09,2,0,158
53351572,18,18204,2021,09,2,1,78
53351572,18,18204,2021,09,2,2,113
53351573,18,18204,2021,09,0,0,349
53351573,18,18204,2021,09,0,1,317
53351573,18,18204,2021,09,0,2,315
53351573,18,18204,2021,09,1,0,91
53351573,18,18204,2021,09,1,1,295
53351573,18,18204,2021,09,1,2,217
53351573,18,18204,2021,09,2,0,177
53351573,18,18204,2021,09,2,1,302
53351573,18,18204,2021,09,2,2,250
53351574,18,18204,2021,09,0,0,291
53351574,18,18204,2021,09,0,1,106
53351574,18,18204,2021,09,0,2,193
53351574,18,18204,2021,09,1,0,192
53351574,18,18204,2021,09,1,1,92
53351574,18,18204,2021,09,1,2,149
53351574,18,18204,2021,09,2,0,225
53351574,18,18204,2021,09,2,1,96
53351574,18,18204,2021,09,2,2,164
53351575,18,18204,2021,09,0,0,41
53351575,18,18204,2021,09,0,1,34
53351575,18,18204,2021,09,0,2,34
53351575,18,18204,2021,09,1,0,29
53351575,18,18204,2021,09,1,2,19
53351575,18,18204,2021,09,2,0,33
53351575,18,18204,2021,09,2,1,15
53351575,18,18204,2021,09,2,2,24
53351576,18,18204,2021,09,0,0,159
53351576,18,18204,2021,09,0,1,304
53351576,18,18204,2021,09,0,2,240
53351576,18,18204,2021,09,1,0,53
53351576,18,18204,2021,09,1,1,291
53351576,18,18204,2021,09,1,2,203
53351576,18,18204,2021,09,2,0,88
53351576,18,18204,2021,09,2,1,295
53351576,18,18204,2021,09,2,2,215
53351577,18,18204,2021,09,0,0,62
53351577,18,18204,2021,09,0,2,24
53351577,18,18204,2021,09,1,0,45
53351577,18,18204,2021,09,1,1,45
53351577,18,18204,2021,09,1,2,37
53351577,18,18204,2021,09,2,0,51
53351577,18,18204,2021,09,2,1,32
53351577,18,18204,2021,09,2,2,33
53351578,18,18204,2021,09,0,0,59
53351578,18,18204,2021,09,0,2,41
53351578,18,18204,2021,09,1,0,41
53351578,18,18204,2021,09,1,1,52
53351578,18,18204,2021,09,1,2,38
53351578,18,18204,2021,09,2,0,47
53351578,18,18204,2021,09,2,1,35
53351578,18,18204,2021,09,2,2,39
53351579,18,18204,2021,09,0,0,290
53351579,18,18204,2021,09,0,1,247
53351579,18,18204,2021,09,0,2,249
53351579,18,18204,2021,09,1,0,316
53351579,18,18204,2021,09,1,1,332
53351579,18,18204,2021,09,1,2,327
53351579,18,18204,2021,09,2,0,307
53351579,18,18204,2021,09,2,1,304
53351579,18,18204,2021,09,2,2,301
53351582,18,18204,2021,09,0,0,10
53351582,18,18204,2021,09,0,1,16
53351583,18,18204,2021,09,0,0,47
53351583,18,18204,2021,09,0,1,106
53351583,18,18204,2021,09,0,2,66
53351583,18,18204,2021,09,1,0,88
53351583,18,18204,2021,09,1,1,100
53351583,18,18204,2021,09,1,2,73
53351583,18,18204,2021,09,2,0,74
53351583,18,18204,2021,09,2,1,102
53351583,18,18204,2021,09,2,2,71
53351584,18,18204,2021,09,0,0,312
53351584,18,18204,2021,09,0,1,508
53351584,18,18204,2021,09,0,2,450
53351584,18,18204,2021,09,1,0,598
53351584,18,18204,2021,09,1,1,491
53351584,18,18204,2021,09,1,2,542
53351584,18,18204,2021,09,2,0,503
53351584,18,18204,2021,09,2,1,497
53351584,18,18204,2021,09,2,2,511
53351586,18,18204,2021,09,0,0,107
53351586,18,18204,2021,09,0,1,55
53351586,18,18204,2021,09,0,2,73
53351586,18,18204,2021,09,1,0,41
53351586,18,18204,2021,09,1,2,30
53351586,18,18204,2021,09,2,0,63
53351586,18,18204,2021,09,2,1,23
53351586,18,18204,2021,09,2,2,44
53351587,18,18204,2021,09,0,0,56
53351587,18,18204,2021,09,0,1,14
53351587,18,18204,2021,09,0,2,21
53351587,18,18204,2021,09,1,0,20
53351587,18,18204,2021,09,1,2,11
53351587,18,18204,2021,09,2,0,32
53351587,18,18204,2021,09,2,2,14
53351588,18,18204,2021,09,0,0,551
53351588,18,18204,2021,09,0,1,631
53351588,18,18204,2021,09,0,2,578
53351588,18,18204,2021,09,1,0,334
53351588,18,18204,2021,09,1,1,684
53351588,18,18204,2021,09,1,2,510
53351588,18,18204,2021,09,2,0,407
53351588,18,18204,2021,09,2,1,666
53351588,18,18204,2021,09,2,2,532
53351589,18,18204,2021,09,0,0,446
53351589,18,18204,2021,09,0,1,421
53351589,18,18204,2021,09,0,2,397
53351589,18,18204,2021,09,1,0,387
53351589,18,18204,2021,09,1,1,175
53351589,18,18204,2021,09,1,2,295
53351589,18,18204,2021,09,2,0,406
53351589,18,18204,2021,09,2,1,257
53351589,18,18204,2021,09,2,2,329
53351598,18,18204,2021,09,0,0,431
53351598,18,18204,2021,09,0,1,471
53351598,18,18204,2021,09,0,2,432
53351598,18,18204,2021,09,1,0,215
53351598,18,18204,2021,09,1,1,379
53351598,18,18204,2021,09,1,2,281
53351598,18,18204,2021,09,2,0,287
53351598,18,18204,2021,09,2,1,410
53351598,18,18204,2021,09,2,2,331
53351599,18,18204,2021,09,0,0,5737
53351599,18,18204,2021,09,0,1,5307
53351599,18,18204,2021,09,0,2,5458
53351599,18,18204,2021,09,1,0,6857
53351599,18,18204,2021,09,1,1,6062
53351599,18,18204,2021,09,1,2,6425
53351599,18,18204,2021,09,2,0,6484
53351599,18,18204,2021,09,2,1,5811
53351599,18,18204,2021,09,2,2,6103
53351622,18,18204,2021,09,0,0,14
53351643,18,18204,2021,09,0,0,31
53351643,18,18204,2021,09,2,0,11
53351644,18,18204,2021,09,0,0,67
53351644,18,18204,2021,09,0,1,244
53351644,18,18204,2021,09,0,2,158
53351644,18,18204,2021,09,1,0,48
53351644,18,18204,2021,09,1,1,276
53351644,18,18204,2021,09,1,2,167
53351644,18,18204,2021,09,2,0,55
53351644,18,18204,2021,09,2,1,266
53351644,18,18204,2021,09,2,2,164
53351651,18,18204,2021,09,0,0,12
53351652,18,18204,2021,09,0,0,37
53351652,18,18204,2021,09,0,1,32
53351652,18,18204,2021,09,0,2,25
53351652,18,18204,2021,09,1,0,30
53351652,18,18204,2021,09,1,1,29
53351652,18,18204,2021,09,1,2,26
53351652,18,18204,2021,09,2,0,33
53351652,18,18204,2021,09,2,1,30
53351652,18,18204,2021,09,2,2,26
53351660,18,18204,2021,09,0,0,32
53351660,18,18204,2021,09,0,2,18
53351660,18,18204,2021,09,2,0,11
53351662,18,18204,2021,09,0,0,875
53351662,18,18204,2021,09,0,1,1069
53351662,18,18204,2021,09,0,2,970
53351662,18,18204,2021,09,1,0,435
53351662,18,18204,2021,09,1,1,911
53351662,18,18204,2021,09,1,2,716
53351662,18,18204,2021,09,2,0,581
53351662,18,18204,2021,09,2,1,964
53351662,18,18204,2021,09,2,2,801
53351663,18,18204,2021,09,0,0,235
53351663,18,18204,2021,09,0,1,246
53351663,18,18204,2021,09,0,2,241
53351663,18,18204,2021,09,1,0,213
53351663,18,18204,2021,09,1,1,240
53351663,18,18204,2021,09,1,2,239
53351663,18,18204,2021,09,2,0,220
53351663,18,18204,2021,09,2,1,242
53351663,18,18204,2021,09,2,2,240
53351664,18,18204,2021,09,0,0,177
53351664,18,18204,2021,09,0,1,114
53351664,18,18204,2021,09,0,2,153
53351664,18,18204,2021,09,1,0,144
53351664,18,18204,2021,09,1,1,120
53351664,18,18204,2021,09,1,2,135
53351664,18,18204,2021,09,2,0,155
53351664,18,18204,2021,09,2,1,118
53351664,18,18204,2021,09,2,2,141
53351670,18,18204,2021,09,0,0,1238
53351670,18,18204,2021,09,0,1,1791
53351670,18,18204,2021,09,0,2,1581
53351670,18,18204,2021,09,1,0,615
53351670,18,18204,2021,09,1,1,1678
53351670,18,18204,2021,09,1,2,1252
53351670,18,18204,2021,09,2,0,822
53351670,18,18204,2021,09,2,1,1715
53351670,18,18204,2021,09,2,2,1362
53351671,18,18204,2021,09,0,0,446
53351671,18,18204,2021,09,0,1,242
53351671,18,18204,2021,09,0,2,325
53351671,18,18204,2021,09,1,0,381
53351671,18,18204,2021,09,1,1,404
53351671,18,18204,2021,09,1,2,353
53351671,18,18204,2021,09,2,0,402
53351671,18,18204,2021,09,2,1,350
53351671,18,18204,2021,09,2,2,344
53351672,18,18204,2021,09,0,0,1630
53351672,18,18204,2021,09,0,1,1410
53351672,18,18204,2021,09,0,2,1477
53351672,18,18204,2021,09,1,0,1903
53351672,18,18204,2021,09,1,1,1531
53351672,18,18204,2021,09,1,2,1704
53351672,18,18204,2021,09,2,0,1812
53351672,18,18204,2021,09,2,1,1491
53351672,18,18204,2021,09,2,2,1628
53351673,18,18204,2021,09,0,0,496
53351673,18,18204,2021,09,0,1,654
53351673,18,18204,2021,09,0,2,568
53351673,18,18204,2021,09,1,0,532
53351673,18,18204,2021,09,1,1,692
53351673,18,18204,2021,09,1,2,631
53351673,18,18204,2021,09,2,0,520
53351673,18,18204,2021,09,2,1,680
53351673,18,18204,2021,09,2,2,610
53351680,18,18204,2021,09,0,0,1812
53351680,18,18204,2021,09,0,1,1418
53351680,18,18204,2021,09,0,2,1738
53351680,18,18204,2021,09,1,0,2162
53351680,18,18204,2021,09,1,1,1755
53351680,18,18204,2021,09,1,2,1996
53351680,18,18204,2021,09,2,0,2046
53351680,18,18204,2021,09,2,1,1642
53351680,18,18204,2021,09,2,2,1910
53351681,18,18204,2021,09,0,0,1098
53351681,18,18204,2021,09,0,1,753
53351681,18,18204,2021,09,0,2,887
53351681,18,18204,2021,09,1,0,1848
53351681,18,18204,2021,09,1,1,909
53351681,18,18204,2021,09,1,2,1337
53351681,18,18204,2021,09,2,0,1598
53351681,18,18204,2021,09,2,1,857
53351681,18,18204,2021,09,2,2,1187
53351682,18,18204,2021,09,0,0,503
53351682,18,18204,2021,09,0,1,686
53351682,18,18204,2021,09,0,2,596
53351682,18,18204,2021,09,1,0,1210
53351682,18,18204,2021,09,1,1,1008
53351682,18,18204,2021,09,1,2,1007
53351682,18,18204,2021,09,2,0,974
53351682,18,18204,2021,09,2,1,901
53351682,18,18204,2021,09,2,2,870
53351683,18,18204,2021,09,0,0,152
53351683,18,18204,2021,09,0,1,29
53351683,18,18204,2021,09,0,2,81
53351683,18,18204,2021,09,1,0,113
53351683,18,18204,2021,09,1,1,30
53351683,18,18204,2021,09,1,2,68
53351683,18,18204,2021,09,2,0,126
53351683,18,18204,2021,09,2,1,30
53351683,18,18204,2021,09,2,2,72
53351685,18,18204,2021,09,0,0,166
53351685,18,18204,2021,09,0,1,243
53351685,18,18204,2021,09,0,2,220
53351685,18,18204,2021,09,1,0,91
53351685,18,18204,2021,09,1,1,117
53351685,18,18204,2021,09,1,2,102
53351685,18,18204,2021,09,2,0,116
53351685,18,18204,2021,09,2,1,159
53351685,18,18204,2021,09,2,2,142
53351686,18,18204,2021,09,0,0,288
53351686,18,18204,2021,09,0,1,306
53351686,18,18204,2021,09,0,2,297
53351686,18,18204,2021,09,1,0,263
53351686,18,18204,2021,09,1,1,276
53351686,18,18204,2021,09,1,2,272
53351686,18,18204,2021,09,2,0,271
53351686,18,18204,2021,09,2,1,286
53351686,18,18204,2021,09,2,2,280
53351690,18,18204,2021,09,0,0,2303
53351690,18,18204,2021,09,0,1,1762
53351690,18,18204,2021,09,0,2,1940
53351690,18,18204,2021,09,1,0,2274
53351690,18,18204,2021,09,1,1,2212
53351690,18,18204,2021,09,1,2,2156
53351690,18,18204,2021,09,2,0,2284
53351690,18,18204,2021,09,2,1,2062
53351690,18,18204,2021,09,2,2,2084
53351691,18,18204,2021,09,0,0,341
53351691,18,18204,2021,09,0,1,190
53351691,18,18204,2021,09,0,2,225
53351691,18,18204,2021,09,1,0,139
53351691,18,18204,2021,09,1,1,102
53351691,18,18204,2021,09,1,2,124
53351691,18,18204,2021,09,2,0,206
53351691,18,18204,2021,09,2,1,132
53351691,18,18204,2021,09,2,2,157
53351692,18,18204,2021,09,0,0,649
53351692,18,18204,2021,09,0,1,649
53351692,18,18204,2021,09,0,2,653
53351692,18,18204,2021,09,1,0,394
53351692,18,18204,2021,09,1,1,438
53351692,18,18204,2021,09,1,2,445
53351692,18,18204,2021,09,2,0,479
53351692,18,18204,2021,09,2,1,508
53351692,18,18204,2021,09,2,2,514
53351693,18,18204,2021,09,0,0,379
53351693,18,18204,2021,09,0,1,461
53351693,18,18204,2021,09,0,2,440
53351693,18,18204,2021,09,1,0,102
53351693,18,18204,2021,09,1,1,189
53351693,18,18204,2021,09,1,2,177
53351693,18,18204,2021,09,2,0,194
53351693,18,18204,2021,09,2,1,280
53351693,18,18204,2021,09,2,2,265
53351694,18,18204,2021,09,0,0,12
53351694,18,18204,2021,09,0,1,116
