mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53363073,18,18202,2021,03,2,0,2457
53363073,18,18202,2021,03,2,1,2311
53363073,18,18202,2021,03,2,2,2433
53363074,18,18202,2021,03,0,0,6748
53363074,18,18202,2021,03,0,1,6068
53363074,18,18202,2021,03,0,2,6351
53363074,18,18202,2021,03,1,0,7281
53363074,18,18202,2021,03,1,1,6357
53363074,18,18202,2021,03,1,2,6758
53363074,18,18202,2021,03,2,0,7144
53363074,18,18202,2021,03,2,1,6282
53363074,18,18202,2021,03,2,2,6653
53363075,18,18202,2021,03,0,0,4491
53363075,18,18202,2021,03,0,1,4114
53363075,18,18202,2021,03,0,2,4192
53363075,18,18202,2021,03,1,0,5111
53363075,18,18202,2021,03,1,1,4785
53363075,18,18202,2021,03,1,2,4755
53363075,18,18202,2021,03,2,0,4951
53363075,18,18202,2021,03,2,1,4612
53363075,18,18202,2021,03,2,2,4609
53363076,18,18202,2021,03,0,0,1461
53363076,18,18202,2021,03,0,1,1410
53363076,18,18202,2021,03,0,2,1486
53363076,18,18202,2021,03,1,0,2479
53363076,18,18202,2021,03,1,1,1903
53363076,18,18202,2021,03,1,2,2144
53363076,18,18202,2021,03,2,0,2216
53363076,18,18202,2021,03,2,1,1776
53363076,18,18202,2021,03,2,2,1974
53363077,18,18202,2021,03,0,0,211
53363077,18,18202,2021,03,0,1,157
53363077,18,18202,2021,03,0,2,182
53363077,18,18202,2021,03,1,0,274
53363077,18,18202,2021,03,1,1,210
53363077,18,18202,2021,03,1,2,224
53363077,18,18202,2021,03,2,0,258
53363077,18,18202,2021,03,2,1,196
53363077,18,18202,2021,03,2,2,213
53363081,18,18202,2021,03,0,0,33
53363081,18,18202,2021,03,0,1,30
53363081,18,18202,2021,03,0,2,36
53363081,18,18202,2021,03,1,0,10
53363081,18,18202,2021,03,1,1,10
53363081,18,18202,2021,03,1,2,11
53363081,18,18202,2021,03,2,0,16
53363081,18,18202,2021,03,2,1,15
53363081,18,18202,2021,03,2,2,18
53363082,18,18202,2021,03,0,0,30
53363082,18,18202,2021,03,0,2,16
53363082,18,18202,2021,03,1,0,172
53363082,18,18202,2021,03,1,1,13
53363082,18,18202,2021,03,1,2,67
53363082,18,18202,2021,03,2,0,135
53363082,18,18202,2021,03,2,2,54
53363083,18,18202,2021,03,0,0,1544
53363083,18,18202,2021,03,0,1,1787
53363083,18,18202,2021,03,0,2,1612
53363083,18,18202,2021,03,1,0,760
53363083,18,18202,2021,03,1,1,1697
53363083,18,18202,2021,03,1,2,1341
53363083,18,18202,2021,03,2,0,962
53363083,18,18202,2021,03,2,1,1720
53363083,18,18202,2021,03,2,2,1411
53363084,18,18202,2021,03,0,0,936
53363084,18,18202,2021,03,0,1,1071
53363084,18,18202,2021,03,0,2,1014
53363084,18,18202,2021,03,1,0,936
53363084,18,18202,2021,03,1,1,1103
53363084,18,18202,2021,03,1,2,1021
53363084,18,18202,2021,03,2,0,936
53363084,18,18202,2021,03,2,1,1095
53363084,18,18202,2021,03,2,2,1019
53363085,18,18202,2021,03,0,0,3822
53363085,18,18202,2021,03,0,1,3886
53363085,18,18202,2021,03,0,2,3968
53363085,18,18202,2021,03,1,0,4691
53363085,18,18202,2021,03,1,1,4158
53363085,18,18202,2021,03,1,2,4554
53363085,18,18202,2021,03,2,0,4467
53363085,18,18202,2021,03,2,1,4087
53363085,18,18202,2021,03,2,2,4403
53363086,18,18202,2021,03,0,0,1208
53363086,18,18202,2021,03,0,1,1569
53363086,18,18202,2021,03,0,2,1459
53363086,18,18202,2021,03,1,0,1792
53363086,18,18202,2021,03,1,1,1586
53363086,18,18202,2021,03,1,2,1688
53363086,18,18202,2021,03,2,0,1641
53363086,18,18202,2021,03,2,1,1582
53363086,18,18202,2021,03,2,2,1629
53363087,18,18202,2021,03,0,0,542
53363087,18,18202,2021,03,0,1,846
53363087,18,18202,2021,03,0,2,766
53363087,18,18202,2021,03,1,0,509
53363087,18,18202,2021,03,1,1,806
53363087,18,18202,2021,03,1,2,666
53363087,18,18202,2021,03,2,0,517
53363087,18,18202,2021,03,2,1,816
53363087,18,18202,2021,03,2,2,692
53363088,18,18202,2021,03,1,0,14
53363088,18,18202,2021,03,2,0,12
53363093,18,18202,2021,03,0,0,37
53363093,18,18202,2021,03,0,2,28
53363093,18,18202,2021,03,1,0,23
53363093,18,18202,2021,03,1,1,32
53363093,18,18202,2021,03,1,2,26
53363093,18,18202,2021,03,2,0,27
53363093,18,18202,2021,03,2,1,23
53363093,18,18202,2021,03,2,2,27
53363094,18,18202,2021,03,1,0,12
53363094,18,18202,2021,03,1,1,11
53363094,18,18202,2021,03,2,0,10
53363095,18,18202,2021,03,0,0,750
53363095,18,18202,2021,03,0,1,499
53363095,18,18202,2021,03,0,2,575
53363095,18,18202,2021,03,1,0,1049
53363095,18,18202,2021,03,1,1,685
53363095,18,18202,2021,03,1,2,814
53363095,18,18202,2021,03,2,0,972
53363095,18,18202,2021,03,2,1,637
53363095,18,18202,2021,03,2,2,753
53363096,18,18202,2021,03,0,0,1328
53363096,18,18202,2021,03,0,1,1423
53363096,18,18202,2021,03,0,2,1436
53363096,18,18202,2021,03,1,0,1600
53363096,18,18202,2021,03,1,1,1338
53363096,18,18202,2021,03,1,2,1440
53363096,18,18202,2021,03,2,0,1530
53363096,18,18202,2021,03,2,1,1360
53363096,18,18202,2021,03,2,2,1439
53363097,18,18202,2021,03,0,0,79
53363097,18,18202,2021,03,0,2,44
53363097,18,18202,2021,03,1,0,47
53363097,18,18202,2021,03,1,1,21
53363097,18,18202,2021,03,1,2,36
53363097,18,18202,2021,03,2,0,55
53363097,18,18202,2021,03,2,1,18
53363097,18,18202,2021,03,2,2,38
53363098,18,18202,2021,03,0,0,327
53363098,18,18202,2021,03,0,1,418
53363098,18,18202,2021,03,0,2,348
53363098,18,18202,2021,03,1,0,160
53363098,18,18202,2021,03,1,1,458
53363098,18,18202,2021,03,1,2,327
53363098,18,18202,2021,03,2,0,203
53363098,18,18202,2021,03,2,1,447
53363098,18,18202,2021,03,2,2,333
53363120,18,18202,2021,03,0,0,55
53363120,18,18202,2021,03,0,2,34
53363120,18,18202,2021,03,1,0,39
53363120,18,18202,2021,03,1,1,16
53363120,18,18202,2021,03,1,2,33
53363120,18,18202,2021,03,2,0,43
53363120,18,18202,2021,03,2,1,14
53363120,18,18202,2021,03,2,2,33
53363121,18,18202,2021,03,0,0,99
53363121,18,18202,2021,03,0,1,20
53363121,18,18202,2021,03,0,2,50
53363121,18,18202,2021,03,1,0,59
53363121,18,18202,2021,03,1,1,25
53363121,18,18202,2021,03,1,2,39
53363121,18,18202,2021,03,2,0,69
53363121,18,18202,2021,03,2,1,23
53363121,18,18202,2021,03,2,2,42
53363122,18,18202,2021,03,0,0,86
53363122,18,18202,2021,03,0,1,57
53363122,18,18202,2021,03,0,2,65
53363122,18,18202,2021,03,1,0,58
53363122,18,18202,2021,03,1,1,48
53363122,18,18202,2021,03,1,2,52
53363122,18,18202,2021,03,2,0,65
53363122,18,18202,2021,03,2,1,50
53363122,18,18202,2021,03,2,2,55
53363123,18,18202,2021,03,0,0,43
53363123,18,18202,2021,03,0,2,27
53363123,18,18202,2021,03,1,0,25
53363123,18,18202,2021,03,1,2,17
53363123,18,18202,2021,03,2,0,29
53363123,18,18202,2021,03,2,2,19
53363131,18,18202,2021,03,0,0,12
53364003,18,18202,2021,03,1,0,13
53364003,18,18202,2021,03,1,2,12
53364003,18,18202,2021,03,2,0,10
53364003,18,18202,2021,03,2,2,10
53364005,18,18202,2021,03,0,0,46
53364005,18,18202,2021,03,0,1,32
53364005,18,18202,2021,03,0,2,34
53364005,18,18202,2021,03,1,0,98
53364005,18,18202,2021,03,1,2,45
53364005,18,18202,2021,03,2,0,84
53364005,18,18202,2021,03,2,1,11
53364005,18,18202,2021,03,2,2,42
53364006,18,18202,2021,03,0,0,121
53364006,18,18202,2021,03,0,2,85
53364006,18,18202,2021,03,1,0,651
53364006,18,18202,2021,03,1,1,203
53364006,18,18202,2021,03,1,2,368
53364006,18,18202,2021,03,2,0,514
53364006,18,18202,2021,03,2,1,153
53364006,18,18202,2021,03,2,2,295
53364007,18,18202,2021,03,0,0,34
53364007,18,18202,2021,03,0,1,23
53364007,18,18202,2021,03,0,2,24
53364007,18,18202,2021,03,1,0,14
53364007,18,18202,2021,03,1,1,13
53364007,18,18202,2021,03,1,2,14
53364007,18,18202,2021,03,2,0,20
53364007,18,18202,2021,03,2,1,15
53364007,18,18202,2021,03,2,2,17
53364008,18,18202,2021,03,0,0,20
53364008,18,18202,2021,03,0,2,19
53364008,18,18202,2021,03,1,0,13
53364008,18,18202,2021,03,1,2,13
53364008,18,18202,2021,03,2,0,15
53364008,18,18202,2021,03,2,2,14
53364009,18,18202,2021,03,0,0,47
53364009,18,18202,2021,03,0,2,22
53364009,18,18202,2021,03,1,0,47
53364009,18,18202,2021,03,1,1,12
53364009,18,18202,2021,03,1,2,24
53364009,18,18202,2021,03,2,0,47
53364009,18,18202,2021,03,2,1,10
53364009,18,18202,2021,03,2,2,24
53364011,18,18202,2021,03,1,0,10
53364011,18,18202,2021,03,1,1,11
53364012,18,18202,2021,03,0,0,60
53364012,18,18202,2021,03,0,1,23
53364012,18,18202,2021,03,0,2,46
53364012,18,18202,2021,03,1,0,40
53364012,18,18202,2021,03,1,1,17
53364012,18,18202,2021,03,1,2,47
53364012,18,18202,2021,03,2,0,45
53364012,18,18202,2021,03,2,1,18
53364012,18,18202,2021,03,2,2,47
53364015,18,18202,2021,03,0,0,77
53364015,18,18202,2021,03,0,1,59
53364015,18,18202,2021,03,0,2,67
53364015,18,18202,2021,03,1,0,68
53364015,18,18202,2021,03,1,1,21
53364015,18,18202,2021,03,1,2,45
53364015,18,18202,2021,03,2,0,70
53364015,18,18202,2021,03,2,1,31
53364015,18,18202,2021,03,2,2,51
53364016,18,18202,2021,03,0,0,170
53364016,18,18202,2021,03,0,1,270
53364016,18,18202,2021,03,0,2,210
53364016,18,18202,2021,03,1,0,259
53364016,18,18202,2021,03,1,1,210
53364016,18,18202,2021,03,1,2,235
53364016,18,18202,2021,03,2,0,236
53364016,18,18202,2021,03,2,1,226
53364016,18,18202,2021,03,2,2,228
53364017,18,18202,2021,03,0,0,126
53364017,18,18202,2021,03,0,1,237
53364017,18,18202,2021,03,0,2,190
53364017,18,18202,2021,03,1,1,231
53364017,18,18202,2021,03,1,2,121
53364017,18,18202,2021,03,2,0,33
53364017,18,18202,2021,03,2,1,232
53364017,18,18202,2021,03,2,2,139
53364019,18,18202,2021,03,0,0,34
53364019,18,18202,2021,03,0,2,21
53364019,18,18202,2021,03,1,0,53
53364019,18,18202,2021,03,1,1,13
53364019,18,18202,2021,03,1,2,30
53364019,18,18202,2021,03,2,0,48
53364019,18,18202,2021,03,2,1,10
53364019,18,18202,2021,03,2,2,28
53364022,18,18202,2021,03,0,0,160
53364022,18,18202,2021,03,0,1,99
53364022,18,18202,2021,03,0,2,139
53364022,18,18202,2021,03,1,0,160
53364022,18,18202,2021,03,1,1,91
53364022,18,18202,2021,03,1,2,145
53364022,18,18202,2021,03,2,0,160
53364022,18,18202,2021,03,2,1,93
53364022,18,18202,2021,03,2,2,143
53364026,18,18202,2021,03,0,0,259
53364026,18,18202,2021,03,0,1,67
53364026,18,18202,2021,03,0,2,143
53364026,18,18202,2021,03,1,0,146
53364026,18,18202,2021,03,1,1,75
53364026,18,18202,2021,03,1,2,109
53364026,18,18202,2021,03,2,0,175
53364026,18,18202,2021,03,2,1,73
53364026,18,18202,2021,03,2,2,118
53364028,18,18202,2021,03,0,0,12
53364028,18,18202,2021,03,0,1,34
53364028,18,18202,2021,03,0,2,30
53364028,18,18202,2021,03,1,0,23
53364028,18,18202,2021,03,1,1,12
53364028,18,18202,2021,03,1,2,16
53364028,18,18202,2021,03,2,0,20
53364028,18,18202,2021,03,2,1,18
53364028,18,18202,2021,03,2,2,20
53364029,18,18202,2021,03,0,0,162
53364029,18,18202,2021,03,0,1,129
53364029,18,18202,2021,03,0,2,146
53364029,18,18202,2021,03,1,0,360
53364029,18,18202,2021,03,1,1,233
53364029,18,18202,2021,03,1,2,287
53364029,18,18202,2021,03,2,0,308
53364029,18,18202,2021,03,2,1,206
53364029,18,18202,2021,03,2,2,250
53364032,18,18202,2021,03,0,0,286
53364032,18,18202,2021,03,0,1,253
53364032,18,18202,2021,03,0,2,279
53364032,18,18202,2021,03,1,0,272
53364032,18,18202,2021,03,1,1,227
53364032,18,18202,2021,03,1,2,244
53364032,18,18202,2021,03,2,0,276
53364032,18,18202,2021,03,2,1,234
53364032,18,18202,2021,03,2,2,253
53364036,18,18202,2021,03,0,0,110
53364036,18,18202,2021,03,0,2,47
53364036,18,18202,2021,03,1,0,32
53364036,18,18202,2021,03,1,1,18
53364036,18,18202,2021,03,1,2,27
53364036,18,18202,2021,03,2,0,52
53364036,18,18202,2021,03,2,1,15
53364036,18,18202,2021,03,2,2,32
53364038,18,18202,2021,03,0,0,60
53364038,18,18202,2021,03,0,1,23
53364038,18,18202,2021,03,0,2,40
53364038,18,18202,2021,03,1,0,13
53364038,18,18202,2021,03,1,2,16
53364038,18,18202,2021,03,2,0,25
53364038,18,18202,2021,03,2,2,22
53364039,18,18202,2021,03,0,0,51
53364039,18,18202,2021,03,0,2,36
53364039,18,18202,2021,03,1,0,66
53364039,18,18202,2021,03,1,1,12
53364039,18,18202,2021,03,1,2,45
53364039,18,18202,2021,03,2,0,62
53364039,18,18202,2021,03,2,1,10
53364039,18,18202,2021,03,2,2,43
53364043,18,18202,2021,03,1,1,10
53364046,18,18202,2021,03,0,0,116
53364046,18,18202,2021,03,0,1,55
53364046,18,18202,2021,03,0,2,96
53364046,18,18202,2021,03,1,0,46
53364046,18,18202,2021,03,1,1,49
53364046,18,18202,2021,03,1,2,52
53364046,18,18202,2021,03,2,0,64
53364046,18,18202,2021,03,2,1,51
53364046,18,18202,2021,03,2,2,63
53364047,18,18202,2021,03,0,0,41
53364047,18,18202,2021,03,0,1,67
53364047,18,18202,2021,03,0,2,44
53364047,18,18202,2021,03,1,1,49
53364047,18,18202,2021,03,1,2,29
53364047,18,18202,2021,03,2,0,16
53364047,18,18202,2021,03,2,1,53
53364047,18,18202,2021,03,2,2,33
53364049,18,18202,2021,03,0,0,271
53364049,18,18202,2021,03,0,1,61
53364049,18,18202,2021,03,0,2,149
53364049,18,18202,2021,03,1,0,275
53364049,18,18202,2021,03,1,1,58
53364049,18,18202,2021,03,1,2,154
53364049,18,18202,2021,03,2,0,274
53364049,18,18202,2021,03,2,1,58
53364049,18,18202,2021,03,2,2,153
53364052,18,18202,2021,03,0,1,15
53364053,18,18202,2021,03,0,2,13
53364057,18,18202,2021,03,0,0,76
53364057,18,18202,2021,03,0,1,12
53364057,18,18202,2021,03,0,2,41
53364057,18,18202,2021,03,1,0,56
53364057,18,18202,2021,03,1,1,13
53364057,18,18202,2021,03,1,2,39
53364057,18,18202,2021,03,2,0,61
53364057,18,18202,2021,03,2,1,13
53364057,18,18202,2021,03,2,2,39
53364058,18,18202,2021,03,0,0,15
53364058,18,18202,2021,03,0,2,12
53364058,18,18202,2021,03,1,0,21
53364058,18,18202,2021,03,1,2,13
53364058,18,18202,2021,03,2,0,19
53364058,18,18202,2021,03,2,2,13
53364059,18,18202,2021,03,0,0,26
53364059,18,18202,2021,03,0,2,15
53364059,18,18202,2021,03,1,0,23
53364059,18,18202,2021,03,1,1,14
53364059,18,18202,2021,03,1,2,19
53364059,18,18202,2021,03,2,0,24
53364059,18,18202,2021,03,2,1,11
53364059,18,18202,2021,03,2,2,18
53364062,18,18202,2021,03,1,0,15
53364062,18,18202,2021,03,1,2,17
53364062,18,18202,2021,03,2,0,12
53364062,18,18202,2021,03,2,2,13
53364067,18,18202,2021,03,0,0,174
53364067,18,18202,2021,03,0,1,147
53364067,18,18202,2021,03,0,2,165
53364067,18,18202,2021,03,1,0,62
53364067,18,18202,2021,03,1,1,89
53364067,18,18202,2021,03,1,2,70
53364067,18,18202,2021,03,2,0,91
53364067,18,18202,2021,03,2,1,104
53364067,18,18202,2021,03,2,2,95
53364068,18,18202,2021,03,0,0,250
53364068,18,18202,2021,03,0,1,187
53364068,18,18202,2021,03,0,2,239
53364068,18,18202,2021,03,1,0,282
53364068,18,18202,2021,03,1,1,183
53364068,18,18202,2021,03,1,2,240
53364068,18,18202,2021,03,2,0,273
53364068,18,18202,2021,03,2,1,184
53364068,18,18202,2021,03,2,2,240
53364069,18,18202,2021,03,0,0,16
53364069,18,18202,2021,03,1,0,10
53364069,18,18202,2021,03,2,0,12
53364072,18,18202,2021,03,0,0,24
53364072,18,18202,2021,03,0,1,41
53364072,18,18202,2021,03,0,2,31
53364072,18,18202,2021,03,1,0,38
53364072,18,18202,2021,03,1,1,13
53364072,18,18202,2021,03,1,2,30
53364072,18,18202,2021,03,2,0,34
53364072,18,18202,2021,03,2,1,20
53364072,18,18202,2021,03,2,2,30
53364077,18,18202,2021,03,0,0,42
53364077,18,18202,2021,03,0,2,20
53364077,18,18202,2021,03,1,0,34
53364077,18,18202,2021,03,1,2,23
53364077,18,18202,2021,03,2,0,36
53364077,18,18202,2021,03,2,2,22
53364078,18,18202,2021,03,0,0,119
53364078,18,18202,2021,03,0,1,45
53364078,18,18202,2021,03,0,2,76
53364078,18,18202,2021,03,1,0,70
53364078,18,18202,2021,03,1,1,24
53364078,18,18202,2021,03,1,2,43
53364078,18,18202,2021,03,2,0,82
53364078,18,18202,2021,03,2,1,30
53364078,18,18202,2021,03,2,2,51
53364079,18,18202,2021,03,0,0,137
53364079,18,18202,2021,03,0,1,62
53364079,18,18202,2021,03,0,2,88
53364079,18,18202,2021,03,1,0,95
53364079,18,18202,2021,03,1,1,52
53364079,18,18202,2021,03,1,2,71
53364079,18,18202,2021,03,2,0,106
53364079,18,18202,2021,03,2,1,55
53364079,18,18202,2021,03,2,2,75
53364081,18,18202,2021,03,0,0,11
53364081,18,18202,2021,03,1,0,10
53364081,18,18202,2021,03,2,0,10
53364082,18,18202,2021,03,0,0,96
53364082,18,18202,2021,03,0,1,238
53364082,18,18202,2021,03,0,2,205
53364082,18,18202,2021,03,1,0,51
53364082,18,18202,2021,03,1,1,262
53364082,18,18202,2021,03,1,2,183
53364082,18,18202,2021,03,2,0,63
53364082,18,18202,2021,03,2,1,256
53364082,18,18202,2021,03,2,2,189
53364087,18,18202,2021,03,0,0,376
53364087,18,18202,2021,03,0,1,573
53364087,18,18202,2021,03,0,2,478
53364087,18,18202,2021,03,1,0,242
53364087,18,18202,2021,03,1,1,591
53364087,18,18202,2021,03,1,2,406
53364087,18,18202,2021,03,2,0,276
53364087,18,18202,2021,03,2,1,587
53364087,18,18202,2021,03,2,2,425
53364088,18,18202,2021,03,0,0,162
53364088,18,18202,2021,03,0,1,57
53364088,18,18202,2021,03,0,2,101
53364088,18,18202,2021,03,1,0,178
53364088,18,18202,2021,03,1,1,71
53364088,18,18202,2021,03,1,2,118
53364088,18,18202,2021,03,2,0,174
53364088,18,18202,2021,03,2,1,68
53364088,18,18202,2021,03,2,2,114
53364089,18,18202,2021,03,0,0,58
53364089,18,18202,2021,03,0,1,20
53364089,18,18202,2021,03,0,2,37
53364089,18,18202,2021,03,1,0,65
53364089,18,18202,2021,03,1,1,15
53364089,18,18202,2021,03,1,2,43
53364089,18,18202,2021,03,2,0,64
53364089,18,18202,2021,03,2,1,17
53364089,18,18202,2021,03,2,2,42
53364091,18,18202,2021,03,0,0,111
53364091,18,18202,2021,03,0,1,77
53364091,18,18202,2021,03,0,2,89
53364091,18,18202,2021,03,1,0,1497
53364091,18,18202,2021,03,1,1,222
53364091,18,18202,2021,03,1,2,740
53364091,18,18202,2021,03,2,0,1139
53364091,18,18202,2021,03,2,1,185
53364091,18,18202,2021,03,2,2,572
53364092,18,18202,2021,03,1,0,32
53364092,18,18202,2021,03,1,1,58
53364092,18,18202,2021,03,1,2,43
53364092,18,18202,2021,03,2,0,25
53364092,18,18202,2021,03,2,1,43
53364092,18,18202,2021,03,2,2,33
53364097,18,18202,2021,03,0,0,18
53364097,18,18202,2021,03,1,0,11
53364097,18,18202,2021,03,1,2,11
53364097,18,18202,2021,03,2,0,13
53364098,18,18202,2021,03,0,0,299
53364098,18,18202,2021,03,0,1,317
53364098,18,18202,2021,03,0,2,302
53364098,18,18202,2021,03,1,0,269
53364098,18,18202,2021,03,1,1,257
53364098,18,18202,2021,03,1,2,273
53364098,18,18202,2021,03,2,0,277
53364098,18,18202,2021,03,2,1,272
53364098,18,18202,2021,03,2,2,280
53364130,18,18202,2021,03,1,0,61
53364130,18,18202,2021,03,1,2,21
53364130,18,18202,2021,03,2,0,47
53364130,18,18202,2021,03,2,2,17
53364140,18,18202,2021,03,0,0,43
53364140,18,18202,2021,03,0,2,14
53364140,18,18202,2021,03,1,0,58
53364140,18,18202,2021,03,1,2,20
53364140,18,18202,2021,03,2,0,54
53364140,18,18202,2021,03,2,2,18
53365001,18,18202,2021,03,0,0,338
53365001,18,18202,2021,03,0,1,74
53365001,18,18202,2021,03,0,2,204
53365001,18,18202,2021,03,1,0,2022
53365001,18,18202,2021,03,1,1,379
53365001,18,18202,2021,03,1,2,1138
53365001,18,18202,2021,03,2,0,1588
53365001,18,18202,2021,03,2,1,300
53365001,18,18202,2021,03,2,2,897
53365008,18,18202,2021,03,0,0,38
53365008,18,18202,2021,03,0,2,16
53365008,18,18202,2021,03,1,0,39
53365008,18,18202,2021,03,1,2,18
53365008,18,18202,2021,03,2,0,39
53365008,18,18202,2021,03,2,2,17
53365011,18,18202,2021,03,0,0,20
53365011,18,18202,2021,03,2,0,11
53365018,18,18202,2021,03,0,0,25
53365018,18,18202,2021,03,0,1,34
53365018,18,18202,2021,03,0,2,29
53365018,18,18202,2021,03,1,0,11
53365018,18,18202,2021,03,1,1,31
53365018,18,18202,2021,03,1,2,15
53365018,18,18202,2021,03,2,0,14
53365018,18,18202,2021,03,2,1,32
53365018,18,18202,2021,03,2,2,19
53351503,18,18204,2021,03,0,0,156
53351503,18,18204,2021,03,0,1,110
53351503,18,18204,2021,03,0,2,131
53351503,18,18204,2021,03,1,0,30
53351503,18,18204,2021,03,1,1,90
53351503,18,18204,2021,03,1,2,67
53351503,18,18204,2021,03,2,0,62
53351503,18,18204,2021,03,2,1,95
53351503,18,18204,2021,03,2,2,84
53351504,18,18204,2021,03,0,0,29
53351504,18,18204,2021,03,0,1,31
53351504,18,18204,2021,03,0,2,17
53351504,18,18204,2021,03,1,0,13
53351504,18,18204,2021,03,1,1,22
53351504,18,18204,2021,03,1,2,14
53351504,18,18204,2021,03,2,0,17
53351504,18,18204,2021,03,2,1,24
53351504,18,18204,2021,03,2,2,15
53351505,18,18204,2021,03,0,0,16
53351513,18,18204,2021,03,0,1,157
53351513,18,18204,2021,03,0,2,89
53351513,18,18204,2021,03,1,0,41
53351513,18,18204,2021,03,1,1,212
53351513,18,18204,2021,03,1,2,111
53351513,18,18204,2021,03,2,0,30
53351513,18,18204,2021,03,2,1,198
53351513,18,18204,2021,03,2,2,105
53351514,18,18204,2021,03,0,2,14
53351514,18,18204,2021,03,1,2,10
53351514,18,18204,2021,03,2,2,11
53351515,18,18204,2021,03,0,0,15
53351515,18,18204,2021,03,0,2,11
53351515,18,18204,2021,03,1,0,41
53351515,18,18204,2021,03,1,1,10
53351515,18,18204,2021,03,1,2,22
53351515,18,18204,2021,03,2,0,35
53351515,18,18204,2021,03,2,2,19
53351520,18,18204,2021,03,0,0,28
53351520,18,18204,2021,03,2,0,14
53351525,18,18204,2021,03,0,0,145
53351525,18,18204,2021,03,0,1,59
53351525,18,18204,2021,03,0,2,101
53351525,18,18204,2021,03,1,0,119
53351525,18,18204,2021,03,1,1,12
53351525,18,18204,2021,03,1,2,65
53351525,18,18204,2021,03,2,0,126
53351525,18,18204,2021,03,2,1,24
53351525,18,18204,2021,03,2,2,75
53351526,18,18204,2021,03,0,0,18
53351526,18,18204,2021,03,0,1,30
53351526,18,18204,2021,03,0,2,19
53351526,18,18204,2021,03,2,0,11
53351526,18,18204,2021,03,2,1,11
53351528,18,18204,2021,03,0,1,148
53351528,18,18204,2021,03,0,2,72
53351528,18,18204,2021,03,1,1,96
53351528,18,18204,2021,03,1,2,38
53351528,18,18204,2021,03,2,1,109
53351528,18,18204,2021,03,2,2,47
53351536,18,18204,2021,03,0,0,21
53351536,18,18204,2021,03,0,1,35
53351536,18,18204,2021,03,0,2,27
53351536,18,18204,2021,03,1,0,34
53351536,18,18204,2021,03,1,1,16
53351536,18,18204,2021,03,1,2,22
53351536,18,18204,2021,03,2,0,31
53351536,18,18204,2021,03,2,1,21
53351536,18,18204,2021,03,2,2,23
53351538,18,18204,2021,03,0,0,44
53351538,18,18204,2021,03,0,1,24
53351538,18,18204,2021,03,0,2,35
53351538,18,18204,2021,03,1,1,13
53351538,18,18204,2021,03,2,0,11
53351538,18,18204,2021,03,2,1,16
53351538,18,18204,2021,03,2,2,11
53351546,18,18204,2021,03,0,0,174
53351546,18,18204,2021,03,0,1,245
53351546,18,18204,2021,03,0,2,215
53351546,18,18204,2021,03,1,0,197
53351546,18,18204,2021,03,1,1,288
53351546,18,18204,2021,03,1,2,245
53351546,18,18204,2021,03,2,0,191
53351546,18,18204,2021,03,2,1,277
53351546,18,18204,2021,03,2,2,237
53351547,18,18204,2021,03,0,0,100
53351547,18,18204,2021,03,0,2,57
53351547,18,18204,2021,03,1,0,154
53351547,18,18204,2021,03,1,1,27
53351547,18,18204,2021,03,1,2,92
53351547,18,18204,2021,03,2,0,140
53351547,18,18204,2021,03,2,1,20
53351547,18,18204,2021,03,2,2,83
53351548,18,18204,2021,03,0,0,17
53351548,18,18204,2021,03,0,1,32
53351548,18,18204,2021,03,0,2,27
53351548,18,18204,2021,03,1,0,26
53351548,18,18204,2021,03,1,1,84
53351548,18,18204,2021,03,1,2,35
53351548,18,18204,2021,03,2,0,24
53351548,18,18204,2021,03,2,1,70
53351548,18,18204,2021,03,2,2,33
53351557,18,18204,2021,03,0,0,41
53351557,18,18204,2021,03,0,2,15
53351557,18,18204,2021,03,1,0,29
53351557,18,18204,2021,03,1,1,18
53351557,18,18204,2021,03,1,2,19
53351557,18,18204,2021,03,2,0,32
53351557,18,18204,2021,03,2,1,14
53351557,18,18204,2021,03,2,2,18
53351558,18,18204,2021,03,0,0,32
53351558,18,18204,2021,03,0,2,15
53351558,18,18204,2021,03,1,0,26
53351558,18,18204,2021,03,1,2,15
53351558,18,18204,2021,03,2,0,27
53351558,18,18204,2021,03,2,2,15
53351564,18,18204,2021,03,0,0,30
53351564,18,18204,2021,03,0,2,54
53351564,18,18204,2021,03,1,0,25
53351564,18,18204,2021,03,1,1,31
53351564,18,18204,2021,03,1,2,66
53351564,18,18204,2021,03,2,0,26
53351564,18,18204,2021,03,2,1,23
53351564,18,18204,2021,03,2,2,63
53351568,18,18204,2021,03,0,0,94
53351568,18,18204,2021,03,0,1,81
53351568,18,18204,2021,03,0,2,85
53351568,18,18204,2021,03,1,0,46
53351568,18,18204,2021,03,1,2,25
53351568,18,18204,2021,03,2,0,59
53351568,18,18204,2021,03,2,1,24
53351568,18,18204,2021,03,2,2,41
53351569,18,18204,2021,03,0,0,89
53351569,18,18204,2021,03,0,1,62
53351569,18,18204,2021,03,0,2,72
53351569,18,18204,2021,03,1,0,15
53351569,18,18204,2021,03,1,1,35
53351569,18,18204,2021,03,1,2,23
53351569,18,18204,2021,03,2,0,34
53351569,18,18204,2021,03,2,1,41
53351569,18,18204,2021,03,2,2,36
53351572,18,18204,2021,03,0,0,198
53351572,18,18204,2021,03,0,1,54
53351572,18,18204,2021,03,0,2,113
53351572,18,18204,2021,03,1,0,194
