mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53366176,18,18209,2021,02,1,1,34
53366176,18,18209,2021,02,1,2,43
53366176,18,18209,2021,02,2,0,53
53366176,18,18209,2021,02,2,1,41
53366176,18,18209,2021,02,2,2,52
53366177,18,18209,2021,02,0,0,201
53366177,18,18209,2021,02,0,1,267
53366177,18,18209,2021,02,0,2,255
53366177,18,18209,2021,02,1,0,58
53366177,18,18209,2021,02,1,1,221
53366177,18,18209,2021,02,1,2,172
53366177,18,18209,2021,02,2,0,109
53366177,18,18209,2021,02,2,1,238
53366177,18,18209,2021,02,2,2,202
53366178,18,18209,2021,02,0,0,673
53366178,18,18209,2021,02,0,1,581
53366178,18,18209,2021,02,0,2,642
53366178,18,18209,2021,02,1,0,777
53366178,18,18209,2021,02,1,1,650
53366178,18,18209,2021,02,1,2,788
53366178,18,18209,2021,02,2,0,740
53366178,18,18209,2021,02,2,1,625
53366178,18,18209,2021,02,2,2,736
53366179,18,18209,2021,02,0,0,124
53366179,18,18209,2021,02,0,1,209
53366179,18,18209,2021,02,0,2,129
53366179,18,18209,2021,02,1,1,218
53366179,18,18209,2021,02,1,2,84
53366179,18,18209,2021,02,2,0,44
53366179,18,18209,2021,02,2,1,215
53366179,18,18209,2021,02,2,2,100
53366180,18,18209,2021,02,0,0,325
53366180,18,18209,2021,02,0,1,511
53366180,18,18209,2021,02,0,2,404
53366180,18,18209,2021,02,1,0,85
53366180,18,18209,2021,02,1,1,300
53366180,18,18209,2021,02,1,2,172
53366180,18,18209,2021,02,2,0,171
53366180,18,18209,2021,02,2,1,375
53366180,18,18209,2021,02,2,2,255
53366181,18,18209,2021,02,0,0,1493
53366181,18,18209,2021,02,0,1,1278
53366181,18,18209,2021,02,0,2,1446
53366181,18,18209,2021,02,1,0,1906
53366181,18,18209,2021,02,1,1,1501
53366181,18,18209,2021,02,1,2,1801
53366181,18,18209,2021,02,2,0,1759
53366181,18,18209,2021,02,2,1,1421
53366181,18,18209,2021,02,2,2,1674
53366182,18,18209,2021,02,0,0,4329
53366182,18,18209,2021,02,0,1,2588
53366182,18,18209,2021,02,0,2,3221
53366182,18,18209,2021,02,1,0,4190
53366182,18,18209,2021,02,1,1,2566
53366182,18,18209,2021,02,1,2,3272
53366182,18,18209,2021,02,2,0,4239
53366182,18,18209,2021,02,2,1,2574
53366182,18,18209,2021,02,2,2,3254
53366183,18,18209,2021,02,0,0,4970
53366183,18,18209,2021,02,0,1,4155
53366183,18,18209,2021,02,0,2,4581
53366183,18,18209,2021,02,1,0,6605
53366183,18,18209,2021,02,1,1,4734
53366183,18,18209,2021,02,1,2,5628
53366183,18,18209,2021,02,2,0,6021
53366183,18,18209,2021,02,2,1,4527
53366183,18,18209,2021,02,2,2,5254
53366184,18,18209,2021,02,0,0,2577
53366184,18,18209,2021,02,0,1,3394
53366184,18,18209,2021,02,0,2,3060
53366184,18,18209,2021,02,1,0,1241
53366184,18,18209,2021,02,1,1,3019
53366184,18,18209,2021,02,1,2,2178
53366184,18,18209,2021,02,2,0,1718
53366184,18,18209,2021,02,2,1,3153
53366184,18,18209,2021,02,2,2,2493
53366185,18,18209,2021,02,0,0,1654
53366185,18,18209,2021,02,0,1,1133
53366185,18,18209,2021,02,0,2,1438
53366185,18,18209,2021,02,1,0,1488
53366185,18,18209,2021,02,1,1,1235
53366185,18,18209,2021,02,1,2,1367
53366185,18,18209,2021,02,2,0,1547
53366185,18,18209,2021,02,2,1,1199
53366185,18,18209,2021,02,2,2,1393
53366186,18,18209,2021,02,0,0,852
53366186,18,18209,2021,02,0,1,770
53366186,18,18209,2021,02,0,2,836
53366186,18,18209,2021,02,1,0,1001
53366186,18,18209,2021,02,1,1,836
53366186,18,18209,2021,02,1,2,906
53366186,18,18209,2021,02,2,0,948
53366186,18,18209,2021,02,2,1,812
53366186,18,18209,2021,02,2,2,881
53366187,18,18209,2021,02,0,0,272
53366187,18,18209,2021,02,0,1,239
53366187,18,18209,2021,02,0,2,260
53366187,18,18209,2021,02,1,0,208
53366187,18,18209,2021,02,1,1,235
53366187,18,18209,2021,02,1,2,218
53366187,18,18209,2021,02,2,0,231
53366187,18,18209,2021,02,2,1,236
53366187,18,18209,2021,02,2,2,233
53366188,18,18209,2021,02,0,0,413
53366188,18,18209,2021,02,0,1,320
53366188,18,18209,2021,02,0,2,358
53366188,18,18209,2021,02,1,0,1057
53366188,18,18209,2021,02,1,1,589
53366188,18,18209,2021,02,1,2,758
53366188,18,18209,2021,02,2,0,827
53366188,18,18209,2021,02,2,1,493
53366188,18,18209,2021,02,2,2,615
53366189,18,18209,2021,02,0,0,1218
53366189,18,18209,2021,02,0,1,2084
53366189,18,18209,2021,02,0,2,1689
53366189,18,18209,2021,02,1,0,829
53366189,18,18209,2021,02,1,1,2047
53366189,18,18209,2021,02,1,2,1449
53366189,18,18209,2021,02,2,0,968
53366189,18,18209,2021,02,2,1,2060
53366189,18,18209,2021,02,2,2,1535
53366190,18,18209,2021,02,0,0,299
53366190,18,18209,2021,02,0,1,418
53366190,18,18209,2021,02,0,2,358
53366190,18,18209,2021,02,1,0,285
53366190,18,18209,2021,02,1,1,443
53366190,18,18209,2021,02,1,2,381
53366190,18,18209,2021,02,2,0,290
53366190,18,18209,2021,02,2,1,434
53366190,18,18209,2021,02,2,2,373
53366191,18,18209,2021,02,0,0,111
53366191,18,18209,2021,02,0,1,92
53366191,18,18209,2021,02,0,2,108
53366191,18,18209,2021,02,1,0,84
53366191,18,18209,2021,02,1,1,89
53366191,18,18209,2021,02,1,2,111
53366191,18,18209,2021,02,2,0,93
53366191,18,18209,2021,02,2,1,90
53366191,18,18209,2021,02,2,2,110
53366192,18,18209,2021,02,0,0,2148
53366192,18,18209,2021,02,0,1,2286
53366192,18,18209,2021,02,0,2,2237
53366192,18,18209,2021,02,1,0,1357
53366192,18,18209,2021,02,1,1,2302
53366192,18,18209,2021,02,1,2,1833
53366192,18,18209,2021,02,2,0,1639
53366192,18,18209,2021,02,2,1,2296
53366192,18,18209,2021,02,2,2,1978
53366193,18,18209,2021,02,0,0,2082
53366193,18,18209,2021,02,0,1,3137
53366193,18,18209,2021,02,0,2,2653
53366193,18,18209,2021,02,1,0,3072
53366193,18,18209,2021,02,1,1,3047
53366193,18,18209,2021,02,1,2,3013
53366193,18,18209,2021,02,2,0,2718
53366193,18,18209,2021,02,2,1,3079
53366193,18,18209,2021,02,2,2,2884
53366194,18,18209,2021,02,0,0,2256
53366194,18,18209,2021,02,0,1,2888
53366194,18,18209,2021,02,0,2,2469
53366194,18,18209,2021,02,1,0,2436
53366194,18,18209,2021,02,1,1,2742
53366194,18,18209,2021,02,1,2,2473
53366194,18,18209,2021,02,2,0,2372
53366194,18,18209,2021,02,2,1,2794
53366194,18,18209,2021,02,2,2,2471
53366195,18,18209,2021,02,0,0,1489
53366195,18,18209,2021,02,0,1,1273
53366195,18,18209,2021,02,0,2,1376
53366195,18,18209,2021,02,1,0,2173
53366195,18,18209,2021,02,1,1,1295
53366195,18,18209,2021,02,1,2,1754
53366195,18,18209,2021,02,2,0,1928
53366195,18,18209,2021,02,2,1,1287
53366195,18,18209,2021,02,2,2,1619
53366196,18,18209,2021,02,0,0,423
53366196,18,18209,2021,02,0,1,632
53366196,18,18209,2021,02,0,2,553
53366196,18,18209,2021,02,1,0,347
53366196,18,18209,2021,02,1,1,687
53366196,18,18209,2021,02,1,2,577
53366196,18,18209,2021,02,2,0,374
53366196,18,18209,2021,02,2,1,667
53366196,18,18209,2021,02,2,2,569
53366197,18,18209,2021,02,0,0,394
53366197,18,18209,2021,02,0,1,300
53366197,18,18209,2021,02,0,2,369
53366197,18,18209,2021,02,1,0,249
53366197,18,18209,2021,02,1,1,308
53366197,18,18209,2021,02,1,2,337
53366197,18,18209,2021,02,2,0,301
53366197,18,18209,2021,02,2,1,305
53366197,18,18209,2021,02,2,2,348
53366198,18,18209,2021,02,0,0,745
53366198,18,18209,2021,02,0,1,947
53366198,18,18209,2021,02,0,2,852
53366198,18,18209,2021,02,1,0,397
53366198,18,18209,2021,02,1,1,1005
53366198,18,18209,2021,02,1,2,693
53366198,18,18209,2021,02,2,0,521
53366198,18,18209,2021,02,2,1,984
53366198,18,18209,2021,02,2,2,750
53366199,18,18209,2021,02,0,0,507
53366199,18,18209,2021,02,0,1,436
53366199,18,18209,2021,02,0,2,458
53366199,18,18209,2021,02,1,0,856
53366199,18,18209,2021,02,1,1,501
53366199,18,18209,2021,02,1,2,672
53366199,18,18209,2021,02,2,0,732
53366199,18,18209,2021,02,2,1,478
53366199,18,18209,2021,02,2,2,596
53366240,18,18209,2021,02,0,1,23
53366240,18,18209,2021,02,0,2,10
53366260,18,18209,2021,02,0,0,59
53366260,18,18209,2021,02,0,1,81
53366260,18,18209,2021,02,0,2,89
53366260,18,18209,2021,02,1,1,104
53366260,18,18209,2021,02,1,2,56
53366260,18,18209,2021,02,2,0,22
53366260,18,18209,2021,02,2,1,96
53366260,18,18209,2021,02,2,2,68
53366272,18,18209,2021,02,0,0,43
53366272,18,18209,2021,02,0,1,23
53366272,18,18209,2021,02,0,2,27
53366272,18,18209,2021,02,1,0,18
53366272,18,18209,2021,02,1,1,25
53366272,18,18209,2021,02,1,2,20
53366272,18,18209,2021,02,2,0,27
53366272,18,18209,2021,02,2,1,24
53366272,18,18209,2021,02,2,2,22
53366280,18,18209,2021,02,0,0,15
53366280,18,18209,2021,02,2,0,10
53366281,18,18209,2021,02,0,0,17
53366281,18,18209,2021,02,0,1,13
53366281,18,18209,2021,02,0,2,20
53366281,18,18209,2021,02,1,1,16
53366281,18,18209,2021,02,1,2,10
53366281,18,18209,2021,02,2,1,15
53366281,18,18209,2021,02,2,2,14
53366291,18,18209,2021,02,0,0,27
53366291,18,18209,2021,02,0,1,11
53366291,18,18209,2021,02,0,2,19
53366291,18,18209,2021,02,1,0,16
53366291,18,18209,2021,02,1,2,17
53366291,18,18209,2021,02,2,0,20
53366291,18,18209,2021,02,2,2,18
53366292,18,18209,2021,02,0,0,119
53366292,18,18209,2021,02,0,1,205
53366292,18,18209,2021,02,0,2,162
53366292,18,18209,2021,02,1,1,200
53366292,18,18209,2021,02,1,2,103
53366292,18,18209,2021,02,2,0,42
53366292,18,18209,2021,02,2,1,201
53366292,18,18209,2021,02,2,2,124
53367006,18,18209,2021,02,0,0,31
53367006,18,18209,2021,02,0,1,50
53367006,18,18209,2021,02,0,2,33
53367006,18,18209,2021,02,1,0,23
53367006,18,18209,2021,02,2,0,25
53367006,18,18209,2021,02,2,1,18
53367006,18,18209,2021,02,2,2,15
53367100,18,18209,2021,02,0,0,223
53367100,18,18209,2021,02,0,1,324
53367100,18,18209,2021,02,0,2,287
53367100,18,18209,2021,02,1,0,112
53367100,18,18209,2021,02,1,1,106
53367100,18,18209,2021,02,1,2,119
53367100,18,18209,2021,02,2,0,152
53367100,18,18209,2021,02,2,1,184
53367100,18,18209,2021,02,2,2,179
53367101,18,18209,2021,02,0,0,1386
53367101,18,18209,2021,02,0,1,2057
53367101,18,18209,2021,02,0,2,1688
53367101,18,18209,2021,02,1,0,804
53367101,18,18209,2021,02,1,1,1867
53367101,18,18209,2021,02,1,2,1373
53367101,18,18209,2021,02,2,0,1012
53367101,18,18209,2021,02,2,1,1935
53367101,18,18209,2021,02,2,2,1485
53367102,18,18209,2021,02,0,0,3474
53367102,18,18209,2021,02,0,1,3382
53367102,18,18209,2021,02,0,2,3342
53367102,18,18209,2021,02,1,0,2911
53367102,18,18209,2021,02,1,1,2991
53367102,18,18209,2021,02,1,2,2901
53367102,18,18209,2021,02,2,0,3112
53367102,18,18209,2021,02,2,1,3131
53367102,18,18209,2021,02,2,2,3058
53367103,18,18209,2021,02,0,0,1300
53367103,18,18209,2021,02,0,1,1631
53367103,18,18209,2021,02,0,2,1552
53367103,18,18209,2021,02,1,0,1646
53367103,18,18209,2021,02,1,1,1912
53367103,18,18209,2021,02,1,2,1845
53367103,18,18209,2021,02,2,0,1522
53367103,18,18209,2021,02,2,1,1811
53367103,18,18209,2021,02,2,2,1740
53367104,18,18209,2021,02,0,0,2181
53367104,18,18209,2021,02,0,1,2886
53367104,18,18209,2021,02,0,2,2627
53367104,18,18209,2021,02,1,0,1357
53367104,18,18209,2021,02,1,1,2822
53367104,18,18209,2021,02,1,2,2088
53367104,18,18209,2021,02,2,0,1651
53367104,18,18209,2021,02,2,1,2845
53367104,18,18209,2021,02,2,2,2281
53367105,18,18209,2021,02,0,0,2499
53367105,18,18209,2021,02,0,1,1795
53367105,18,18209,2021,02,0,2,2071
53367105,18,18209,2021,02,1,0,2276
53367105,18,18209,2021,02,1,1,1486
53367105,18,18209,2021,02,1,2,1809
53367105,18,18209,2021,02,2,0,2356
53367105,18,18209,2021,02,2,1,1596
53367105,18,18209,2021,02,2,2,1903
53367106,18,18209,2021,02,0,0,147
53367106,18,18209,2021,02,0,1,126
53367106,18,18209,2021,02,0,2,145
53367106,18,18209,2021,02,1,0,111
53367106,18,18209,2021,02,1,1,79
53367106,18,18209,2021,02,1,2,119
53367106,18,18209,2021,02,2,0,124
53367106,18,18209,2021,02,2,1,96
53367106,18,18209,2021,02,2,2,128
53367107,18,18209,2021,02,0,0,38
53367107,18,18209,2021,02,0,1,234
53367107,18,18209,2021,02,0,2,167
53367107,18,18209,2021,02,1,0,464
53367107,18,18209,2021,02,1,1,240
53367107,18,18209,2021,02,1,2,326
53367107,18,18209,2021,02,2,0,312
53367107,18,18209,2021,02,2,1,238
53367107,18,18209,2021,02,2,2,269
53367109,18,18209,2021,02,0,0,518
53367109,18,18209,2021,02,0,1,677
53367109,18,18209,2021,02,0,2,617
53367109,18,18209,2021,02,1,0,565
53367109,18,18209,2021,02,1,1,753
53367109,18,18209,2021,02,1,2,684
53367109,18,18209,2021,02,2,0,548
53367109,18,18209,2021,02,2,1,726
53367109,18,18209,2021,02,2,2,660
53367111,18,18209,2021,02,0,0,482
53367111,18,18209,2021,02,0,1,663
53367111,18,18209,2021,02,0,2,598
53367111,18,18209,2021,02,1,0,321
53367111,18,18209,2021,02,1,1,637
53367111,18,18209,2021,02,1,2,445
53367111,18,18209,2021,02,2,0,379
53367111,18,18209,2021,02,2,1,646
53367111,18,18209,2021,02,2,2,499
53367112,18,18209,2021,02,0,0,984
53367112,18,18209,2021,02,0,1,923
53367112,18,18209,2021,02,0,2,934
53367112,18,18209,2021,02,1,0,1633
53367112,18,18209,2021,02,1,1,969
53367112,18,18209,2021,02,1,2,1247
53367112,18,18209,2021,02,2,0,1401
53367112,18,18209,2021,02,2,1,953
53367112,18,18209,2021,02,2,2,1135
53367113,18,18209,2021,02,0,0,2015
53367113,18,18209,2021,02,0,1,1856
53367113,18,18209,2021,02,0,2,1972
53367113,18,18209,2021,02,1,0,2070
53367113,18,18209,2021,02,1,1,2383
53367113,18,18209,2021,02,1,2,2099
53367113,18,18209,2021,02,2,0,2051
53367113,18,18209,2021,02,2,1,2195
53367113,18,18209,2021,02,2,2,2053
53367114,18,18209,2021,02,0,0,1487
53367114,18,18209,2021,02,0,1,1001
53367114,18,18209,2021,02,0,2,1210
53367114,18,18209,2021,02,1,0,1147
53367114,18,18209,2021,02,1,1,947
53367114,18,18209,2021,02,1,2,1034
53367114,18,18209,2021,02,2,0,1269
53367114,18,18209,2021,02,2,1,966
53367114,18,18209,2021,02,2,2,1097
53367115,18,18209,2021,02,0,0,1512
53367115,18,18209,2021,02,0,1,544
53367115,18,18209,2021,02,0,2,1079
53367115,18,18209,2021,02,1,0,1673
53367115,18,18209,2021,02,1,1,818
53367115,18,18209,2021,02,1,2,1278
53367115,18,18209,2021,02,2,0,1615
53367115,18,18209,2021,02,2,1,720
53367115,18,18209,2021,02,2,2,1207
53367117,18,18209,2021,02,0,0,56
53367117,18,18209,2021,02,0,1,486
53367117,18,18209,2021,02,0,2,351
53367117,18,18209,2021,02,1,0,115
53367117,18,18209,2021,02,1,1,469
53367117,18,18209,2021,02,1,2,331
53367117,18,18209,2021,02,2,0,94
53367117,18,18209,2021,02,2,1,475
53367117,18,18209,2021,02,2,2,339
53367119,18,18209,2021,02,0,0,608
53367119,18,18209,2021,02,0,1,744
53367119,18,18209,2021,02,0,2,681
53367119,18,18209,2021,02,1,0,826
53367119,18,18209,2021,02,1,1,703
53367119,18,18209,2021,02,1,2,785
53367119,18,18209,2021,02,2,0,748
53367119,18,18209,2021,02,2,1,718
53367119,18,18209,2021,02,2,2,748
53367121,18,18209,2021,02,0,0,480
53367121,18,18209,2021,02,0,1,540
53367121,18,18209,2021,02,0,2,544
53367121,18,18209,2021,02,1,0,151
53367121,18,18209,2021,02,1,1,645
53367121,18,18209,2021,02,1,2,360
53367121,18,18209,2021,02,2,0,269
53367121,18,18209,2021,02,2,1,607
53367121,18,18209,2021,02,2,2,426
53367128,18,18209,2021,02,0,0,72
53367128,18,18209,2021,02,0,1,233
53367128,18,18209,2021,02,0,2,173
53367128,18,18209,2021,02,1,0,14
53367128,18,18209,2021,02,1,1,228
53367128,18,18209,2021,02,1,2,128
53367128,18,18209,2021,02,2,0,35
53367128,18,18209,2021,02,2,1,229
53367128,18,18209,2021,02,2,2,144
53367129,18,18209,2021,02,0,0,694
53367129,18,18209,2021,02,0,1,851
53367129,18,18209,2021,02,0,2,780
53367129,18,18209,2021,02,1,0,719
53367129,18,18209,2021,02,1,1,832
53367129,18,18209,2021,02,1,2,760
53367129,18,18209,2021,02,2,0,710
53367129,18,18209,2021,02,2,1,839
53367129,18,18209,2021,02,2,2,767
53367139,18,18209,2021,02,0,0,125
53367139,18,18209,2021,02,0,1,85
53367139,18,18209,2021,02,0,2,127
53367139,18,18209,2021,02,1,0,185
53367139,18,18209,2021,02,1,1,217
53367139,18,18209,2021,02,1,2,179
53367139,18,18209,2021,02,2,0,164
53367139,18,18209,2021,02,2,1,170
53367139,18,18209,2021,02,2,2,160
53367200,18,18209,2021,02,0,0,30
53367200,18,18209,2021,02,0,2,12
53367200,18,18209,2021,02,1,0,23
53367200,18,18209,2021,02,1,2,14
53367200,18,18209,2021,02,2,0,26
53367200,18,18209,2021,02,2,2,13
53367201,18,18209,2021,02,0,0,32
53367201,18,18209,2021,02,0,1,233
53367201,18,18209,2021,02,0,2,125
53367201,18,18209,2021,02,1,0,212
53367201,18,18209,2021,02,1,1,160
53367201,18,18209,2021,02,1,2,162
53367201,18,18209,2021,02,2,0,148
53367201,18,18209,2021,02,2,1,186
53367201,18,18209,2021,02,2,2,149
53367202,18,18209,2021,02,0,0,10
53367202,18,18209,2021,02,0,2,14
53367203,18,18209,2021,02,0,0,81
53367203,18,18209,2021,02,0,1,207
53367203,18,18209,2021,02,0,2,167
53367203,18,18209,2021,02,1,0,41
53367203,18,18209,2021,02,1,1,202
53367203,18,18209,2021,02,1,2,137
53367203,18,18209,2021,02,2,0,55
53367203,18,18209,2021,02,2,1,203
53367203,18,18209,2021,02,2,2,148
53367210,18,18209,2021,02,0,0,174
53367210,18,18209,2021,02,0,1,79
53367210,18,18209,2021,02,0,2,119
53367210,18,18209,2021,02,1,0,226
53367210,18,18209,2021,02,1,1,65
53367210,18,18209,2021,02,1,2,166
53367210,18,18209,2021,02,2,0,207
53367210,18,18209,2021,02,2,1,70
53367210,18,18209,2021,02,2,2,149
53367211,18,18209,2021,02,0,0,90
53367211,18,18209,2021,02,0,1,238
53367211,18,18209,2021,02,0,2,178
53367211,18,18209,2021,02,1,1,228
53367211,18,18209,2021,02,1,2,95
53367211,18,18209,2021,02,2,0,36
53367211,18,18209,2021,02,2,1,231
53367211,18,18209,2021,02,2,2,124
53367213,18,18209,2021,02,0,0,113
53367213,18,18209,2021,02,0,1,113
53367213,18,18209,2021,02,0,2,107
53367213,18,18209,2021,02,1,0,26
53367213,18,18209,2021,02,1,1,38
53367213,18,18209,2021,02,1,2,38
53367213,18,18209,2021,02,2,0,57
53367213,18,18209,2021,02,2,1,65
53367213,18,18209,2021,02,2,2,62
53367220,18,18209,2021,02,0,0,64
53367220,18,18209,2021,02,0,2,22
53367220,18,18209,2021,02,1,0,13
53367220,18,18209,2021,02,1,1,14
53367220,18,18209,2021,02,1,2,14
53367220,18,18209,2021,02,2,0,31
53367220,18,18209,2021,02,2,2,17
53367221,18,18209,2021,02,0,0,41
53367221,18,18209,2021,02,0,1,62
53367221,18,18209,2021,02,0,2,50
53367221,18,18209,2021,02,1,0,73
53367221,18,18209,2021,02,1,1,40
53367221,18,18209,2021,02,1,2,71
53367221,18,18209,2021,02,2,0,61
53367221,18,18209,2021,02,2,1,48
53367221,18,18209,2021,02,2,2,64
53367222,18,18209,2021,02,0,0,68
53367222,18,18209,2021,02,0,1,233
53367222,18,18209,2021,02,0,2,182
53367222,18,18209,2021,02,1,0,66
53367222,18,18209,2021,02,1,1,241
53367222,18,18209,2021,02,1,2,181
53367222,18,18209,2021,02,2,0,67
53367222,18,18209,2021,02,2,1,238
53367222,18,18209,2021,02,2,2,181
53367223,18,18209,2021,02,0,0,79
53367223,18,18209,2021,02,0,1,69
53367223,18,18209,2021,02,0,2,70
53367223,18,18209,2021,02,1,0,52
53367223,18,18209,2021,02,1,1,13
53367223,18,18209,2021,02,1,2,35
53367223,18,18209,2021,02,2,0,62
53367223,18,18209,2021,02,2,1,33
53367223,18,18209,2021,02,2,2,47
53367224,18,18209,2021,02,0,0,132
53367224,18,18209,2021,02,0,1,232
53367224,18,18209,2021,02,0,2,166
53367224,18,18209,2021,02,1,0,145
53367224,18,18209,2021,02,1,1,212
53367224,18,18209,2021,02,1,2,163
53367224,18,18209,2021,02,2,0,140
53367224,18,18209,2021,02,2,1,219
53367224,18,18209,2021,02,2,2,164
54361148,18,18210,2021,02,0,0,852
54361148,18,18210,2021,02,0,1,726
54361148,18,18210,2021,02,0,2,791
54361148,18,18210,2021,02,1,0,1538
54361148,18,18210,2021,02,1,1,980
54361148,18,18210,2021,02,1,2,1189
54361148,18,18210,2021,02,2,0,1293
54361148,18,18210,2021,02,2,1,889
54361148,18,18210,2021,02,2,2,1047
54361149,18,18210,2021,02,0,0,1014
54361149,18,18210,2021,02,0,1,1294
54361149,18,18210,2021,02,0,2,1134
54361149,18,18210,2021,02,1,0,927
54361149,18,18210,2021,02,1,1,1318
54361149,18,18210,2021,02,1,2,1115
54361149,18,18210,2021,02,2,0,958
54361149,18,18210,2021,02,2,1,1310
54361149,18,18210,2021,02,2,2,1122
54361155,18,18210,2021,02,0,0,670
54361155,18,18210,2021,02,0,1,1043
54361155,18,18210,2021,02,0,2,918
54361155,18,18210,2021,02,1,0,567
54361155,18,18210,2021,02,1,1,1022
54361155,18,18210,2021,02,1,2,873
54361155,18,18210,2021,02,2,0,604
54361155,18,18210,2021,02,2,1,1030
54361155,18,18210,2021,02,2,2,889
54361156,18,18210,2021,02,0,0,1160
54361156,18,18210,2021,02,0,1,1649
54361156,18,18210,2021,02,0,2,1485
54361156,18,18210,2021,02,1,0,877
54361156,18,18210,2021,02,1,1,1461
54361156,18,18210,2021,02,1,2,1215
54361156,18,18210,2021,02,2,0,978
54361156,18,18210,2021,02,2,1,1528
54361156,18,18210,2021,02,2,2,1311
54361157,18,18210,2021,02,0,0,4266
54361157,18,18210,2021,02,0,1,3937
54361157,18,18210,2021,02,0,2,4119
54361157,18,18210,2021,02,1,0,3757
54361157,18,18210,2021,02,1,1,3839
54361157,18,18210,2021,02,1,2,3789
54361157,18,18210,2021,02,2,0,3939
54361157,18,18210,2021,02,2,1,3874
54361157,18,18210,2021,02,2,2,3907
54361158,18,18210,2021,02,0,0,4078
54361158,18,18210,2021,02,0,1,5760
54361158,18,18210,2021,02,0,2,4951
54361158,18,18210,2021,02,1,0,2354
54361158,18,18210,2021,02,1,1,4966
54361158,18,18210,2021,02,1,2,3793
54361158,18,18210,2021,02,2,0,2970
54361158,18,18210,2021,02,2,1,5250
54361158,18,18210,2021,02,2,2,4207
54361159,18,18210,2021,02,0,0,748
54361159,18,18210,2021,02,0,1,1002
54361159,18,18210,2021,02,0,2,894
54361159,18,18210,2021,02,1,0,725
54361159,18,18210,2021,02,1,1,773
54361159,18,18210,2021,02,1,2,754
54361159,18,18210,2021,02,2,0,733
54361159,18,18210,2021,02,2,1,855
54361159,18,18210,2021,02,2,2,804
54361164,18,18210,2021,02,0,0,914
54361164,18,18210,2021,02,0,1,1028
54361164,18,18210,2021,02,0,2,980
54361164,18,18210,2021,02,1,0,752
54361164,18,18210,2021,02,1,1,803
54361164,18,18210,2021,02,1,2,808
54361164,18,18210,2021,02,2,0,810
54361164,18,18210,2021,02,2,1,883
54361164,18,18210,2021,02,2,2,869
54361165,18,18210,2021,02,0,0,281
54361165,18,18210,2021,02,0,1,471
54361165,18,18210,2021,02,0,2,351
54361165,18,18210,2021,02,1,0,236
54361165,18,18210,2021,02,1,1,500
54361165,18,18210,2021,02,1,2,345
54361165,18,18210,2021,02,2,0,252
54361165,18,18210,2021,02,2,1,489
54361165,18,18210,2021,02,2,2,347
54361166,18,18210,2021,02,0,0,989
54361166,18,18210,2021,02,0,1,1321
54361166,18,18210,2021,02,0,2,1205
54361166,18,18210,2021,02,1,0,785
54361166,18,18210,2021,02,1,1,1133
54361166,18,18210,2021,02,1,2,1016
54361166,18,18210,2021,02,2,0,858
54361166,18,18210,2021,02,2,1,1200
54361166,18,18210,2021,02,2,2,1083
54361167,18,18210,2021,02,0,0,3620
54361167,18,18210,2021,02,0,1,1893
54361167,18,18210,2021,02,0,2,2481
54361167,18,18210,2021,02,1,0,3347
54361167,18,18210,2021,02,1,1,1443
54361167,18,18210,2021,02,1,2,2239
54361167,18,18210,2021,02,2,0,3444
54361167,18,18210,2021,02,2,1,1604
54361167,18,18210,2021,02,2,2,2325
54361168,18,18210,2021,02,0,0,1695
54361168,18,18210,2021,02,0,1,2615
54361168,18,18210,2021,02,0,2,2409
54361168,18,18210,2021,02,1,0,1412
54361168,18,18210,2021,02,1,1,2814
54361168,18,18210,2021,02,1,2,2245
54361168,18,18210,2021,02,2,0,1513
54361168,18,18210,2021,02,2,1,2743
54361168,18,18210,2021,02,2,2,2304
54361169,18,18210,2021,02,0,0,476
54361169,18,18210,2021,02,0,1,436
54361169,18,18210,2021,02,0,2,462
54361169,18,18210,2021,02,1,0,328
54361169,18,18210,2021,02,1,1,460
54361169,18,18210,2021,02,1,2,370
54361169,18,18210,2021,02,2,0,381
54361169,18,18210,2021,02,2,1,451
54361169,18,18210,2021,02,2,2,403
54361173,18,18210,2021,02,0,0,169
54361173,18,18210,2021,02,0,1,180
54361173,18,18210,2021,02,0,2,186
54361173,18,18210,2021,02,1,0,113
54361173,18,18210,2021,02,1,1,152
54361173,18,18210,2021,02,1,2,145
54361173,18,18210,2021,02,2,0,133
54361173,18,18210,2021,02,2,1,162
54361173,18,18210,2021,02,2,2,159
54361174,18,18210,2021,02,0,0,122
54361174,18,18210,2021,02,0,1,45
54361174,18,18210,2021,02,0,2,70
54361174,18,18210,2021,02,1,0,116
54361174,18,18210,2021,02,1,1,85
54361174,18,18210,2021,02,1,2,103
54361174,18,18210,2021,02,2,0,118
54361174,18,18210,2021,02,2,1,71
54361174,18,18210,2021,02,2,2,91
54361175,18,18210,2021,02,0,0,498
54361175,18,18210,2021,02,0,1,438
54361175,18,18210,2021,02,0,2,432
54361175,18,18210,2021,02,1,0,305
54361175,18,18210,2021,02,1,1,595
54361175,18,18210,2021,02,1,2,437
54361175,18,18210,2021,02,2,0,374
54361175,18,18210,2021,02,2,1,539
54361175,18,18210,2021,02,2,2,435
54361176,18,18210,2021,02,0,0,896
54361176,18,18210,2021,02,0,1,741
54361176,18,18210,2021,02,0,2,810
54361176,18,18210,2021,02,1,0,826
54361176,18,18210,2021,02,1,1,805
54361176,18,18210,2021,02,1,2,827
54361176,18,18210,2021,02,2,0,851
