mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53366183,18,18209,2021,11,0,0,5723
53366183,18,18209,2021,11,0,1,5068
53366183,18,18209,2021,11,0,2,5388
53366183,18,18209,2021,11,1,0,7631
53366183,18,18209,2021,11,1,1,5732
53366183,18,18209,2021,11,1,2,6678
53366183,18,18209,2021,11,2,0,6995
53366183,18,18209,2021,11,2,1,5511
53366183,18,18209,2021,11,2,2,6248
53366184,18,18209,2021,11,0,0,2202
53366184,18,18209,2021,11,0,1,2857
53366184,18,18209,2021,11,0,2,2582
53366184,18,18209,2021,11,1,0,1117
53366184,18,18209,2021,11,1,1,2585
53366184,18,18209,2021,11,1,2,1892
53366184,18,18209,2021,11,2,0,1479
53366184,18,18209,2021,11,2,1,2676
53366184,18,18209,2021,11,2,2,2122
53366185,18,18209,2021,11,0,0,1638
53366185,18,18209,2021,11,0,1,1213
53366185,18,18209,2021,11,0,2,1491
53366185,18,18209,2021,11,1,0,1226
53366185,18,18209,2021,11,1,1,1128
53366185,18,18209,2021,11,1,2,1172
53366185,18,18209,2021,11,2,0,1363
53366185,18,18209,2021,11,2,1,1156
53366185,18,18209,2021,11,2,2,1278
53366186,18,18209,2021,11,0,0,768
53366186,18,18209,2021,11,0,1,719
53366186,18,18209,2021,11,0,2,763
53366186,18,18209,2021,11,1,0,789
53366186,18,18209,2021,11,1,1,604
53366186,18,18209,2021,11,1,2,667
53366186,18,18209,2021,11,2,0,782
53366186,18,18209,2021,11,2,1,642
53366186,18,18209,2021,11,2,2,699
53366187,18,18209,2021,11,0,0,301
53366187,18,18209,2021,11,0,1,278
53366187,18,18209,2021,11,0,2,288
53366187,18,18209,2021,11,1,0,305
53366187,18,18209,2021,11,1,1,257
53366187,18,18209,2021,11,1,2,259
53366187,18,18209,2021,11,2,0,304
53366187,18,18209,2021,11,2,1,264
53366187,18,18209,2021,11,2,2,268
53366188,18,18209,2021,11,0,0,500
53366188,18,18209,2021,11,0,1,486
53366188,18,18209,2021,11,0,2,452
53366188,18,18209,2021,11,1,0,1528
53366188,18,18209,2021,11,1,1,844
53366188,18,18209,2021,11,1,2,1087
53366188,18,18209,2021,11,2,0,1185
53366188,18,18209,2021,11,2,1,725
53366188,18,18209,2021,11,2,2,875
53366189,18,18209,2021,11,0,0,1504
53366189,18,18209,2021,11,0,1,2062
53366189,18,18209,2021,11,0,2,1791
53366189,18,18209,2021,11,1,0,858
53366189,18,18209,2021,11,1,1,1862
53366189,18,18209,2021,11,1,2,1363
53366189,18,18209,2021,11,2,0,1074
53366189,18,18209,2021,11,2,1,1928
53366189,18,18209,2021,11,2,2,1506
53366190,18,18209,2021,11,0,0,305
53366190,18,18209,2021,11,0,1,349
53366190,18,18209,2021,11,0,2,325
53366190,18,18209,2021,11,1,0,333
53366190,18,18209,2021,11,1,1,357
53366190,18,18209,2021,11,1,2,359
53366190,18,18209,2021,11,2,0,324
53366190,18,18209,2021,11,2,1,355
53366190,18,18209,2021,11,2,2,348
53366191,18,18209,2021,11,0,0,176
53366191,18,18209,2021,11,0,1,76
53366191,18,18209,2021,11,0,2,138
53366191,18,18209,2021,11,1,0,143
53366191,18,18209,2021,11,1,1,156
53366191,18,18209,2021,11,1,2,161
53366191,18,18209,2021,11,2,0,154
53366191,18,18209,2021,11,2,1,129
53366191,18,18209,2021,11,2,2,153
53366192,18,18209,2021,11,0,0,1715
53366192,18,18209,2021,11,0,1,2313
53366192,18,18209,2021,11,0,2,2070
53366192,18,18209,2021,11,1,0,1468
53366192,18,18209,2021,11,1,1,2243
53366192,18,18209,2021,11,1,2,1800
53366192,18,18209,2021,11,2,0,1550
53366192,18,18209,2021,11,2,1,2266
53366192,18,18209,2021,11,2,2,1890
53366193,18,18209,2021,11,0,0,1902
53366193,18,18209,2021,11,0,1,2364
53366193,18,18209,2021,11,0,2,2221
53366193,18,18209,2021,11,1,0,2855
53366193,18,18209,2021,11,1,1,2617
53366193,18,18209,2021,11,1,2,2671
53366193,18,18209,2021,11,2,0,2538
53366193,18,18209,2021,11,2,1,2533
53366193,18,18209,2021,11,2,2,2521
53366194,18,18209,2021,11,0,0,2296
53366194,18,18209,2021,11,0,1,2569
53366194,18,18209,2021,11,0,2,2381
53366194,18,18209,2021,11,1,0,2223
53366194,18,18209,2021,11,1,1,2678
53366194,18,18209,2021,11,1,2,2327
53366194,18,18209,2021,11,2,0,2247
53366194,18,18209,2021,11,2,1,2642
53366194,18,18209,2021,11,2,2,2345
53366195,18,18209,2021,11,0,0,2020
53366195,18,18209,2021,11,0,1,1682
53366195,18,18209,2021,11,0,2,1843
53366195,18,18209,2021,11,1,0,1746
53366195,18,18209,2021,11,1,1,1455
53366195,18,18209,2021,11,1,2,1659
53366195,18,18209,2021,11,2,0,1837
53366195,18,18209,2021,11,2,1,1531
53366195,18,18209,2021,11,2,2,1720
53366196,18,18209,2021,11,0,0,750
53366196,18,18209,2021,11,0,1,978
53366196,18,18209,2021,11,0,2,945
53366196,18,18209,2021,11,1,0,536
53366196,18,18209,2021,11,1,1,1134
53366196,18,18209,2021,11,1,2,878
53366196,18,18209,2021,11,2,0,607
53366196,18,18209,2021,11,2,1,1082
53366196,18,18209,2021,11,2,2,901
53366197,18,18209,2021,11,0,0,332
53366197,18,18209,2021,11,0,1,241
53366197,18,18209,2021,11,0,2,311
53366197,18,18209,2021,11,1,0,241
53366197,18,18209,2021,11,1,1,183
53366197,18,18209,2021,11,1,2,287
53366197,18,18209,2021,11,2,0,272
53366197,18,18209,2021,11,2,1,202
53366197,18,18209,2021,11,2,2,295
53366198,18,18209,2021,11,0,0,949
53366198,18,18209,2021,11,0,1,1404
53366198,18,18209,2021,11,0,2,1182
53366198,18,18209,2021,11,1,0,497
53366198,18,18209,2021,11,1,1,1298
53366198,18,18209,2021,11,1,2,895
53366198,18,18209,2021,11,2,0,647
53366198,18,18209,2021,11,2,1,1334
53366198,18,18209,2021,11,2,2,991
53366199,18,18209,2021,11,0,0,621
53366199,18,18209,2021,11,0,1,496
53366199,18,18209,2021,11,0,2,522
53366199,18,18209,2021,11,1,0,967
53366199,18,18209,2021,11,1,1,487
53366199,18,18209,2021,11,1,2,708
53366199,18,18209,2021,11,2,0,851
53366199,18,18209,2021,11,2,1,490
53366199,18,18209,2021,11,2,2,646
53366251,18,18209,2021,11,0,0,11
53366253,18,18209,2021,11,1,1,26
53366253,18,18209,2021,11,1,2,11
53366253,18,18209,2021,11,2,1,18
53366260,18,18209,2021,11,0,0,78
53366260,18,18209,2021,11,0,1,29
53366260,18,18209,2021,11,0,2,58
53366260,18,18209,2021,11,2,0,29
53366260,18,18209,2021,11,2,1,10
53366260,18,18209,2021,11,2,2,22
53366263,18,18209,2021,11,1,1,12
53366264,18,18209,2021,11,0,0,29
53366264,18,18209,2021,11,2,0,10
53366272,18,18209,2021,11,0,0,90
53366272,18,18209,2021,11,0,1,208
53366272,18,18209,2021,11,0,2,148
53366272,18,18209,2021,11,1,1,201
53366272,18,18209,2021,11,1,2,95
53366272,18,18209,2021,11,2,0,30
53366272,18,18209,2021,11,2,1,203
53366272,18,18209,2021,11,2,2,113
53366280,18,18209,2021,11,0,0,31
53366280,18,18209,2021,11,0,2,11
53366280,18,18209,2021,11,1,0,11
53366280,18,18209,2021,11,2,0,18
53366281,18,18209,2021,11,0,0,18
53366281,18,18209,2021,11,0,2,12
53366282,18,18209,2021,11,1,0,22
53366282,18,18209,2021,11,1,1,14
53366282,18,18209,2021,11,1,2,18
53366282,18,18209,2021,11,2,0,15
53366282,18,18209,2021,11,2,1,10
53366282,18,18209,2021,11,2,2,13
53366291,18,18209,2021,11,0,0,22
53366291,18,18209,2021,11,0,2,29
53366291,18,18209,2021,11,1,0,21
53366291,18,18209,2021,11,1,2,17
53366291,18,18209,2021,11,2,0,21
53366291,18,18209,2021,11,2,2,21
53366292,18,18209,2021,11,0,0,171
53366292,18,18209,2021,11,0,1,272
53366292,18,18209,2021,11,0,2,223
53366292,18,18209,2021,11,1,1,284
53366292,18,18209,2021,11,1,2,130
53366292,18,18209,2021,11,2,0,57
53366292,18,18209,2021,11,2,1,280
53366292,18,18209,2021,11,2,2,161
53367006,18,18209,2021,11,0,0,71
53367006,18,18209,2021,11,0,1,35
53367006,18,18209,2021,11,0,2,41
53367006,18,18209,2021,11,1,0,22
53367006,18,18209,2021,11,1,2,20
53367006,18,18209,2021,11,2,0,38
53367006,18,18209,2021,11,2,1,17
53367006,18,18209,2021,11,2,2,27
53367100,18,18209,2021,11,0,0,664
53367100,18,18209,2021,11,0,1,734
53367100,18,18209,2021,11,0,2,660
53367100,18,18209,2021,11,1,0,195
53367100,18,18209,2021,11,1,1,233
53367100,18,18209,2021,11,1,2,241
53367100,18,18209,2021,11,2,0,351
53367100,18,18209,2021,11,2,1,400
53367100,18,18209,2021,11,2,2,380
53367101,18,18209,2021,11,0,0,1057
53367101,18,18209,2021,11,0,1,2144
53367101,18,18209,2021,11,0,2,1575
53367101,18,18209,2021,11,1,0,997
53367101,18,18209,2021,11,1,1,2027
53367101,18,18209,2021,11,1,2,1543
53367101,18,18209,2021,11,2,0,1017
53367101,18,18209,2021,11,2,1,2066
53367101,18,18209,2021,11,2,2,1554
53367102,18,18209,2021,11,0,0,3264
53367102,18,18209,2021,11,0,1,3046
53367102,18,18209,2021,11,0,2,3211
53367102,18,18209,2021,11,1,0,2524
53367102,18,18209,2021,11,1,1,3103
53367102,18,18209,2021,11,1,2,2764
53367102,18,18209,2021,11,2,0,2770
53367102,18,18209,2021,11,2,1,3084
53367102,18,18209,2021,11,2,2,2913
53367103,18,18209,2021,11,0,0,1502
53367103,18,18209,2021,11,0,1,1702
53367103,18,18209,2021,11,0,2,1608
53367103,18,18209,2021,11,1,0,2221
53367103,18,18209,2021,11,1,1,1763
53367103,18,18209,2021,11,1,2,1927
53367103,18,18209,2021,11,2,0,1981
53367103,18,18209,2021,11,2,1,1743
53367103,18,18209,2021,11,2,2,1820
53367104,18,18209,2021,11,0,0,2054
53367104,18,18209,2021,11,0,1,2892
53367104,18,18209,2021,11,0,2,2560
53367104,18,18209,2021,11,1,0,1208
53367104,18,18209,2021,11,1,1,2887
53367104,18,18209,2021,11,1,2,1953
53367104,18,18209,2021,11,2,0,1490
53367104,18,18209,2021,11,2,1,2888
53367104,18,18209,2021,11,2,2,2155
53367105,18,18209,2021,11,0,0,2440
53367105,18,18209,2021,11,0,1,2014
53367105,18,18209,2021,11,0,2,2189
53367105,18,18209,2021,11,1,0,2135
53367105,18,18209,2021,11,1,1,1425
53367105,18,18209,2021,11,1,2,1739
53367105,18,18209,2021,11,2,0,2237
53367105,18,18209,2021,11,2,1,1621
53367105,18,18209,2021,11,2,2,1889
53367106,18,18209,2021,11,0,0,89
53367106,18,18209,2021,11,0,1,74
53367106,18,18209,2021,11,0,2,95
53367106,18,18209,2021,11,1,0,127
53367106,18,18209,2021,11,1,1,109
53367106,18,18209,2021,11,1,2,119
53367106,18,18209,2021,11,2,0,115
53367106,18,18209,2021,11,2,1,97
53367106,18,18209,2021,11,2,2,111
53367107,18,18209,2021,11,0,0,174
53367107,18,18209,2021,11,0,1,297
53367107,18,18209,2021,11,0,2,247
53367107,18,18209,2021,11,1,0,436
53367107,18,18209,2021,11,1,1,313
53367107,18,18209,2021,11,1,2,329
53367107,18,18209,2021,11,2,0,349
53367107,18,18209,2021,11,2,1,308
53367107,18,18209,2021,11,2,2,302
53367108,18,18209,2021,11,0,0,21
53367108,18,18209,2021,11,0,1,29
53367108,18,18209,2021,11,0,2,20
53367108,18,18209,2021,11,2,1,10
53367109,18,18209,2021,11,0,0,919
53367109,18,18209,2021,11,0,1,871
53367109,18,18209,2021,11,0,2,881
53367109,18,18209,2021,11,1,0,635
53367109,18,18209,2021,11,1,1,719
53367109,18,18209,2021,11,1,2,671
53367109,18,18209,2021,11,2,0,730
53367109,18,18209,2021,11,2,1,770
53367109,18,18209,2021,11,2,2,741
53367111,18,18209,2021,11,0,0,830
53367111,18,18209,2021,11,0,1,903
53367111,18,18209,2021,11,0,2,852
53367111,18,18209,2021,11,1,0,651
53367111,18,18209,2021,11,1,1,882
53367111,18,18209,2021,11,1,2,781
53367111,18,18209,2021,11,2,0,711
53367111,18,18209,2021,11,2,1,889
53367111,18,18209,2021,11,2,2,805
53367112,18,18209,2021,11,0,0,1269
53367112,18,18209,2021,11,0,1,1045
53367112,18,18209,2021,11,0,2,1159
53367112,18,18209,2021,11,1,0,1922
53367112,18,18209,2021,11,1,1,847
53367112,18,18209,2021,11,1,2,1331
53367112,18,18209,2021,11,2,0,1704
53367112,18,18209,2021,11,2,1,913
53367112,18,18209,2021,11,2,2,1274
53367113,18,18209,2021,11,0,0,1567
53367113,18,18209,2021,11,0,1,1707
53367113,18,18209,2021,11,0,2,1655
53367113,18,18209,2021,11,1,0,1356
53367113,18,18209,2021,11,1,1,1834
53367113,18,18209,2021,11,1,2,1564
53367113,18,18209,2021,11,2,0,1427
53367113,18,18209,2021,11,2,1,1792
53367113,18,18209,2021,11,2,2,1595
53367114,18,18209,2021,11,0,0,1805
53367114,18,18209,2021,11,0,1,1345
53367114,18,18209,2021,11,0,2,1824
53367114,18,18209,2021,11,1,0,978
53367114,18,18209,2021,11,1,1,1094
53367114,18,18209,2021,11,1,2,1083
53367114,18,18209,2021,11,2,0,1254
53367114,18,18209,2021,11,2,1,1178
53367114,18,18209,2021,11,2,2,1330
53367115,18,18209,2021,11,0,0,1612
53367115,18,18209,2021,11,0,1,972
53367115,18,18209,2021,11,0,2,1308
53367115,18,18209,2021,11,1,0,1049
53367115,18,18209,2021,11,1,1,891
53367115,18,18209,2021,11,1,2,1060
53367115,18,18209,2021,11,2,0,1237
53367115,18,18209,2021,11,2,1,918
53367115,18,18209,2021,11,2,2,1142
53367117,18,18209,2021,11,0,0,155
53367117,18,18209,2021,11,0,1,637
53367117,18,18209,2021,11,0,2,487
53367117,18,18209,2021,11,1,0,223
53367117,18,18209,2021,11,1,1,620
53367117,18,18209,2021,11,1,2,505
53367117,18,18209,2021,11,2,0,200
53367117,18,18209,2021,11,2,1,626
53367117,18,18209,2021,11,2,2,499
53367118,18,18209,2021,11,0,0,112
53367118,18,18209,2021,11,0,1,177
53367118,18,18209,2021,11,0,2,150
53367118,18,18209,2021,11,1,0,19
53367118,18,18209,2021,11,1,1,58
53367118,18,18209,2021,11,1,2,91
53367118,18,18209,2021,11,2,0,50
53367118,18,18209,2021,11,2,1,98
53367118,18,18209,2021,11,2,2,110
53367119,18,18209,2021,11,0,0,750
53367119,18,18209,2021,11,0,1,1001
53367119,18,18209,2021,11,0,2,872
53367119,18,18209,2021,11,1,0,941
53367119,18,18209,2021,11,1,1,1022
53367119,18,18209,2021,11,1,2,885
53367119,18,18209,2021,11,2,0,877
53367119,18,18209,2021,11,2,1,1015
53367119,18,18209,2021,11,2,2,881
53367121,18,18209,2021,11,0,0,196
53367121,18,18209,2021,11,0,1,99
53367121,18,18209,2021,11,0,2,152
53367121,18,18209,2021,11,1,0,181
53367121,18,18209,2021,11,1,1,174
53367121,18,18209,2021,11,1,2,147
53367121,18,18209,2021,11,2,0,186
53367121,18,18209,2021,11,2,1,149
53367121,18,18209,2021,11,2,2,149
53367128,18,18209,2021,11,1,0,20
53367128,18,18209,2021,11,2,0,14
53367129,18,18209,2021,11,0,0,394
53367129,18,18209,2021,11,0,1,687
53367129,18,18209,2021,11,0,2,569
53367129,18,18209,2021,11,1,0,487
53367129,18,18209,2021,11,1,1,568
53367129,18,18209,2021,11,1,2,550
53367129,18,18209,2021,11,2,0,456
53367129,18,18209,2021,11,2,1,608
53367129,18,18209,2021,11,2,2,556
53367139,18,18209,2021,11,0,0,196
53367139,18,18209,2021,11,0,1,129
53367139,18,18209,2021,11,0,2,141
53367139,18,18209,2021,11,1,0,231
53367139,18,18209,2021,11,1,1,110
53367139,18,18209,2021,11,1,2,180
53367139,18,18209,2021,11,2,0,219
53367139,18,18209,2021,11,2,1,116
53367139,18,18209,2021,11,2,2,167
53367200,18,18209,2021,11,0,0,50
53367200,18,18209,2021,11,0,2,21
53367200,18,18209,2021,11,1,0,62
53367200,18,18209,2021,11,1,1,14
53367200,18,18209,2021,11,1,2,38
53367200,18,18209,2021,11,2,0,58
53367200,18,18209,2021,11,2,1,10
53367200,18,18209,2021,11,2,2,32
53367201,18,18209,2021,11,0,0,143
53367201,18,18209,2021,11,0,1,294
53367201,18,18209,2021,11,0,2,197
53367201,18,18209,2021,11,1,0,104
53367201,18,18209,2021,11,1,1,208
53367201,18,18209,2021,11,1,2,160
53367201,18,18209,2021,11,2,0,117
53367201,18,18209,2021,11,2,1,237
53367201,18,18209,2021,11,2,2,172
53367202,18,18209,2021,11,0,0,21
53367202,18,18209,2021,11,0,1,24
53367202,18,18209,2021,11,0,2,39
53367202,18,18209,2021,11,1,0,32
53367202,18,18209,2021,11,1,1,30
53367202,18,18209,2021,11,1,2,33
53367202,18,18209,2021,11,2,0,28
53367202,18,18209,2021,11,2,1,28
53367202,18,18209,2021,11,2,2,35
53367203,18,18209,2021,11,0,0,117
53367203,18,18209,2021,11,0,1,271
53367203,18,18209,2021,11,0,2,211
53367203,18,18209,2021,11,1,0,92
53367203,18,18209,2021,11,1,1,259
53367203,18,18209,2021,11,1,2,197
53367203,18,18209,2021,11,2,0,100
53367203,18,18209,2021,11,2,1,263
53367203,18,18209,2021,11,2,2,202
53367210,18,18209,2021,11,0,0,115
53367210,18,18209,2021,11,0,1,64
53367210,18,18209,2021,11,0,2,96
53367210,18,18209,2021,11,1,0,81
53367210,18,18209,2021,11,1,1,56
53367210,18,18209,2021,11,1,2,70
53367210,18,18209,2021,11,2,0,92
53367210,18,18209,2021,11,2,1,58
53367210,18,18209,2021,11,2,2,79
53367211,18,18209,2021,11,0,0,131
53367211,18,18209,2021,11,0,1,312
53367211,18,18209,2021,11,0,2,240
53367211,18,18209,2021,11,1,0,17
53367211,18,18209,2021,11,1,1,300
53367211,18,18209,2021,11,1,2,142
53367211,18,18209,2021,11,2,0,55
53367211,18,18209,2021,11,2,1,304
53367211,18,18209,2021,11,2,2,175
53367213,18,18209,2021,11,0,0,30
53367213,18,18209,2021,11,0,1,30
53367213,18,18209,2021,11,0,2,30
53367213,18,18209,2021,11,1,0,42
53367213,18,18209,2021,11,1,1,28
53367213,18,18209,2021,11,1,2,36
53367213,18,18209,2021,11,2,0,38
53367213,18,18209,2021,11,2,1,29
53367213,18,18209,2021,11,2,2,34
53367215,18,18209,2021,11,1,0,15
53367215,18,18209,2021,11,2,0,11
53367220,18,18209,2021,11,0,0,83
53367220,18,18209,2021,11,0,2,35
53367220,18,18209,2021,11,2,0,32
53367220,18,18209,2021,11,2,2,14
53367221,18,18209,2021,11,0,0,35
53367221,18,18209,2021,11,0,2,16
53367221,18,18209,2021,11,1,0,10
53367221,18,18209,2021,11,1,2,13
53367221,18,18209,2021,11,2,0,18
53367221,18,18209,2021,11,2,2,14
53367222,18,18209,2021,11,0,0,191
53367222,18,18209,2021,11,0,1,264
53367222,18,18209,2021,11,0,2,245
53367222,18,18209,2021,11,1,0,69
53367222,18,18209,2021,11,1,1,304
53367222,18,18209,2021,11,1,2,225
53367222,18,18209,2021,11,2,0,110
53367222,18,18209,2021,11,2,1,290
53367222,18,18209,2021,11,2,2,232
53367223,18,18209,2021,11,0,0,21
53367223,18,18209,2021,11,2,0,10
53367224,18,18209,2021,11,0,0,139
53367224,18,18209,2021,11,0,1,236
53367224,18,18209,2021,11,0,2,188
53367224,18,18209,2021,11,1,0,168
53367224,18,18209,2021,11,1,1,186
53367224,18,18209,2021,11,1,2,158
53367224,18,18209,2021,11,2,0,158
53367224,18,18209,2021,11,2,1,203
53367224,18,18209,2021,11,2,2,168
54361148,18,18210,2021,11,0,0,1374
54361148,18,18210,2021,11,0,1,1476
54361148,18,18210,2021,11,0,2,1424
54361148,18,18210,2021,11,1,0,1919
54361148,18,18210,2021,11,1,1,1825
54361148,18,18210,2021,11,1,2,1814
54361148,18,18210,2021,11,2,0,1737
54361148,18,18210,2021,11,2,1,1708
54361148,18,18210,2021,11,2,2,1684
54361149,18,18210,2021,11,0,0,1538
54361149,18,18210,2021,11,0,1,1889
54361149,18,18210,2021,11,0,2,1735
54361149,18,18210,2021,11,1,0,1571
54361149,18,18210,2021,11,1,1,1894
54361149,18,18210,2021,11,1,2,1775
54361149,18,18210,2021,11,2,0,1560
54361149,18,18210,2021,11,2,1,1892
54361149,18,18210,2021,11,2,2,1762
54361155,18,18210,2021,11,0,0,710
54361155,18,18210,2021,11,0,1,1128
54361155,18,18210,2021,11,0,2,918
54361155,18,18210,2021,11,1,0,575
54361155,18,18210,2021,11,1,1,982
54361155,18,18210,2021,11,1,2,783
54361155,18,18210,2021,11,2,0,620
54361155,18,18210,2021,11,2,1,1031
54361155,18,18210,2021,11,2,2,828
54361156,18,18210,2021,11,0,0,1034
54361156,18,18210,2021,11,0,1,1431
54361156,18,18210,2021,11,0,2,1283
54361156,18,18210,2021,11,1,0,1079
54361156,18,18210,2021,11,1,1,1321
54361156,18,18210,2021,11,1,2,1206
54361156,18,18210,2021,11,2,0,1064
54361156,18,18210,2021,11,2,1,1357
54361156,18,18210,2021,11,2,2,1232
54361157,18,18210,2021,11,0,0,4141
54361157,18,18210,2021,11,0,1,3724
54361157,18,18210,2021,11,0,2,3952
54361157,18,18210,2021,11,1,0,3999
54361157,18,18210,2021,11,1,1,3618
54361157,18,18210,2021,11,1,2,3915
54361157,18,18210,2021,11,2,0,4046
54361157,18,18210,2021,11,2,1,3653
54361157,18,18210,2021,11,2,2,3927
54361158,18,18210,2021,11,0,0,4030
54361158,18,18210,2021,11,0,1,4812
54361158,18,18210,2021,11,0,2,4583
54361158,18,18210,2021,11,1,0,2306
54361158,18,18210,2021,11,1,1,4022
54361158,18,18210,2021,11,1,2,3286
54361158,18,18210,2021,11,2,0,2881
54361158,18,18210,2021,11,2,1,4285
54361158,18,18210,2021,11,2,2,3718
54361159,18,18210,2021,11,0,0,817
54361159,18,18210,2021,11,0,1,792
54361159,18,18210,2021,11,0,2,822
54361159,18,18210,2021,11,1,0,993
54361159,18,18210,2021,11,1,1,939
54361159,18,18210,2021,11,1,2,918
54361159,18,18210,2021,11,2,0,934
54361159,18,18210,2021,11,2,1,890
54361159,18,18210,2021,11,2,2,886
54361164,18,18210,2021,11,0,0,809
54361164,18,18210,2021,11,0,1,833
54361164,18,18210,2021,11,0,2,869
54361164,18,18210,2021,11,1,0,448
54361164,18,18210,2021,11,1,1,663
54361164,18,18210,2021,11,1,2,569
54361164,18,18210,2021,11,2,0,569
54361164,18,18210,2021,11,2,1,720
54361164,18,18210,2021,11,2,2,669
54361165,18,18210,2021,11,0,0,365
54361165,18,18210,2021,11,0,1,455
54361165,18,18210,2021,11,0,2,404
54361165,18,18210,2021,11,1,0,241
54361165,18,18210,2021,11,1,1,546
54361165,18,18210,2021,11,1,2,356
54361165,18,18210,2021,11,2,0,282
54361165,18,18210,2021,11,2,1,516
54361165,18,18210,2021,11,2,2,372
54361166,18,18210,2021,11,0,0,914
54361166,18,18210,2021,11,0,1,1275
54361166,18,18210,2021,11,0,2,1118
54361166,18,18210,2021,11,1,0,784
54361166,18,18210,2021,11,1,1,1313
54361166,18,18210,2021,11,1,2,1091
54361166,18,18210,2021,11,2,0,827
54361166,18,18210,2021,11,2,1,1300
54361166,18,18210,2021,11,2,2,1100
54361167,18,18210,2021,11,0,0,2535
54361167,18,18210,2021,11,0,1,1412
54361167,18,18210,2021,11,0,2,1861
54361167,18,18210,2021,11,1,0,2353
54361167,18,18210,2021,11,1,1,1383
54361167,18,18210,2021,11,1,2,1754
54361167,18,18210,2021,11,2,0,2414
54361167,18,18210,2021,11,2,1,1393
54361167,18,18210,2021,11,2,2,1790
54361168,18,18210,2021,11,0,0,1541
54361168,18,18210,2021,11,0,1,2448
54361168,18,18210,2021,11,0,2,2193
54361168,18,18210,2021,11,1,0,1063
54361168,18,18210,2021,11,1,1,2376
54361168,18,18210,2021,11,1,2,1871
54361168,18,18210,2021,11,2,0,1222
54361168,18,18210,2021,11,2,1,2400
54361168,18,18210,2021,11,2,2,1978
54361169,18,18210,2021,11,0,0,531
54361169,18,18210,2021,11,0,1,335
54361169,18,18210,2021,11,0,2,408
54361169,18,18210,2021,11,1,0,220
54361169,18,18210,2021,11,1,1,277
54361169,18,18210,2021,11,1,2,264
54361169,18,18210,2021,11,2,0,324
54361169,18,18210,2021,11,2,1,296
54361169,18,18210,2021,11,2,2,312
54361173,18,18210,2021,11,0,0,35
54361173,18,18210,2021,11,0,2,24
54361173,18,18210,2021,11,1,0,16
54361173,18,18210,2021,11,1,2,19
54361173,18,18210,2021,11,2,0,23
54361173,18,18210,2021,11,2,2,21
54361174,18,18210,2021,11,0,0,57
54361174,18,18210,2021,11,0,1,111
54361174,18,18210,2021,11,0,2,74
54361174,18,18210,2021,11,1,0,77
54361174,18,18210,2021,11,1,1,45
54361174,18,18210,2021,11,1,2,66
54361174,18,18210,2021,11,2,0,70
54361174,18,18210,2021,11,2,1,67
54361174,18,18210,2021,11,2,2,69
54361175,18,18210,2021,11,0,0,807
54361175,18,18210,2021,11,0,1,773
54361175,18,18210,2021,11,0,2,765
54361175,18,18210,2021,11,1,0,881
54361175,18,18210,2021,11,1,1,750
54361175,18,18210,2021,11,1,2,777
54361175,18,18210,2021,11,2,0,857
54361175,18,18210,2021,11,2,1,757
54361175,18,18210,2021,11,2,2,773
54361176,18,18210,2021,11,0,0,690
54361176,18,18210,2021,11,0,1,902
54361176,18,18210,2021,11,0,2,922
54361176,18,18210,2021,11,1,0,591
54361176,18,18210,2021,11,1,1,1048
54361176,18,18210,2021,11,1,2,855
54361176,18,18210,2021,11,2,0,624
54361176,18,18210,2021,11,2,1,1000
54361176,18,18210,2021,11,2,2,877
54361177,18,18210,2021,11,0,0,1258
54361177,18,18210,2021,11,0,1,787
54361177,18,18210,2021,11,0,2,1053
54361177,18,18210,2021,11,1,0,756
54361177,18,18210,2021,11,1,1,541
54361177,18,18210,2021,11,1,2,667
54361177,18,18210,2021,11,2,0,923
54361177,18,18210,2021,11,2,1,623
54361177,18,18210,2021,11,2,2,796
54361178,18,18210,2021,11,0,0,157
54361178,18,18210,2021,11,0,1,71
54361178,18,18210,2021,11,0,2,105
54361178,18,18210,2021,11,1,0,106
54361178,18,18210,2021,11,1,1,81
54361178,18,18210,2021,11,1,2,82
54361178,18,18210,2021,11,2,0,123
54361178,18,18210,2021,11,2,1,78
54361178,18,18210,2021,11,2,2,90
54361179,18,18210,2021,11,0,0,232
54361179,18,18210,2021,11,0,1,142
54361179,18,18210,2021,11,0,2,185
54361179,18,18210,2021,11,1,0,373
54361179,18,18210,2021,11,1,1,124
54361179,18,18210,2021,11,1,2,246
54361179,18,18210,2021,11,2,0,326
54361179,18,18210,2021,11,2,1,130
54361179,18,18210,2021,11,2,2,226
54361184,18,18210,2021,11,0,0,108
54361184,18,18210,2021,11,0,1,84
54361184,18,18210,2021,11,0,2,106
54361184,18,18210,2021,11,1,0,209
54361184,18,18210,2021,11,1,1,184
54361184,18,18210,2021,11,1,2,195
54361184,18,18210,2021,11,2,0,175
54361184,18,18210,2021,11,2,1,151
54361184,18,18210,2021,11,2,2,165
54361185,18,18210,2021,11,0,0,567
54361185,18,18210,2021,11,0,1,737
54361185,18,18210,2021,11,0,2,674
54361185,18,18210,2021,11,1,0,373
54361185,18,18210,2021,11,1,1,916
54361185,18,18210,2021,11,1,2,675
54361185,18,18210,2021,11,2,0,438
54361185,18,18210,2021,11,2,1,856
54361185,18,18210,2021,11,2,2,675
54361186,18,18210,2021,11,0,0,417
54361186,18,18210,2021,11,0,1,213
54361186,18,18210,2021,11,0,2,347
