mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
54361201,18,18201,2021,12,2,0,734
54361201,18,18201,2021,12,2,1,1192
54361201,18,18201,2021,12,2,2,1036
54361202,18,18201,2021,12,0,0,788
54361202,18,18201,2021,12,0,1,484
54361202,18,18201,2021,12,0,2,613
54361202,18,18201,2021,12,1,0,1275
54361202,18,18201,2021,12,1,1,501
54361202,18,18201,2021,12,1,2,977
54361202,18,18201,2021,12,2,0,1149
54361202,18,18201,2021,12,2,1,497
54361202,18,18201,2021,12,2,2,883
54361210,18,18201,2021,12,0,0,5896
54361210,18,18201,2021,12,0,1,1544
54361210,18,18201,2021,12,0,2,3223
54361210,18,18201,2021,12,1,0,3412
54361210,18,18201,2021,12,1,1,1208
54361210,18,18201,2021,12,1,2,2143
54361210,18,18201,2021,12,2,0,4053
54361210,18,18201,2021,12,2,1,1294
54361210,18,18201,2021,12,2,2,2421
54361211,18,18201,2021,12,0,0,421
54361211,18,18201,2021,12,0,1,466
54361211,18,18201,2021,12,0,2,428
54361211,18,18201,2021,12,1,0,106
54361211,18,18201,2021,12,1,1,482
54361211,18,18201,2021,12,1,2,281
54361211,18,18201,2021,12,2,0,188
54361211,18,18201,2021,12,2,1,478
54361211,18,18201,2021,12,2,2,319
54361212,18,18201,2021,12,0,0,471
54361212,18,18201,2021,12,0,1,424
54361212,18,18201,2021,12,0,2,429
54361212,18,18201,2021,12,1,0,510
54361212,18,18201,2021,12,1,1,472
54361212,18,18201,2021,12,1,2,474
54361212,18,18201,2021,12,2,0,500
54361212,18,18201,2021,12,2,1,460
54361212,18,18201,2021,12,2,2,463
54361220,18,18201,2021,12,0,0,440
54361220,18,18201,2021,12,0,1,347
54361220,18,18201,2021,12,0,2,376
54361220,18,18201,2021,12,1,0,311
54361220,18,18201,2021,12,1,1,370
54361220,18,18201,2021,12,1,2,356
54361220,18,18201,2021,12,2,0,344
54361220,18,18201,2021,12,2,1,364
54361220,18,18201,2021,12,2,2,361
54361221,18,18201,2021,12,0,0,25
54361221,18,18201,2021,12,0,1,45
54361221,18,18201,2021,12,0,2,27
54361221,18,18201,2021,12,1,0,52
54361221,18,18201,2021,12,1,1,53
54361221,18,18201,2021,12,1,2,54
54361221,18,18201,2021,12,2,0,45
54361221,18,18201,2021,12,2,1,51
54361221,18,18201,2021,12,2,2,47
53354777,18,18202,2021,12,0,0,14
53354778,18,18202,2021,12,0,0,296
53354778,18,18202,2021,12,0,1,274
53354778,18,18202,2021,12,0,2,296
53354778,18,18202,2021,12,1,0,852
53354778,18,18202,2021,12,1,1,320
53354778,18,18202,2021,12,1,2,545
53354778,18,18202,2021,12,2,0,708
53354778,18,18202,2021,12,2,1,308
53354778,18,18202,2021,12,2,2,481
53354788,18,18202,2021,12,0,0,21
53354788,18,18202,2021,12,0,1,32
53354788,18,18202,2021,12,0,2,27
53354788,18,18202,2021,12,1,0,565
53354788,18,18202,2021,12,1,1,160
53354788,18,18202,2021,12,1,2,310
53354788,18,18202,2021,12,2,0,425
53354788,18,18202,2021,12,2,1,127
53354788,18,18202,2021,12,2,2,237
53354789,18,18202,2021,12,0,0,133
53354789,18,18202,2021,12,0,1,93
53354789,18,18202,2021,12,0,2,104
53354789,18,18202,2021,12,1,0,676
53354789,18,18202,2021,12,1,1,45
53354789,18,18202,2021,12,1,2,331
53354789,18,18202,2021,12,2,0,536
53354789,18,18202,2021,12,2,1,57
53354789,18,18202,2021,12,2,2,272
53362047,18,18202,2021,12,0,0,16
53362047,18,18202,2021,12,1,0,58
53362047,18,18202,2021,12,1,1,18
53362047,18,18202,2021,12,1,2,27
53362047,18,18202,2021,12,2,0,47
53362047,18,18202,2021,12,2,1,13
53362047,18,18202,2021,12,2,2,22
53362067,18,18202,2021,12,1,0,10
53362067,18,18202,2021,12,2,0,10
53362077,18,18202,2021,12,1,0,22
53362077,18,18202,2021,12,1,2,13
53362077,18,18202,2021,12,2,0,18
53362077,18,18202,2021,12,2,2,12
53362088,18,18202,2021,12,1,0,13
53362088,18,18202,2021,12,2,0,10
53362098,18,18202,2021,12,1,0,11
53362098,18,18202,2021,12,2,0,10
53362099,18,18202,2021,12,0,0,50
53362099,18,18202,2021,12,0,1,29
53362099,18,18202,2021,12,0,2,37
53362099,18,18202,2021,12,1,0,21
53362099,18,18202,2021,12,2,0,29
53362099,18,18202,2021,12,2,2,15
53363008,18,18202,2021,12,0,0,46
53363008,18,18202,2021,12,0,2,23
53363008,18,18202,2021,12,1,0,26
53363008,18,18202,2021,12,1,1,12
53363008,18,18202,2021,12,1,2,21
53363008,18,18202,2021,12,2,0,32
53363008,18,18202,2021,12,2,1,11
53363008,18,18202,2021,12,2,2,21
53363009,18,18202,2021,12,1,0,14
53363009,18,18202,2021,12,2,0,12
53363013,18,18202,2021,12,0,0,125
53363013,18,18202,2021,12,0,1,208
53363013,18,18202,2021,12,0,2,140
53363013,18,18202,2021,12,1,0,53
53363013,18,18202,2021,12,1,1,247
53363013,18,18202,2021,12,1,2,139
53363013,18,18202,2021,12,2,0,72
53363013,18,18202,2021,12,2,1,237
53363013,18,18202,2021,12,2,2,140
53363014,18,18202,2021,12,0,0,45
53363014,18,18202,2021,12,0,1,46
53363014,18,18202,2021,12,0,2,28
53363014,18,18202,2021,12,1,0,17
53363014,18,18202,2021,12,1,1,27
53363014,18,18202,2021,12,1,2,27
53363014,18,18202,2021,12,2,0,24
53363014,18,18202,2021,12,2,1,32
53363014,18,18202,2021,12,2,2,28
53363017,18,18202,2021,12,0,0,256
53363017,18,18202,2021,12,0,1,462
53363017,18,18202,2021,12,0,2,369
53363017,18,18202,2021,12,1,0,224
53363017,18,18202,2021,12,1,1,551
53363017,18,18202,2021,12,1,2,383
53363017,18,18202,2021,12,2,0,233
53363017,18,18202,2021,12,2,1,528
53363017,18,18202,2021,12,2,2,380
53363018,18,18202,2021,12,0,0,29
53363018,18,18202,2021,12,0,2,38
53363018,18,18202,2021,12,1,0,103
53363018,18,18202,2021,12,1,1,34
53363018,18,18202,2021,12,1,2,63
53363018,18,18202,2021,12,2,0,84
53363018,18,18202,2021,12,2,1,25
53363018,18,18202,2021,12,2,2,57
53363019,18,18202,2021,12,0,0,14
53363019,18,18202,2021,12,0,2,14
53363023,18,18202,2021,12,0,0,167
53363023,18,18202,2021,12,0,1,95
53363023,18,18202,2021,12,0,2,110
53363023,18,18202,2021,12,1,0,63
53363023,18,18202,2021,12,1,1,24
53363023,18,18202,2021,12,1,2,40
53363023,18,18202,2021,12,2,0,90
53363023,18,18202,2021,12,2,1,42
53363023,18,18202,2021,12,2,2,58
53363024,18,18202,2021,12,0,0,210
53363024,18,18202,2021,12,0,1,234
53363024,18,18202,2021,12,0,2,211
53363024,18,18202,2021,12,1,0,206
53363024,18,18202,2021,12,1,1,220
53363024,18,18202,2021,12,1,2,199
53363024,18,18202,2021,12,2,0,207
53363024,18,18202,2021,12,2,1,223
53363024,18,18202,2021,12,2,2,202
53363026,18,18202,2021,12,0,0,18
53363027,18,18202,2021,12,0,0,256
53363027,18,18202,2021,12,0,1,169
53363027,18,18202,2021,12,0,2,223
53363027,18,18202,2021,12,1,0,296
53363027,18,18202,2021,12,1,1,80
53363027,18,18202,2021,12,1,2,187
53363027,18,18202,2021,12,2,0,285
53363027,18,18202,2021,12,2,1,103
53363027,18,18202,2021,12,2,2,196
53363028,18,18202,2021,12,0,0,41
53363028,18,18202,2021,12,0,2,21
53363028,18,18202,2021,12,1,0,47
53363028,18,18202,2021,12,1,2,24
53363028,18,18202,2021,12,2,0,46
53363028,18,18202,2021,12,2,2,23
53363029,18,18202,2021,12,0,0,16
53363029,18,18202,2021,12,0,2,13
53363029,18,18202,2021,12,1,0,17
53363029,18,18202,2021,12,1,2,12
53363029,18,18202,2021,12,2,0,17
53363029,18,18202,2021,12,2,2,12
53363032,18,18202,2021,12,0,0,13
53363032,18,18202,2021,12,1,0,10
53363032,18,18202,2021,12,2,0,11
53363033,18,18202,2021,12,0,0,304
53363033,18,18202,2021,12,0,1,287
53363033,18,18202,2021,12,0,2,318
53363033,18,18202,2021,12,1,0,100
53363033,18,18202,2021,12,1,1,317
53363033,18,18202,2021,12,1,2,222
53363033,18,18202,2021,12,2,0,153
53363033,18,18202,2021,12,2,1,310
53363033,18,18202,2021,12,2,2,246
53363034,18,18202,2021,12,0,0,1336
53363034,18,18202,2021,12,0,1,1555
53363034,18,18202,2021,12,0,2,1418
53363034,18,18202,2021,12,1,0,803
53363034,18,18202,2021,12,1,1,1145
53363034,18,18202,2021,12,1,2,986
53363034,18,18202,2021,12,2,0,941
53363034,18,18202,2021,12,2,1,1251
53363034,18,18202,2021,12,2,2,1097
53363035,18,18202,2021,12,0,0,156
53363035,18,18202,2021,12,0,1,236
53363035,18,18202,2021,12,0,2,215
53363035,18,18202,2021,12,1,0,87
53363035,18,18202,2021,12,1,1,275
53363035,18,18202,2021,12,1,2,214
53363035,18,18202,2021,12,2,0,105
53363035,18,18202,2021,12,2,1,265
53363035,18,18202,2021,12,2,2,214
53363036,18,18202,2021,12,0,0,118
53363036,18,18202,2021,12,0,1,10
53363036,18,18202,2021,12,0,2,56
53363036,18,18202,2021,12,1,0,97
53363036,18,18202,2021,12,1,2,52
53363036,18,18202,2021,12,2,0,103
53363036,18,18202,2021,12,2,2,53
53363039,18,18202,2021,12,0,0,77
53363039,18,18202,2021,12,0,1,18
53363039,18,18202,2021,12,0,2,53
53363039,18,18202,2021,12,1,0,45
53363039,18,18202,2021,12,1,2,35
53363039,18,18202,2021,12,2,0,53
53363039,18,18202,2021,12,2,1,11
53363039,18,18202,2021,12,2,2,39
53363041,18,18202,2021,12,0,0,150
53363041,18,18202,2021,12,0,1,135
53363041,18,18202,2021,12,0,2,147
53363041,18,18202,2021,12,1,0,59
53363041,18,18202,2021,12,1,1,186
53363041,18,18202,2021,12,1,2,121
53363041,18,18202,2021,12,2,0,83
53363041,18,18202,2021,12,2,1,173
53363041,18,18202,2021,12,2,2,127
53363042,18,18202,2021,12,0,0,470
53363042,18,18202,2021,12,0,1,420
53363042,18,18202,2021,12,0,2,450
53363042,18,18202,2021,12,1,0,698
53363042,18,18202,2021,12,1,1,430
53363042,18,18202,2021,12,1,2,531
53363042,18,18202,2021,12,2,0,639
53363042,18,18202,2021,12,2,1,427
53363042,18,18202,2021,12,2,2,510
53363043,18,18202,2021,12,0,0,3392
53363043,18,18202,2021,12,0,1,4484
53363043,18,18202,2021,12,0,2,3975
53363043,18,18202,2021,12,1,0,1998
53363043,18,18202,2021,12,1,1,4171
53363043,18,18202,2021,12,1,2,3146
53363043,18,18202,2021,12,2,0,2358
53363043,18,18202,2021,12,2,1,4252
53363043,18,18202,2021,12,2,2,3360
53363044,18,18202,2021,12,0,0,1486
53363044,18,18202,2021,12,0,1,2393
53363044,18,18202,2021,12,0,2,2059
53363044,18,18202,2021,12,1,0,974
53363044,18,18202,2021,12,1,1,2267
53363044,18,18202,2021,12,1,2,1651
53363044,18,18202,2021,12,2,0,1106
53363044,18,18202,2021,12,2,1,2300
53363044,18,18202,2021,12,2,2,1756
53363045,18,18202,2021,12,0,0,1782
53363045,18,18202,2021,12,0,1,2600
53363045,18,18202,2021,12,0,2,2202
53363045,18,18202,2021,12,1,0,1060
53363045,18,18202,2021,12,1,1,2502
53363045,18,18202,2021,12,1,2,1791
53363045,18,18202,2021,12,2,0,1246
53363045,18,18202,2021,12,2,1,2527
53363045,18,18202,2021,12,2,2,1897
53363046,18,18202,2021,12,0,0,156
53363046,18,18202,2021,12,0,2,82
53363046,18,18202,2021,12,1,0,202
53363046,18,18202,2021,12,1,1,154
53363046,18,18202,2021,12,1,2,180
53363046,18,18202,2021,12,2,0,190
53363046,18,18202,2021,12,2,1,115
53363046,18,18202,2021,12,2,2,155
53363048,18,18202,2021,12,0,0,94
53363048,18,18202,2021,12,0,1,44
53363048,18,18202,2021,12,0,2,54
53363048,18,18202,2021,12,1,0,43
53363048,18,18202,2021,12,1,1,15
53363048,18,18202,2021,12,1,2,28
53363048,18,18202,2021,12,2,0,56
53363048,18,18202,2021,12,2,1,22
53363048,18,18202,2021,12,2,2,35
53363051,18,18202,2021,12,0,1,24
53363051,18,18202,2021,12,0,2,13
53363051,18,18202,2021,12,1,1,12
53363051,18,18202,2021,12,2,1,16
53363051,18,18202,2021,12,2,2,10
53363052,18,18202,2021,12,0,0,523
53363052,18,18202,2021,12,0,1,818
53363052,18,18202,2021,12,0,2,679
53363052,18,18202,2021,12,1,0,562
53363052,18,18202,2021,12,1,1,796
53363052,18,18202,2021,12,1,2,667
53363052,18,18202,2021,12,2,0,552
53363052,18,18202,2021,12,2,1,801
53363052,18,18202,2021,12,2,2,670
53363053,18,18202,2021,12,0,0,2702
53363053,18,18202,2021,12,0,1,3081
53363053,18,18202,2021,12,0,2,2886
53363053,18,18202,2021,12,1,0,3009
53363053,18,18202,2021,12,1,1,3226
53363053,18,18202,2021,12,1,2,3114
53363053,18,18202,2021,12,2,0,2930
53363053,18,18202,2021,12,2,1,3189
53363053,18,18202,2021,12,2,2,3055
53363054,18,18202,2021,12,0,0,3131
53363054,18,18202,2021,12,0,1,3349
53363054,18,18202,2021,12,0,2,3248
53363054,18,18202,2021,12,1,0,3185
53363054,18,18202,2021,12,1,1,3537
53363054,18,18202,2021,12,1,2,3450
53363054,18,18202,2021,12,2,0,3171
53363054,18,18202,2021,12,2,1,3488
53363054,18,18202,2021,12,2,2,3398
53363055,18,18202,2021,12,0,0,4157
53363055,18,18202,2021,12,0,1,3748
53363055,18,18202,2021,12,0,2,3918
53363055,18,18202,2021,12,1,0,4398
53363055,18,18202,2021,12,1,1,4463
53363055,18,18202,2021,12,1,2,4422
53363055,18,18202,2021,12,2,0,4336
53363055,18,18202,2021,12,2,1,4279
53363055,18,18202,2021,12,2,2,4292
53363056,18,18202,2021,12,0,0,802
53363056,18,18202,2021,12,0,1,626
53363056,18,18202,2021,12,0,2,700
53363056,18,18202,2021,12,1,0,575
53363056,18,18202,2021,12,1,1,611
53363056,18,18202,2021,12,1,2,575
53363056,18,18202,2021,12,2,0,634
53363056,18,18202,2021,12,2,1,615
53363056,18,18202,2021,12,2,2,607
53363057,18,18202,2021,12,0,0,52
53363057,18,18202,2021,12,0,2,29
53363057,18,18202,2021,12,1,0,26
53363057,18,18202,2021,12,1,2,16
53363057,18,18202,2021,12,2,0,33
53363057,18,18202,2021,12,2,2,19
53363061,18,18202,2021,12,0,0,431
53363061,18,18202,2021,12,0,1,581
53363061,18,18202,2021,12,0,2,446
53363061,18,18202,2021,12,1,0,221
53363061,18,18202,2021,12,1,1,530
53363061,18,18202,2021,12,1,2,358
53363061,18,18202,2021,12,2,0,275
53363061,18,18202,2021,12,2,1,543
53363061,18,18202,2021,12,2,2,381
53363062,18,18202,2021,12,0,0,160
53363062,18,18202,2021,12,0,1,15
53363062,18,18202,2021,12,0,2,98
53363062,18,18202,2021,12,1,0,201
53363062,18,18202,2021,12,1,1,79
53363062,18,18202,2021,12,1,2,129
53363062,18,18202,2021,12,2,0,190
53363062,18,18202,2021,12,2,1,63
53363062,18,18202,2021,12,2,2,121
53363063,18,18202,2021,12,0,0,3144
53363063,18,18202,2021,12,0,1,2244
53363063,18,18202,2021,12,0,2,2532
53363063,18,18202,2021,12,1,0,1796
53363063,18,18202,2021,12,1,1,1932
53363063,18,18202,2021,12,1,2,1840
53363063,18,18202,2021,12,2,0,2144
53363063,18,18202,2021,12,2,1,2013
53363063,18,18202,2021,12,2,2,2019
53363064,18,18202,2021,12,0,0,3604
53363064,18,18202,2021,12,0,1,3060
53363064,18,18202,2021,12,0,2,3217
53363064,18,18202,2021,12,1,0,3013
53363064,18,18202,2021,12,1,1,2851
53363064,18,18202,2021,12,1,2,2969
53363064,18,18202,2021,12,2,0,3165
53363064,18,18202,2021,12,2,1,2905
53363064,18,18202,2021,12,2,2,3033
53363065,18,18202,2021,12,0,0,2476
53363065,18,18202,2021,12,0,1,2305
53363065,18,18202,2021,12,0,2,2400
53363065,18,18202,2021,12,1,0,3367
53363065,18,18202,2021,12,1,1,2591
53363065,18,18202,2021,12,1,2,2937
53363065,18,18202,2021,12,2,0,3137
53363065,18,18202,2021,12,2,1,2517
53363065,18,18202,2021,12,2,2,2798
53363066,18,18202,2021,12,0,0,642
53363066,18,18202,2021,12,0,1,518
53363066,18,18202,2021,12,0,2,544
53363066,18,18202,2021,12,1,0,1106
53363066,18,18202,2021,12,1,1,655
53363066,18,18202,2021,12,1,2,869
53363066,18,18202,2021,12,2,0,986
53363066,18,18202,2021,12,2,1,620
53363066,18,18202,2021,12,2,2,785
53363067,18,18202,2021,12,0,0,83
53363067,18,18202,2021,12,0,1,12
53363067,18,18202,2021,12,0,2,63
53363067,18,18202,2021,12,1,0,98
53363067,18,18202,2021,12,1,1,73
53363067,18,18202,2021,12,1,2,80
53363067,18,18202,2021,12,2,0,94
53363067,18,18202,2021,12,2,1,57
53363067,18,18202,2021,12,2,2,76
53363071,18,18202,2021,12,0,0,141
53363071,18,18202,2021,12,0,1,268
53363071,18,18202,2021,12,0,2,234
53363071,18,18202,2021,12,1,0,177
53363071,18,18202,2021,12,1,1,322
53363071,18,18202,2021,12,1,2,254
53363071,18,18202,2021,12,2,0,168
53363071,18,18202,2021,12,2,1,308
53363071,18,18202,2021,12,2,2,249
53363072,18,18202,2021,12,0,0,897
53363072,18,18202,2021,12,0,1,739
53363072,18,18202,2021,12,0,2,841
53363072,18,18202,2021,12,1,0,1266
53363072,18,18202,2021,12,1,1,885
53363072,18,18202,2021,12,1,2,1106
53363072,18,18202,2021,12,2,0,1171
53363072,18,18202,2021,12,2,1,847
53363072,18,18202,2021,12,2,2,1038
53363073,18,18202,2021,12,0,0,3452
53363073,18,18202,2021,12,0,1,2805
53363073,18,18202,2021,12,0,2,3218
53363073,18,18202,2021,12,1,0,2326
53363073,18,18202,2021,12,1,1,2521
53363073,18,18202,2021,12,1,2,2514
53363073,18,18202,2021,12,2,0,2617
53363073,18,18202,2021,12,2,1,2594
53363073,18,18202,2021,12,2,2,2696
53363074,18,18202,2021,12,0,0,7067
53363074,18,18202,2021,12,0,1,6257
53363074,18,18202,2021,12,0,2,6510
53363074,18,18202,2021,12,1,0,7425
53363074,18,18202,2021,12,1,1,6085
53363074,18,18202,2021,12,1,2,6797
53363074,18,18202,2021,12,2,0,7333
53363074,18,18202,2021,12,2,1,6129
53363074,18,18202,2021,12,2,2,6723
53363075,18,18202,2021,12,0,0,5141
53363075,18,18202,2021,12,0,1,4193
53363075,18,18202,2021,12,0,2,4444
53363075,18,18202,2021,12,1,0,5322
53363075,18,18202,2021,12,1,1,5025
53363075,18,18202,2021,12,1,2,5050
53363075,18,18202,2021,12,2,0,5275
53363075,18,18202,2021,12,2,1,4810
53363075,18,18202,2021,12,2,2,4893
53363076,18,18202,2021,12,0,0,2511
53363076,18,18202,2021,12,0,1,2712
53363076,18,18202,2021,12,0,2,2557
53363076,18,18202,2021,12,1,0,2797
53363076,18,18202,2021,12,1,1,2536
53363076,18,18202,2021,12,1,2,2572
53363076,18,18202,2021,12,2,0,2723
53363076,18,18202,2021,12,2,1,2581
53363076,18,18202,2021,12,2,2,2568
53363077,18,18202,2021,12,0,0,532
53363077,18,18202,2021,12,0,1,361
53363077,18,18202,2021,12,0,2,431
53363077,18,18202,2021,12,1,0,291
53363077,18,18202,2021,12,1,1,262
53363077,18,18202,2021,12,1,2,281
53363077,18,18202,2021,12,2,0,353
53363077,18,18202,2021,12,2,1,287
53363077,18,18202,2021,12,2,2,320
53363082,18,18202,2021,12,0,0,21
53363082,18,18202,2021,12,0,2,10
53363082,18,18202,2021,12,1,0,242
53363082,18,18202,2021,12,1,1,16
53363082,18,18202,2021,12,1,2,111
53363082,18,18202,2021,12,2,0,185
53363082,18,18202,2021,12,2,1,12
53363082,18,18202,2021,12,2,2,85
53363083,18,18202,2021,12,0,0,1299
53363083,18,18202,2021,12,0,1,1234
53363083,18,18202,2021,12,0,2,1242
53363083,18,18202,2021,12,1,0,1132
53363083,18,18202,2021,12,1,1,1368
53363083,18,18202,2021,12,1,2,1296
53363083,18,18202,2021,12,2,0,1175
53363083,18,18202,2021,12,2,1,1334
53363083,18,18202,2021,12,2,2,1282
53363084,18,18202,2021,12,0,0,1073
53363084,18,18202,2021,12,0,1,1132
53363084,18,18202,2021,12,0,2,1132
53363084,18,18202,2021,12,1,0,1043
53363084,18,18202,2021,12,1,1,1129
53363084,18,18202,2021,12,1,2,1099
53363084,18,18202,2021,12,2,0,1051
53363084,18,18202,2021,12,2,1,1130
53363084,18,18202,2021,12,2,2,1107
53363085,18,18202,2021,12,0,0,3990
53363085,18,18202,2021,12,0,1,4240
53363085,18,18202,2021,12,0,2,4188
53363085,18,18202,2021,12,1,0,4329
53363085,18,18202,2021,12,1,1,4182
53363085,18,18202,2021,12,1,2,4293
53363085,18,18202,2021,12,2,0,4242
53363085,18,18202,2021,12,2,1,4197
53363085,18,18202,2021,12,2,2,4266
53363086,18,18202,2021,12,0,0,1176
53363086,18,18202,2021,12,0,1,1139
53363086,18,18202,2021,12,0,2,1228
53363086,18,18202,2021,12,1,0,1447
53363086,18,18202,2021,12,1,1,1134
53363086,18,18202,2021,12,1,2,1277
53363086,18,18202,2021,12,2,0,1377
53363086,18,18202,2021,12,2,1,1135
53363086,18,18202,2021,12,2,2,1264
53363087,18,18202,2021,12,0,0,695
53363087,18,18202,2021,12,0,1,1149
53363087,18,18202,2021,12,0,2,978
53363087,18,18202,2021,12,1,0,675
53363087,18,18202,2021,12,1,1,1173
53363087,18,18202,2021,12,1,2,984
53363087,18,18202,2021,12,2,0,680
53363087,18,18202,2021,12,2,1,1166
53363087,18,18202,2021,12,2,2,982
53363088,18,18202,2021,12,0,0,33
53363088,18,18202,2021,12,0,1,33
53363088,18,18202,2021,12,0,2,34
53363088,18,18202,2021,12,1,0,21
53363088,18,18202,2021,12,1,1,18
53363088,18,18202,2021,12,1,2,17
53363088,18,18202,2021,12,2,0,24
53363088,18,18202,2021,12,2,1,22
53363088,18,18202,2021,12,2,2,22
53363093,18,18202,2021,12,0,2,11
53363093,18,18202,2021,12,1,0,23
53363093,18,18202,2021,12,1,1,59
53363093,18,18202,2021,12,1,2,33
53363093,18,18202,2021,12,2,0,19
53363093,18,18202,2021,12,2,1,45
53363093,18,18202,2021,12,2,2,27
53363095,18,18202,2021,12,0,0,858
53363095,18,18202,2021,12,0,1,531
53363095,18,18202,2021,12,0,2,700
53363095,18,18202,2021,12,1,0,848
53363095,18,18202,2021,12,1,1,535
53363095,18,18202,2021,12,1,2,657
53363095,18,18202,2021,12,2,0,850
53363095,18,18202,2021,12,2,1,534
53363095,18,18202,2021,12,2,2,668
53363096,18,18202,2021,12,0,0,769
53363096,18,18202,2021,12,0,1,898
53363096,18,18202,2021,12,0,2,837
53363096,18,18202,2021,12,1,0,959
53363096,18,18202,2021,12,1,1,859
53363096,18,18202,2021,12,1,2,926
53363096,18,18202,2021,12,2,0,910
53363096,18,18202,2021,12,2,1,869
53363096,18,18202,2021,12,2,2,903
53363097,18,18202,2021,12,0,0,38
53363097,18,18202,2021,12,0,1,23
53363097,18,18202,2021,12,0,2,29
53363097,18,18202,2021,12,1,0,41
53363097,18,18202,2021,12,1,1,12
53363097,18,18202,2021,12,1,2,26
53363097,18,18202,2021,12,2,0,40
53363097,18,18202,2021,12,2,1,15
53363097,18,18202,2021,12,2,2,27
53363098,18,18202,2021,12,0,0,339
53363098,18,18202,2021,12,0,1,489
53363098,18,18202,2021,12,0,2,437
53363098,18,18202,2021,12,1,0,255
53363098,18,18202,2021,12,1,1,542
53363098,18,18202,2021,12,1,2,398
53363098,18,18202,2021,12,2,0,276
53363098,18,18202,2021,12,2,1,528
53363098,18,18202,2021,12,2,2,408
53363120,18,18202,2021,12,0,0,60
53363120,18,18202,2021,12,0,2,39
53363120,18,18202,2021,12,1,0,67
53363120,18,18202,2021,12,1,1,20
53363120,18,18202,2021,12,1,2,52
53363120,18,18202,2021,12,2,0,65
53363120,18,18202,2021,12,2,1,15
53363120,18,18202,2021,12,2,2,49
53363121,18,18202,2021,12,0,0,64
53363121,18,18202,2021,12,0,1,42
53363121,18,18202,2021,12,0,2,50
53363121,18,18202,2021,12,1,0,78
53363121,18,18202,2021,12,1,1,40
53363121,18,18202,2021,12,1,2,56
53363121,18,18202,2021,12,2,0,75
53363121,18,18202,2021,12,2,1,40
53363121,18,18202,2021,12,2,2,55
53363122,18,18202,2021,12,0,0,105
53363122,18,18202,2021,12,0,2,61
53363122,18,18202,2021,12,1,0,53
53363122,18,18202,2021,12,1,1,50
53363122,18,18202,2021,12,1,2,48
53363122,18,18202,2021,12,2,0,66
53363122,18,18202,2021,12,2,1,40
53363122,18,18202,2021,12,2,2,51
53363123,18,18202,2021,12,0,0,38
53363123,18,18202,2021,12,0,2,25
53363123,18,18202,2021,12,1,0,27
53363123,18,18202,2021,12,1,2,20
53363123,18,18202,2021,12,2,0,30
53363123,18,18202,2021,12,2,2,21
53363131,18,18202,2021,12,0,0,12
53363131,18,18202,2021,12,0,1,26
53363131,18,18202,2021,12,0,2,14
53364002,18,18202,2021,12,1,0,12
53364003,18,18202,2021,12,1,1,11
53364003,18,18202,2021,12,2,1,10
53364005,18,18202,2021,12,0,0,14
53364005,18,18202,2021,12,1,0,63
53364005,18,18202,2021,12,1,1,14
53364005,18,18202,2021,12,1,2,42
53364005,18,18202,2021,12,2,0,50
53364005,18,18202,2021,12,2,1,10
53364005,18,18202,2021,12,2,2,33
53364006,18,18202,2021,12,0,0,19
53364006,18,18202,2021,12,0,2,14
53364006,18,18202,2021,12,1,0,515
53364006,18,18202,2021,12,1,1,116
53364006,18,18202,2021,12,1,2,271
53364006,18,18202,2021,12,2,0,387
53364006,18,18202,2021,12,2,1,87
53364006,18,18202,2021,12,2,2,205
53364007,18,18202,2021,12,1,0,15
53364007,18,18202,2021,12,2,0,13
53364008,18,18202,2021,12,0,0,15
53364008,18,18202,2021,12,0,2,14
53364008,18,18202,2021,12,1,0,24
53364008,18,18202,2021,12,1,1,13
53364008,18,18202,2021,12,1,2,17
53364008,18,18202,2021,12,2,0,22
53364008,18,18202,2021,12,2,1,12
53364008,18,18202,2021,12,2,2,16
53364009,18,18202,2021,12,0,0,25
53364009,18,18202,2021,12,0,2,17
53364009,18,18202,2021,12,1,0,27
53364009,18,18202,2021,12,1,1,13
53364009,18,18202,2021,12,1,2,19
53364009,18,18202,2021,12,2,0,27
53364009,18,18202,2021,12,2,1,10
53364009,18,18202,2021,12,2,2,18
53364011,18,18202,2021,12,0,0,10
53364011,18,18202,2021,12,1,0,144
53364011,18,18202,2021,12,1,2,58
53364011,18,18202,2021,12,2,0,109
53364011,18,18202,2021,12,2,2,44
53364012,18,18202,2021,12,0,0,13
53364012,18,18202,2021,12,1,0,87
53364012,18,18202,2021,12,1,1,28
53364012,18,18202,2021,12,1,2,63
53364012,18,18202,2021,12,2,0,68
53364012,18,18202,2021,12,2,1,21
53364012,18,18202,2021,12,2,2,48
53364015,18,18202,2021,12,0,2,16
53364015,18,18202,2021,12,1,0,54
53364015,18,18202,2021,12,1,1,33
53364015,18,18202,2021,12,1,2,49
53364015,18,18202,2021,12,2,0,41
53364015,18,18202,2021,12,2,1,25
53364015,18,18202,2021,12,2,2,40
53364016,18,18202,2021,12,0,0,179
53364016,18,18202,2021,12,0,1,279
53364016,18,18202,2021,12,0,2,265
53364016,18,18202,2021,12,1,0,285
53364016,18,18202,2021,12,1,1,262
53364016,18,18202,2021,12,1,2,267
53364016,18,18202,2021,12,2,0,258
53364016,18,18202,2021,12,2,1,267
53364016,18,18202,2021,12,2,2,266
53364017,18,18202,2021,12,0,0,59
53364017,18,18202,2021,12,0,1,106
