mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53367164,18,18207,2021,01,0,1,4039
53367164,18,18207,2021,01,0,2,4071
53367164,18,18207,2021,01,1,0,3362
53367164,18,18207,2021,01,1,1,3939
53367164,18,18207,2021,01,1,2,3768
53367164,18,18207,2021,01,2,0,3585
53367164,18,18207,2021,01,2,1,3978
53367164,18,18207,2021,01,2,2,3885
53367165,18,18207,2021,01,0,0,3141
53367165,18,18207,2021,01,0,1,910
53367165,18,18207,2021,01,0,2,1742
53367165,18,18207,2021,01,1,0,4635
53367165,18,18207,2021,01,1,1,1318
53367165,18,18207,2021,01,1,2,2852
53367165,18,18207,2021,01,2,0,4056
53367165,18,18207,2021,01,2,1,1160
53367165,18,18207,2021,01,2,2,2422
53367166,18,18207,2021,01,0,0,1263
53367166,18,18207,2021,01,0,1,1612
53367166,18,18207,2021,01,0,2,1461
53367166,18,18207,2021,01,1,0,883
53367166,18,18207,2021,01,1,1,1243
53367166,18,18207,2021,01,1,2,1075
53367166,18,18207,2021,01,2,0,1030
53367166,18,18207,2021,01,2,1,1385
53367166,18,18207,2021,01,2,2,1225
53367167,18,18207,2021,01,0,0,628
53367167,18,18207,2021,01,0,1,659
53367167,18,18207,2021,01,0,2,643
53367167,18,18207,2021,01,1,0,487
53367167,18,18207,2021,01,1,1,652
53367167,18,18207,2021,01,1,2,584
53367167,18,18207,2021,01,2,0,541
53367167,18,18207,2021,01,2,1,655
53367167,18,18207,2021,01,2,2,607
53367168,18,18207,2021,01,1,2,12
53367168,18,18207,2021,01,2,2,10
53367169,18,18207,2021,01,1,0,14
53367172,18,18207,2021,01,0,0,543
53367172,18,18207,2021,01,0,1,585
53367172,18,18207,2021,01,0,2,616
53367172,18,18207,2021,01,1,0,266
53367172,18,18207,2021,01,1,1,525
53367172,18,18207,2021,01,1,2,396
53367172,18,18207,2021,01,2,0,373
53367172,18,18207,2021,01,2,1,548
53367172,18,18207,2021,01,2,2,481
53367173,18,18207,2021,01,0,0,1604
53367173,18,18207,2021,01,0,1,1901
53367173,18,18207,2021,01,0,2,1842
53367173,18,18207,2021,01,1,0,964
53367173,18,18207,2021,01,1,1,1748
53367173,18,18207,2021,01,1,2,1405
53367173,18,18207,2021,01,2,0,1212
53367173,18,18207,2021,01,2,1,1807
53367173,18,18207,2021,01,2,2,1574
53367174,18,18207,2021,01,0,0,4832
53367174,18,18207,2021,01,0,1,4797
53367174,18,18207,2021,01,0,2,4897
53367174,18,18207,2021,01,1,0,2927
53367174,18,18207,2021,01,1,1,4445
53367174,18,18207,2021,01,1,2,3946
53367174,18,18207,2021,01,2,0,3664
53367174,18,18207,2021,01,2,1,4581
53367174,18,18207,2021,01,2,2,4314
53367175,18,18207,2021,01,0,0,1564
53367175,18,18207,2021,01,0,1,2024
53367175,18,18207,2021,01,0,2,1787
53367175,18,18207,2021,01,1,0,2602
53367175,18,18207,2021,01,1,1,2455
53367175,18,18207,2021,01,1,2,2356
53367175,18,18207,2021,01,2,0,2200
53367175,18,18207,2021,01,2,1,2288
53367175,18,18207,2021,01,2,2,2136
53367177,18,18207,2021,01,0,0,41
53367177,18,18207,2021,01,0,1,26
53367177,18,18207,2021,01,0,2,35
53367177,18,18207,2021,01,1,1,16
53367177,18,18207,2021,01,1,2,10
53367177,18,18207,2021,01,2,0,18
53367177,18,18207,2021,01,2,1,20
53367177,18,18207,2021,01,2,2,19
53367178,18,18207,2021,01,0,0,79
53367178,18,18207,2021,01,0,2,45
53367178,18,18207,2021,01,1,0,130
53367178,18,18207,2021,01,1,1,42
53367178,18,18207,2021,01,1,2,77
53367178,18,18207,2021,01,2,0,110
53367178,18,18207,2021,01,2,1,26
53367178,18,18207,2021,01,2,2,65
53367182,18,18207,2021,01,0,0,50
53367182,18,18207,2021,01,0,2,26
53367182,18,18207,2021,01,1,0,265
53367182,18,18207,2021,01,1,1,11
53367182,18,18207,2021,01,1,2,115
53367182,18,18207,2021,01,2,0,182
53367182,18,18207,2021,01,2,2,81
53367183,18,18207,2021,01,0,0,789
53367183,18,18207,2021,01,0,1,1036
53367183,18,18207,2021,01,0,2,947
53367183,18,18207,2021,01,1,0,971
53367183,18,18207,2021,01,1,1,1065
53367183,18,18207,2021,01,1,2,1010
53367183,18,18207,2021,01,2,0,901
53367183,18,18207,2021,01,2,1,1054
53367183,18,18207,2021,01,2,2,986
53367184,18,18207,2021,01,0,0,1959
53367184,18,18207,2021,01,0,1,2018
53367184,18,18207,2021,01,0,2,2002
53367184,18,18207,2021,01,1,0,1873
53367184,18,18207,2021,01,1,1,2037
53367184,18,18207,2021,01,1,2,1926
53367184,18,18207,2021,01,2,0,1906
53367184,18,18207,2021,01,2,1,2030
53367184,18,18207,2021,01,2,2,1956
53367185,18,18207,2021,01,0,0,1252
53367185,18,18207,2021,01,0,1,1735
53367185,18,18207,2021,01,0,2,1517
53367185,18,18207,2021,01,1,0,774
53367185,18,18207,2021,01,1,1,2026
53367185,18,18207,2021,01,1,2,1342
53367185,18,18207,2021,01,2,0,959
53367185,18,18207,2021,01,2,1,1913
53367185,18,18207,2021,01,2,2,1410
53367193,18,18207,2021,01,0,0,687
53367193,18,18207,2021,01,0,1,828
53367193,18,18207,2021,01,0,2,725
53367193,18,18207,2021,01,1,0,456
53367193,18,18207,2021,01,1,1,795
53367193,18,18207,2021,01,1,2,625
53367193,18,18207,2021,01,2,0,546
53367193,18,18207,2021,01,2,1,808
53367193,18,18207,2021,01,2,2,663
53367230,18,18207,2021,01,0,0,281
53367230,18,18207,2021,01,0,1,327
53367230,18,18207,2021,01,0,2,304
53367230,18,18207,2021,01,1,0,230
53367230,18,18207,2021,01,1,1,244
53367230,18,18207,2021,01,1,2,252
53367230,18,18207,2021,01,2,0,250
53367230,18,18207,2021,01,2,1,276
53367230,18,18207,2021,01,2,2,272
53367231,18,18207,2021,01,0,0,492
53367231,18,18207,2021,01,0,1,547
53367231,18,18207,2021,01,0,2,544
53367231,18,18207,2021,01,1,0,524
53367231,18,18207,2021,01,1,1,583
53367231,18,18207,2021,01,1,2,544
53367231,18,18207,2021,01,2,0,512
53367231,18,18207,2021,01,2,1,569
53367231,18,18207,2021,01,2,2,544
53367232,18,18207,2021,01,0,0,341
53367232,18,18207,2021,01,0,1,403
53367232,18,18207,2021,01,0,2,369
53367232,18,18207,2021,01,1,0,290
53367232,18,18207,2021,01,1,1,315
53367232,18,18207,2021,01,1,2,324
53367232,18,18207,2021,01,2,0,310
53367232,18,18207,2021,01,2,1,349
53367232,18,18207,2021,01,2,2,341
53367233,18,18207,2021,01,0,0,36
53367233,18,18207,2021,01,0,2,17
53367233,18,18207,2021,01,2,0,15
53367234,18,18207,2021,01,0,0,424
53367234,18,18207,2021,01,0,1,528
53367234,18,18207,2021,01,0,2,467
53367234,18,18207,2021,01,1,0,113
53367234,18,18207,2021,01,1,1,519
53367234,18,18207,2021,01,1,2,316
53367234,18,18207,2021,01,2,0,233
53367234,18,18207,2021,01,2,1,523
53367234,18,18207,2021,01,2,2,374
53367241,18,18207,2021,01,0,0,275
53367241,18,18207,2021,01,0,1,221
53367241,18,18207,2021,01,0,2,232
53367241,18,18207,2021,01,1,0,340
53367241,18,18207,2021,01,1,1,295
53367241,18,18207,2021,01,1,2,313
53367241,18,18207,2021,01,2,0,315
53367241,18,18207,2021,01,2,1,267
53367241,18,18207,2021,01,2,2,282
53367242,18,18207,2021,01,0,0,616
53367242,18,18207,2021,01,0,1,638
53367242,18,18207,2021,01,0,2,609
53367242,18,18207,2021,01,1,0,425
53367242,18,18207,2021,01,1,1,481
53367242,18,18207,2021,01,1,2,431
53367242,18,18207,2021,01,2,0,499
53367242,18,18207,2021,01,2,1,542
53367242,18,18207,2021,01,2,2,500
53367243,18,18207,2021,01,0,0,202
53367243,18,18207,2021,01,0,1,221
53367243,18,18207,2021,01,0,2,214
53367243,18,18207,2021,01,1,0,173
53367243,18,18207,2021,01,1,1,133
53367243,18,18207,2021,01,1,2,147
53367243,18,18207,2021,01,2,0,184
53367243,18,18207,2021,01,2,1,167
53367243,18,18207,2021,01,2,2,173
53367251,18,18207,2021,01,0,0,23
53367251,18,18207,2021,01,0,1,44
53367251,18,18207,2021,01,0,2,49
53367251,18,18207,2021,01,1,0,12
53367251,18,18207,2021,01,1,1,150
53367251,18,18207,2021,01,1,2,95
53367251,18,18207,2021,01,2,0,16
53367251,18,18207,2021,01,2,1,109
53367251,18,18207,2021,01,2,2,77
53367252,18,18207,2021,01,0,0,151
53367252,18,18207,2021,01,0,1,141
53367252,18,18207,2021,01,0,2,141
53367252,18,18207,2021,01,1,0,158
53367252,18,18207,2021,01,1,1,126
53367252,18,18207,2021,01,1,2,158
53367252,18,18207,2021,01,2,0,155
53367252,18,18207,2021,01,2,1,132
53367252,18,18207,2021,01,2,2,151
53367260,18,18207,2021,01,0,0,103
53367260,18,18207,2021,01,0,1,135
53367260,18,18207,2021,01,0,2,138
53367260,18,18207,2021,01,1,0,11
53367260,18,18207,2021,01,1,1,68
53367260,18,18207,2021,01,1,2,47
53367260,18,18207,2021,01,2,0,47
53367260,18,18207,2021,01,2,1,94
53367260,18,18207,2021,01,2,2,82
54362129,18,18208,2021,01,0,0,527
54362129,18,18208,2021,01,0,1,456
54362129,18,18208,2021,01,0,2,516
54362129,18,18208,2021,01,1,0,211
54362129,18,18208,2021,01,1,1,459
54362129,18,18208,2021,01,1,2,365
54362129,18,18208,2021,01,2,0,334
54362129,18,18208,2021,01,2,1,458
54362129,18,18208,2021,01,2,2,424
54362134,18,18208,2021,01,0,0,24
54362134,18,18208,2021,01,0,1,20
54362134,18,18208,2021,01,0,2,17
54362134,18,18208,2021,01,2,0,13
54362134,18,18208,2021,01,2,2,10
54362135,18,18208,2021,01,0,0,263
54362135,18,18208,2021,01,0,1,109
54362135,18,18208,2021,01,0,2,172
54362135,18,18208,2021,01,1,0,269
54362135,18,18208,2021,01,1,1,73
54362135,18,18208,2021,01,1,2,156
54362135,18,18208,2021,01,2,0,267
54362135,18,18208,2021,01,2,1,87
54362135,18,18208,2021,01,2,2,162
54362136,18,18208,2021,01,0,0,37
54362136,18,18208,2021,01,0,1,82
54362136,18,18208,2021,01,0,2,55
54362136,18,18208,2021,01,1,0,26
54362136,18,18208,2021,01,1,1,26
54362136,18,18208,2021,01,1,2,39
54362136,18,18208,2021,01,2,0,30
54362136,18,18208,2021,01,2,1,48
54362136,18,18208,2021,01,2,2,45
54362137,18,18208,2021,01,0,0,112
54362137,18,18208,2021,01,0,1,72
54362137,18,18208,2021,01,0,2,82
54362137,18,18208,2021,01,1,0,91
54362137,18,18208,2021,01,1,1,37
54362137,18,18208,2021,01,1,2,62
54362137,18,18208,2021,01,2,0,100
54362137,18,18208,2021,01,2,1,50
54362137,18,18208,2021,01,2,2,70
54362138,18,18208,2021,01,0,0,27
54362138,18,18208,2021,01,0,1,12
54362138,18,18208,2021,01,0,2,24
54362138,18,18208,2021,01,1,0,31
54362138,18,18208,2021,01,1,1,33
54362138,18,18208,2021,01,1,2,31
54362138,18,18208,2021,01,2,0,30
54362138,18,18208,2021,01,2,1,25
54362138,18,18208,2021,01,2,2,28
54362139,18,18208,2021,01,0,0,358
54362139,18,18208,2021,01,0,1,414
54362139,18,18208,2021,01,0,2,379
54362139,18,18208,2021,01,1,0,962
54362139,18,18208,2021,01,1,1,482
54362139,18,18208,2021,01,1,2,706
54362139,18,18208,2021,01,2,0,728
54362139,18,18208,2021,01,2,1,456
54362139,18,18208,2021,01,2,2,579
54362144,18,18208,2021,01,0,0,194
54362144,18,18208,2021,01,0,1,239
54362144,18,18208,2021,01,0,2,202
54362144,18,18208,2021,01,1,0,77
54362144,18,18208,2021,01,1,1,65
54362144,18,18208,2021,01,1,2,68
54362144,18,18208,2021,01,2,0,122
54362144,18,18208,2021,01,2,1,132
54362144,18,18208,2021,01,2,2,120
54362145,18,18208,2021,01,0,0,1055
54362145,18,18208,2021,01,0,1,1197
54362145,18,18208,2021,01,0,2,1107
54362145,18,18208,2021,01,1,0,730
54362145,18,18208,2021,01,1,1,1009
54362145,18,18208,2021,01,1,2,900
54362145,18,18208,2021,01,2,0,855
54362145,18,18208,2021,01,2,1,1081
54362145,18,18208,2021,01,2,2,980
54362146,18,18208,2021,01,0,0,776
54362146,18,18208,2021,01,0,1,1030
54362146,18,18208,2021,01,0,2,951
54362146,18,18208,2021,01,1,0,386
54362146,18,18208,2021,01,1,1,892
54362146,18,18208,2021,01,1,2,660
54362146,18,18208,2021,01,2,0,537
54362146,18,18208,2021,01,2,1,945
54362146,18,18208,2021,01,2,2,773
54362147,18,18208,2021,01,0,0,231
54362147,18,18208,2021,01,0,1,360
54362147,18,18208,2021,01,0,2,265
54362147,18,18208,2021,01,1,0,487
54362147,18,18208,2021,01,1,1,428
54362147,18,18208,2021,01,1,2,404
54362147,18,18208,2021,01,2,0,388
54362147,18,18208,2021,01,2,1,402
54362147,18,18208,2021,01,2,2,350
54362148,18,18208,2021,01,0,0,317
54362148,18,18208,2021,01,0,1,225
54362148,18,18208,2021,01,0,2,235
54362148,18,18208,2021,01,1,0,578
54362148,18,18208,2021,01,1,1,148
54362148,18,18208,2021,01,1,2,335
54362148,18,18208,2021,01,2,0,477
54362148,18,18208,2021,01,2,1,178
54362148,18,18208,2021,01,2,2,296
54362149,18,18208,2021,01,0,0,539
54362149,18,18208,2021,01,0,1,521
54362149,18,18208,2021,01,0,2,526
54362149,18,18208,2021,01,1,0,1020
54362149,18,18208,2021,01,1,1,713
54362149,18,18208,2021,01,1,2,917
54362149,18,18208,2021,01,2,0,834
54362149,18,18208,2021,01,2,1,638
54362149,18,18208,2021,01,2,2,766
54362153,18,18208,2021,01,0,0,305
54362153,18,18208,2021,01,0,1,287
54362153,18,18208,2021,01,0,2,314
54362153,18,18208,2021,01,1,0,108
54362153,18,18208,2021,01,1,1,245
54362153,18,18208,2021,01,1,2,187
54362153,18,18208,2021,01,2,0,184
54362153,18,18208,2021,01,2,1,261
54362153,18,18208,2021,01,2,2,236
54362154,18,18208,2021,01,0,0,472
54362154,18,18208,2021,01,0,1,557
54362154,18,18208,2021,01,0,2,516
54362154,18,18208,2021,01,1,0,278
54362154,18,18208,2021,01,1,1,512
54362154,18,18208,2021,01,1,2,335
54362154,18,18208,2021,01,2,0,353
54362154,18,18208,2021,01,2,1,530
54362154,18,18208,2021,01,2,2,405
54362155,18,18208,2021,01,0,0,120
54362155,18,18208,2021,01,0,1,267
54362155,18,18208,2021,01,0,2,194
54362155,18,18208,2021,01,1,0,236
54362155,18,18208,2021,01,1,1,293
54362155,18,18208,2021,01,1,2,241
54362155,18,18208,2021,01,2,0,191
54362155,18,18208,2021,01,2,1,283
54362155,18,18208,2021,01,2,2,223
54362156,18,18208,2021,01,0,0,631
54362156,18,18208,2021,01,0,1,843
54362156,18,18208,2021,01,0,2,786
54362156,18,18208,2021,01,1,0,64
54362156,18,18208,2021,01,1,1,798
54362156,18,18208,2021,01,1,2,478
54362156,18,18208,2021,01,2,0,283
54362156,18,18208,2021,01,2,1,815
54362156,18,18208,2021,01,2,2,597
54362157,18,18208,2021,01,0,0,1809
54362157,18,18208,2021,01,0,1,2067
54362157,18,18208,2021,01,0,2,1942
54362157,18,18208,2021,01,1,0,1787
54362157,18,18208,2021,01,1,1,1867
54362157,18,18208,2021,01,1,2,1850
54362157,18,18208,2021,01,2,0,1796
54362157,18,18208,2021,01,2,1,1944
54362157,18,18208,2021,01,2,2,1885
54362158,18,18208,2021,01,0,0,3332
54362158,18,18208,2021,01,0,1,3145
54362158,18,18208,2021,01,0,2,3274
54362158,18,18208,2021,01,1,0,4754
54362158,18,18208,2021,01,1,1,3324
54362158,18,18208,2021,01,1,2,3971
54362158,18,18208,2021,01,2,0,4204
54362158,18,18208,2021,01,2,1,3255
54362158,18,18208,2021,01,2,2,3701
54362159,18,18208,2021,01,0,0,165
54362159,18,18208,2021,01,0,1,88
54362159,18,18208,2021,01,0,2,142
54362159,18,18208,2021,01,1,0,223
54362159,18,18208,2021,01,1,1,115
54362159,18,18208,2021,01,1,2,153
54362159,18,18208,2021,01,2,0,201
54362159,18,18208,2021,01,2,1,104
54362159,18,18208,2021,01,2,2,148
54362164,18,18208,2021,01,0,0,947
54362164,18,18208,2021,01,0,1,1179
54362164,18,18208,2021,01,0,2,1082
54362164,18,18208,2021,01,1,0,625
54362164,18,18208,2021,01,1,1,889
54362164,18,18208,2021,01,1,2,821
54362164,18,18208,2021,01,2,0,749
54362164,18,18208,2021,01,2,1,1001
54362164,18,18208,2021,01,2,2,922
54362165,18,18208,2021,01,0,0,550
54362165,18,18208,2021,01,0,1,627
54362165,18,18208,2021,01,0,2,596
54362165,18,18208,2021,01,1,0,550
54362165,18,18208,2021,01,1,1,492
54362165,18,18208,2021,01,1,2,545
54362165,18,18208,2021,01,2,0,550
54362165,18,18208,2021,01,2,1,544
54362165,18,18208,2021,01,2,2,565
54362166,18,18208,2021,01,0,0,375
54362166,18,18208,2021,01,0,1,426
54362166,18,18208,2021,01,0,2,403
54362166,18,18208,2021,01,1,0,406
54362166,18,18208,2021,01,1,1,373
54362166,18,18208,2021,01,1,2,408
54362166,18,18208,2021,01,2,0,394
54362166,18,18208,2021,01,2,1,394
54362166,18,18208,2021,01,2,2,406
54362167,18,18208,2021,01,0,0,1052
54362167,18,18208,2021,01,0,1,1047
54362167,18,18208,2021,01,0,2,1079
54362167,18,18208,2021,01,1,0,1130
54362167,18,18208,2021,01,1,1,1182
54362167,18,18208,2021,01,1,2,1208
54362167,18,18208,2021,01,2,0,1100
54362167,18,18208,2021,01,2,1,1130
54362167,18,18208,2021,01,2,2,1158
54362168,18,18208,2021,01,0,0,936
54362168,18,18208,2021,01,0,1,1029
54362168,18,18208,2021,01,0,2,987
54362168,18,18208,2021,01,1,0,1211
54362168,18,18208,2021,01,1,1,1049
54362168,18,18208,2021,01,1,2,1089
54362168,18,18208,2021,01,2,0,1105
54362168,18,18208,2021,01,2,1,1041
54362168,18,18208,2021,01,2,2,1049
54362169,18,18208,2021,01,0,0,415
54362169,18,18208,2021,01,0,1,368
54362169,18,18208,2021,01,0,2,417
54362169,18,18208,2021,01,1,0,498
54362169,18,18208,2021,01,1,1,523
54362169,18,18208,2021,01,1,2,493
54362169,18,18208,2021,01,2,0,466
54362169,18,18208,2021,01,2,1,463
54362169,18,18208,2021,01,2,2,463
54362175,18,18208,2021,01,0,0,2412
54362175,18,18208,2021,01,0,1,2407
54362175,18,18208,2021,01,0,2,2548
54362175,18,18208,2021,01,1,0,1650
54362175,18,18208,2021,01,1,1,2355
54362175,18,18208,2021,01,1,2,2082
54362175,18,18208,2021,01,2,0,1945
54362175,18,18208,2021,01,2,1,2375
54362175,18,18208,2021,01,2,2,2262
54362176,18,18208,2021,01,0,0,245
54362176,18,18208,2021,01,0,1,207
54362176,18,18208,2021,01,0,2,233
54362176,18,18208,2021,01,1,0,237
54362176,18,18208,2021,01,1,1,102
54362176,18,18208,2021,01,1,2,167
54362176,18,18208,2021,01,2,0,240
54362176,18,18208,2021,01,2,1,142
54362176,18,18208,2021,01,2,2,193
54362177,18,18208,2021,01,0,0,90
54362177,18,18208,2021,01,0,1,83
54362177,18,18208,2021,01,0,2,108
54362177,18,18208,2021,01,1,0,88
54362177,18,18208,2021,01,1,1,80
54362177,18,18208,2021,01,1,2,94
54362177,18,18208,2021,01,2,0,89
54362177,18,18208,2021,01,2,1,81
54362177,18,18208,2021,01,2,2,100
54362178,18,18208,2021,01,0,0,343
54362178,18,18208,2021,01,0,1,466
54362178,18,18208,2021,01,0,2,427
54362178,18,18208,2021,01,1,0,455
54362178,18,18208,2021,01,1,1,391
54362178,18,18208,2021,01,1,2,397
54362178,18,18208,2021,01,2,0,412
54362178,18,18208,2021,01,2,1,420
54362178,18,18208,2021,01,2,2,409
54362179,18,18208,2021,01,0,0,17
54362179,18,18208,2021,01,0,2,10
54362179,18,18208,2021,01,1,0,34
54362179,18,18208,2021,01,1,1,13
54362179,18,18208,2021,01,1,2,26
54362179,18,18208,2021,01,2,0,28
54362179,18,18208,2021,01,2,2,20
54362186,18,18208,2021,01,0,0,270
54362186,18,18208,2021,01,0,1,312
54362186,18,18208,2021,01,0,2,299
54362186,18,18208,2021,01,1,0,128
54362186,18,18208,2021,01,1,1,274
54362186,18,18208,2021,01,1,2,211
54362186,18,18208,2021,01,2,0,183
54362186,18,18208,2021,01,2,1,289
54362186,18,18208,2021,01,2,2,245
54362187,18,18208,2021,01,0,0,94
54362187,18,18208,2021,01,0,2,38
54362187,18,18208,2021,01,1,0,168
54362187,18,18208,2021,01,1,1,45
54362187,18,18208,2021,01,1,2,90
54362187,18,18208,2021,01,2,0,139
54362187,18,18208,2021,01,2,1,28
54362187,18,18208,2021,01,2,2,70
54362188,18,18208,2021,01,0,0,358
54362188,18,18208,2021,01,0,1,301
54362188,18,18208,2021,01,0,2,359
54362188,18,18208,2021,01,1,0,205
54362188,18,18208,2021,01,1,1,238
54362188,18,18208,2021,01,1,2,214
54362188,18,18208,2021,01,2,0,264
54362188,18,18208,2021,01,2,1,262
54362188,18,18208,2021,01,2,2,270
54362189,18,18208,2021,01,0,0,569
54362189,18,18208,2021,01,0,1,571
54362189,18,18208,2021,01,0,2,587
54362189,18,18208,2021,01,1,0,828
54362189,18,18208,2021,01,1,1,562
54362189,18,18208,2021,01,1,2,646
54362189,18,18208,2021,01,2,0,728
54362189,18,18208,2021,01,2,1,565
54362189,18,18208,2021,01,2,2,623
54362196,18,18208,2021,01,0,0,47
54362196,18,18208,2021,01,0,2,15
54362196,18,18208,2021,01,1,0,24
54362196,18,18208,2021,01,1,1,13
54362196,18,18208,2021,01,1,2,15
54362196,18,18208,2021,01,2,0,33
54362196,18,18208,2021,01,2,2,15
54362197,18,18208,2021,01,0,0,99
54362197,18,18208,2021,01,0,1,170
54362197,18,18208,2021,01,0,2,133
54362197,18,18208,2021,01,1,0,62
54362197,18,18208,2021,01,1,1,274
54362197,18,18208,2021,01,1,2,143
54362197,18,18208,2021,01,2,0,76
54362197,18,18208,2021,01,2,1,234
54362197,18,18208,2021,01,2,2,139
54362198,18,18208,2021,01,1,0,11
54362211,18,18208,2021,01,0,0,32
54362211,18,18208,2021,01,0,2,17
54362211,18,18208,2021,01,1,0,97
54362211,18,18208,2021,01,1,1,42
54362211,18,18208,2021,01,1,2,61
54362211,18,18208,2021,01,2,0,72
54362211,18,18208,2021,01,2,1,29
54362211,18,18208,2021,01,2,2,44
54362212,18,18208,2021,01,0,0,25
54362212,18,18208,2021,01,0,1,17
54362212,18,18208,2021,01,0,2,16
54362212,18,18208,2021,01,2,0,14
54362213,18,18208,2021,01,0,0,55
54362213,18,18208,2021,01,0,1,30
54362213,18,18208,2021,01,0,2,44
54362213,18,18208,2021,01,1,0,38
54362213,18,18208,2021,01,1,1,26
54362213,18,18208,2021,01,1,2,31
54362213,18,18208,2021,01,2,0,45
54362213,18,18208,2021,01,2,1,28
54362213,18,18208,2021,01,2,2,36
54362220,18,18208,2021,01,0,0,146
54362220,18,18208,2021,01,0,1,52
54362220,18,18208,2021,01,0,2,84
54362220,18,18208,2021,01,1,0,478
54362220,18,18208,2021,01,1,1,67
54362220,18,18208,2021,01,1,2,211
54362220,18,18208,2021,01,2,0,349
54362220,18,18208,2021,01,2,1,61
54362220,18,18208,2021,01,2,2,162
54362221,18,18208,2021,01,0,0,356
54362221,18,18208,2021,01,0,1,402
54362221,18,18208,2021,01,0,2,371
54362221,18,18208,2021,01,1,0,204
54362221,18,18208,2021,01,1,1,261
54362221,18,18208,2021,01,1,2,237
54362221,18,18208,2021,01,2,0,263
54362221,18,18208,2021,01,2,1,316
54362221,18,18208,2021,01,2,2,288
54362223,18,18208,2021,01,0,0,168
54362223,18,18208,2021,01,0,1,130
54362223,18,18208,2021,01,0,2,148
54362223,18,18208,2021,01,1,0,64
54362223,18,18208,2021,01,1,1,60
54362223,18,18208,2021,01,1,2,72
54362223,18,18208,2021,01,2,0,104
54362223,18,18208,2021,01,2,1,87
54362223,18,18208,2021,01,2,2,102
54362230,18,18208,2021,01,0,0,377
54362230,18,18208,2021,01,0,1,447
54362230,18,18208,2021,01,0,2,439
54362230,18,18208,2021,01,1,0,297
54362230,18,18208,2021,01,1,1,450
54362230,18,18208,2021,01,1,2,345
54362230,18,18208,2021,01,2,0,328
54362230,18,18208,2021,01,2,1,449
54362230,18,18208,2021,01,2,2,381
54362231,18,18208,2021,01,0,0,112
54362231,18,18208,2021,01,0,1,44
54362231,18,18208,2021,01,0,2,92
54362231,18,18208,2021,01,1,0,468
54362231,18,18208,2021,01,1,1,67
54362231,18,18208,2021,01,1,2,253
54362231,18,18208,2021,01,2,0,330
54362231,18,18208,2021,01,2,1,58
54362231,18,18208,2021,01,2,2,191
54362232,18,18208,2021,01,0,2,11
54362232,18,18208,2021,01,1,0,15
54362232,18,18208,2021,01,2,0,12
54362233,18,18208,2021,01,1,0,10
54362233,18,18208,2021,01,1,1,13
54362240,18,18208,2021,01,0,0,322
54362240,18,18208,2021,01,0,1,485
54362240,18,18208,2021,01,0,2,394
54362240,18,18208,2021,01,1,0,301
54362240,18,18208,2021,01,1,1,389
54362240,18,18208,2021,01,1,2,305
54362240,18,18208,2021,01,2,0,309
54362240,18,18208,2021,01,2,1,426
54362240,18,18208,2021,01,2,2,339
54362241,18,18208,2021,01,0,0,99
54362241,18,18208,2021,01,0,1,49
54362241,18,18208,2021,01,0,2,96
54362241,18,18208,2021,01,1,0,67
54362241,18,18208,2021,01,1,1,23
54362241,18,18208,2021,01,1,2,65
54362241,18,18208,2021,01,2,0,79
54362241,18,18208,2021,01,2,1,33
54362241,18,18208,2021,01,2,2,77
54362242,18,18208,2021,01,0,0,284
54362242,18,18208,2021,01,0,1,220
54362242,18,18208,2021,01,0,2,251
54362242,18,18208,2021,01,1,0,188
54362242,18,18208,2021,01,1,1,308
54362242,18,18208,2021,01,1,2,279
54362242,18,18208,2021,01,2,0,226
54362242,18,18208,2021,01,2,1,274
54362242,18,18208,2021,01,2,2,268
54362251,18,18208,2021,01,0,0,99
54362251,18,18208,2021,01,0,1,107
54362251,18,18208,2021,01,0,2,118
54362251,18,18208,2021,01,1,0,225
54362251,18,18208,2021,01,1,1,154
54362251,18,18208,2021,01,1,2,188
54362251,18,18208,2021,01,2,0,176
54362251,18,18208,2021,01,2,1,136
54362251,18,18208,2021,01,2,2,161
54362252,18,18208,2021,01,0,0,73
54362252,18,18208,2021,01,0,1,37
54362252,18,18208,2021,01,0,2,44
54362252,18,18208,2021,01,1,0,40
54362252,18,18208,2021,01,1,2,22
54362252,18,18208,2021,01,2,0,53
54362252,18,18208,2021,01,2,1,17
54362252,18,18208,2021,01,2,2,31
54362253,18,18208,2021,01,0,0,39
54362253,18,18208,2021,01,0,1,21
54362253,18,18208,2021,01,0,2,23
54362253,18,18208,2021,01,2,0,19
54362253,18,18208,2021,01,2,2,12
54362261,18,18208,2021,01,1,0,13
54362261,18,18208,2021,01,2,0,10
54362262,18,18208,2021,01,0,0,12
54362262,18,18208,2021,01,0,2,23
54362262,18,18208,2021,01,1,0,41
54362262,18,18208,2021,01,1,2,21
54362262,18,18208,2021,01,2,0,29
54362262,18,18208,2021,01,2,2,22
54362263,18,18208,2021,01,0,0,44
54362263,18,18208,2021,01,0,1,23
54362263,18,18208,2021,01,0,2,33
54362263,18,18208,2021,01,1,0,29
54362263,18,18208,2021,01,1,1,38
54362263,18,18208,2021,01,1,2,22
54362263,18,18208,2021,01,2,0,34
54362263,18,18208,2021,01,2,1,32
54362263,18,18208,2021,01,2,2,27
54362270,18,18208,2021,01,0,0,19
54362270,18,18208,2021,01,0,2,11
54362270,18,18208,2021,01,1,0,15
54362270,18,18208,2021,01,1,2,12
