mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
54362154,18,18208,2021,10,0,1,773
54362154,18,18208,2021,10,0,2,629
54362154,18,18208,2021,10,1,0,419
54362154,18,18208,2021,10,1,1,763
54362154,18,18208,2021,10,1,2,498
54362154,18,18208,2021,10,2,0,460
54362154,18,18208,2021,10,2,1,766
54362154,18,18208,2021,10,2,2,540
54362155,18,18208,2021,10,0,0,291
54362155,18,18208,2021,10,0,1,186
54362155,18,18208,2021,10,0,2,268
54362155,18,18208,2021,10,1,0,403
54362155,18,18208,2021,10,1,1,337
54362155,18,18208,2021,10,1,2,343
54362155,18,18208,2021,10,2,0,367
54362155,18,18208,2021,10,2,1,288
54362155,18,18208,2021,10,2,2,319
54362156,18,18208,2021,10,0,0,463
54362156,18,18208,2021,10,0,1,724
54362156,18,18208,2021,10,0,2,604
54362156,18,18208,2021,10,1,0,135
54362156,18,18208,2021,10,1,1,789
54362156,18,18208,2021,10,1,2,478
54362156,18,18208,2021,10,2,0,241
54362156,18,18208,2021,10,2,1,768
54362156,18,18208,2021,10,2,2,519
54362157,18,18208,2021,10,0,0,1800
54362157,18,18208,2021,10,0,1,2153
54362157,18,18208,2021,10,0,2,1963
54362157,18,18208,2021,10,1,0,1453
54362157,18,18208,2021,10,1,1,2106
54362157,18,18208,2021,10,1,2,1793
54362157,18,18208,2021,10,2,0,1565
54362157,18,18208,2021,10,2,1,2121
54362157,18,18208,2021,10,2,2,1848
54362158,18,18208,2021,10,0,0,2455
54362158,18,18208,2021,10,0,1,2920
54362158,18,18208,2021,10,0,2,2597
54362158,18,18208,2021,10,1,0,3851
54362158,18,18208,2021,10,1,1,3209
54362158,18,18208,2021,10,1,2,3461
54362158,18,18208,2021,10,2,0,3400
54362158,18,18208,2021,10,2,1,3116
54362158,18,18208,2021,10,2,2,3182
54362159,18,18208,2021,10,0,0,99
54362159,18,18208,2021,10,0,1,24
54362159,18,18208,2021,10,0,2,73
54362159,18,18208,2021,10,1,0,92
54362159,18,18208,2021,10,1,1,33
54362159,18,18208,2021,10,1,2,51
54362159,18,18208,2021,10,2,0,94
54362159,18,18208,2021,10,2,1,30
54362159,18,18208,2021,10,2,2,58
54362164,18,18208,2021,10,0,0,822
54362164,18,18208,2021,10,0,1,1142
54362164,18,18208,2021,10,0,2,1141
54362164,18,18208,2021,10,1,0,484
54362164,18,18208,2021,10,1,1,923
54362164,18,18208,2021,10,1,2,800
54362164,18,18208,2021,10,2,0,593
54362164,18,18208,2021,10,2,1,994
54362164,18,18208,2021,10,2,2,910
54362165,18,18208,2021,10,0,0,1017
54362165,18,18208,2021,10,0,1,1565
54362165,18,18208,2021,10,0,2,1436
54362165,18,18208,2021,10,1,0,779
54362165,18,18208,2021,10,1,1,1167
54362165,18,18208,2021,10,1,2,1137
54362165,18,18208,2021,10,2,0,856
54362165,18,18208,2021,10,2,1,1296
54362165,18,18208,2021,10,2,2,1233
54362166,18,18208,2021,10,0,0,238
54362166,18,18208,2021,10,0,1,443
54362166,18,18208,2021,10,0,2,419
54362166,18,18208,2021,10,1,0,496
54362166,18,18208,2021,10,1,1,539
54362166,18,18208,2021,10,1,2,510
54362166,18,18208,2021,10,2,0,413
54362166,18,18208,2021,10,2,1,508
54362166,18,18208,2021,10,2,2,481
54362167,18,18208,2021,10,0,0,1697
54362167,18,18208,2021,10,0,1,1718
54362167,18,18208,2021,10,0,2,1684
54362167,18,18208,2021,10,1,0,1172
54362167,18,18208,2021,10,1,1,1328
54362167,18,18208,2021,10,1,2,1352
54362167,18,18208,2021,10,2,0,1341
54362167,18,18208,2021,10,2,1,1454
54362167,18,18208,2021,10,2,2,1459
54362168,18,18208,2021,10,0,0,1686
54362168,18,18208,2021,10,0,1,1702
54362168,18,18208,2021,10,0,2,1750
54362168,18,18208,2021,10,1,0,2120
54362168,18,18208,2021,10,1,1,1820
54362168,18,18208,2021,10,1,2,1974
54362168,18,18208,2021,10,2,0,1980
54362168,18,18208,2021,10,2,1,1782
54362168,18,18208,2021,10,2,2,1902
54362169,18,18208,2021,10,0,0,606
54362169,18,18208,2021,10,0,1,694
54362169,18,18208,2021,10,0,2,650
54362169,18,18208,2021,10,1,0,444
54362169,18,18208,2021,10,1,1,779
54362169,18,18208,2021,10,1,2,634
54362169,18,18208,2021,10,2,0,496
54362169,18,18208,2021,10,2,1,751
54362169,18,18208,2021,10,2,2,639
54362175,18,18208,2021,10,0,0,2403
54362175,18,18208,2021,10,0,1,2705
54362175,18,18208,2021,10,0,2,2726
54362175,18,18208,2021,10,1,0,1899
54362175,18,18208,2021,10,1,1,2181
54362175,18,18208,2021,10,1,2,2212
54362175,18,18208,2021,10,2,0,2062
54362175,18,18208,2021,10,2,1,2350
54362175,18,18208,2021,10,2,2,2378
54362176,18,18208,2021,10,0,0,402
54362176,18,18208,2021,10,0,1,454
54362176,18,18208,2021,10,0,2,467
54362176,18,18208,2021,10,1,0,430
54362176,18,18208,2021,10,1,1,422
54362176,18,18208,2021,10,1,2,432
54362176,18,18208,2021,10,2,0,421
54362176,18,18208,2021,10,2,1,432
54362176,18,18208,2021,10,2,2,443
54362177,18,18208,2021,10,0,0,84
54362177,18,18208,2021,10,0,1,43
54362177,18,18208,2021,10,0,2,73
54362177,18,18208,2021,10,1,0,124
54362177,18,18208,2021,10,1,1,79
54362177,18,18208,2021,10,1,2,95
54362177,18,18208,2021,10,2,0,111
54362177,18,18208,2021,10,2,1,67
54362177,18,18208,2021,10,2,2,88
54362178,18,18208,2021,10,0,0,523
54362178,18,18208,2021,10,0,1,633
54362178,18,18208,2021,10,0,2,590
54362178,18,18208,2021,10,1,0,411
54362178,18,18208,2021,10,1,1,490
54362178,18,18208,2021,10,1,2,444
54362178,18,18208,2021,10,2,0,447
54362178,18,18208,2021,10,2,1,536
54362178,18,18208,2021,10,2,2,491
54362179,18,18208,2021,10,0,0,150
54362179,18,18208,2021,10,0,2,62
54362179,18,18208,2021,10,1,0,199
54362179,18,18208,2021,10,1,2,78
54362179,18,18208,2021,10,2,0,183
54362179,18,18208,2021,10,2,2,73
54362186,18,18208,2021,10,0,0,237
54362186,18,18208,2021,10,0,1,460
54362186,18,18208,2021,10,0,2,361
54362186,18,18208,2021,10,1,0,209
54362186,18,18208,2021,10,1,1,300
54362186,18,18208,2021,10,1,2,260
54362186,18,18208,2021,10,2,0,218
54362186,18,18208,2021,10,2,1,352
54362186,18,18208,2021,10,2,2,293
54362187,18,18208,2021,10,0,0,120
54362187,18,18208,2021,10,0,2,49
54362187,18,18208,2021,10,1,0,344
54362187,18,18208,2021,10,1,1,50
54362187,18,18208,2021,10,1,2,161
54362187,18,18208,2021,10,2,0,271
54362187,18,18208,2021,10,2,1,34
54362187,18,18208,2021,10,2,2,125
54362188,18,18208,2021,10,0,0,343
54362188,18,18208,2021,10,0,1,487
54362188,18,18208,2021,10,0,2,388
54362188,18,18208,2021,10,1,0,326
54362188,18,18208,2021,10,1,1,450
54362188,18,18208,2021,10,1,2,387
54362188,18,18208,2021,10,2,0,331
54362188,18,18208,2021,10,2,1,462
54362188,18,18208,2021,10,2,2,387
54362189,18,18208,2021,10,0,0,747
54362189,18,18208,2021,10,0,1,505
54362189,18,18208,2021,10,0,2,603
54362189,18,18208,2021,10,1,0,559
54362189,18,18208,2021,10,1,1,327
54362189,18,18208,2021,10,1,2,427
54362189,18,18208,2021,10,2,0,620
54362189,18,18208,2021,10,2,1,384
54362189,18,18208,2021,10,2,2,484
54362196,18,18208,2021,10,0,0,42
54362196,18,18208,2021,10,0,1,23
54362196,18,18208,2021,10,0,2,26
54362196,18,18208,2021,10,1,0,30
54362196,18,18208,2021,10,1,2,17
54362196,18,18208,2021,10,2,0,34
54362196,18,18208,2021,10,2,2,20
54362197,18,18208,2021,10,0,0,101
54362197,18,18208,2021,10,0,1,179
54362197,18,18208,2021,10,0,2,139
54362197,18,18208,2021,10,1,0,145
54362197,18,18208,2021,10,1,1,121
54362197,18,18208,2021,10,1,2,163
54362197,18,18208,2021,10,2,0,131
54362197,18,18208,2021,10,2,1,139
54362197,18,18208,2021,10,2,2,155
54362198,18,18208,2021,10,0,0,14
54362198,18,18208,2021,10,1,0,14
54362198,18,18208,2021,10,2,0,14
54362199,18,18208,2021,10,0,0,44
54362199,18,18208,2021,10,0,1,34
54362199,18,18208,2021,10,0,2,37
54362199,18,18208,2021,10,2,0,17
54362199,18,18208,2021,10,2,1,11
54362199,18,18208,2021,10,2,2,16
54362211,18,18208,2021,10,0,0,49
54362211,18,18208,2021,10,0,1,31
54362211,18,18208,2021,10,0,2,38
54362211,18,18208,2021,10,1,0,47
54362211,18,18208,2021,10,1,2,31
54362211,18,18208,2021,10,2,0,48
54362211,18,18208,2021,10,2,1,11
54362211,18,18208,2021,10,2,2,34
54362213,18,18208,2021,10,0,0,79
54362213,18,18208,2021,10,0,1,37
54362213,18,18208,2021,10,0,2,59
54362213,18,18208,2021,10,1,0,30
54362213,18,18208,2021,10,1,1,31
54362213,18,18208,2021,10,1,2,33
54362213,18,18208,2021,10,2,0,46
54362213,18,18208,2021,10,2,1,33
54362213,18,18208,2021,10,2,2,41
54362220,18,18208,2021,10,0,0,28
54362220,18,18208,2021,10,0,1,22
54362220,18,18208,2021,10,0,2,29
54362220,18,18208,2021,10,1,0,612
54362220,18,18208,2021,10,1,1,79
54362220,18,18208,2021,10,1,2,289
54362220,18,18208,2021,10,2,0,424
54362220,18,18208,2021,10,2,1,61
54362220,18,18208,2021,10,2,2,206
54362221,18,18208,2021,10,0,0,404
54362221,18,18208,2021,10,0,1,400
54362221,18,18208,2021,10,0,2,395
54362221,18,18208,2021,10,1,0,265
54362221,18,18208,2021,10,1,1,303
54362221,18,18208,2021,10,1,2,285
54362221,18,18208,2021,10,2,0,310
54362221,18,18208,2021,10,2,1,334
54362221,18,18208,2021,10,2,2,321
54362223,18,18208,2021,10,0,0,32
54362223,18,18208,2021,10,0,2,28
54362223,18,18208,2021,10,1,0,94
54362223,18,18208,2021,10,1,1,30
54362223,18,18208,2021,10,1,2,63
54362223,18,18208,2021,10,2,0,74
54362223,18,18208,2021,10,2,1,23
54362223,18,18208,2021,10,2,2,52
54362230,18,18208,2021,10,0,0,456
54362230,18,18208,2021,10,0,1,558
54362230,18,18208,2021,10,0,2,536
54362230,18,18208,2021,10,1,0,328
54362230,18,18208,2021,10,1,1,521
54362230,18,18208,2021,10,1,2,400
54362230,18,18208,2021,10,2,0,369
54362230,18,18208,2021,10,2,1,533
54362230,18,18208,2021,10,2,2,444
54362231,18,18208,2021,10,0,0,285
54362231,18,18208,2021,10,0,1,116
54362231,18,18208,2021,10,0,2,196
54362231,18,18208,2021,10,1,0,653
54362231,18,18208,2021,10,1,1,166
54362231,18,18208,2021,10,1,2,422
54362231,18,18208,2021,10,2,0,534
54362231,18,18208,2021,10,2,1,150
54362231,18,18208,2021,10,2,2,349
54362232,18,18208,2021,10,0,0,10
54362232,18,18208,2021,10,0,1,23
54362232,18,18208,2021,10,0,2,14
54362232,18,18208,2021,10,1,0,14
54362232,18,18208,2021,10,1,2,14
54362232,18,18208,2021,10,2,0,13
54362232,18,18208,2021,10,2,2,14
54362233,18,18208,2021,10,0,0,11
54362233,18,18208,2021,10,1,0,16
54362233,18,18208,2021,10,1,2,10
54362233,18,18208,2021,10,2,0,14
54362240,18,18208,2021,10,0,0,282
54362240,18,18208,2021,10,0,1,363
54362240,18,18208,2021,10,0,2,320
54362240,18,18208,2021,10,1,0,476
54362240,18,18208,2021,10,1,1,359
54362240,18,18208,2021,10,1,2,392
54362240,18,18208,2021,10,2,0,414
54362240,18,18208,2021,10,2,1,360
54362240,18,18208,2021,10,2,2,369
54362241,18,18208,2021,10,0,0,155
54362241,18,18208,2021,10,0,1,54
54362241,18,18208,2021,10,0,2,94
54362241,18,18208,2021,10,1,0,123
54362241,18,18208,2021,10,1,1,91
54362241,18,18208,2021,10,1,2,98
54362241,18,18208,2021,10,2,0,133
54362241,18,18208,2021,10,2,1,79
54362241,18,18208,2021,10,2,2,97
54362242,18,18208,2021,10,0,0,357
54362242,18,18208,2021,10,0,1,288
54362242,18,18208,2021,10,0,2,340
54362242,18,18208,2021,10,1,0,217
54362242,18,18208,2021,10,1,1,160
54362242,18,18208,2021,10,1,2,219
54362242,18,18208,2021,10,2,0,262
54362242,18,18208,2021,10,2,1,201
54362242,18,18208,2021,10,2,2,258
54362251,18,18208,2021,10,0,0,80
54362251,18,18208,2021,10,0,1,67
54362251,18,18208,2021,10,0,2,54
54362251,18,18208,2021,10,1,0,558
54362251,18,18208,2021,10,1,1,198
54362251,18,18208,2021,10,1,2,357
54362251,18,18208,2021,10,2,0,403
54362251,18,18208,2021,10,2,1,156
54362251,18,18208,2021,10,2,2,259
54362252,18,18208,2021,10,0,0,264
54362252,18,18208,2021,10,0,1,81
54362252,18,18208,2021,10,0,2,149
54362252,18,18208,2021,10,1,0,170
54362252,18,18208,2021,10,1,1,15
54362252,18,18208,2021,10,1,2,79
54362252,18,18208,2021,10,2,0,201
54362252,18,18208,2021,10,2,1,36
54362252,18,18208,2021,10,2,2,102
54362253,18,18208,2021,10,0,0,42
54362253,18,18208,2021,10,0,2,15
54362253,18,18208,2021,10,1,0,33
54362253,18,18208,2021,10,1,2,14
54362253,18,18208,2021,10,2,0,36
54362253,18,18208,2021,10,2,2,14
54362260,18,18208,2021,10,0,0,90
54362260,18,18208,2021,10,0,2,41
54362260,18,18208,2021,10,1,0,18
54362260,18,18208,2021,10,2,0,42
54362260,18,18208,2021,10,2,2,18
54362261,18,18208,2021,10,0,0,38
54362261,18,18208,2021,10,0,2,23
54362261,18,18208,2021,10,1,0,14
54362261,18,18208,2021,10,1,2,11
54362261,18,18208,2021,10,2,0,22
54362261,18,18208,2021,10,2,2,15
54362262,18,18208,2021,10,0,0,250
54362262,18,18208,2021,10,0,1,124
54362262,18,18208,2021,10,0,2,176
54362262,18,18208,2021,10,1,0,162
54362262,18,18208,2021,10,1,1,69
54362262,18,18208,2021,10,1,2,93
54362262,18,18208,2021,10,2,0,190
54362262,18,18208,2021,10,2,1,86
54362262,18,18208,2021,10,2,2,120
54362270,18,18208,2021,10,0,0,31
54362270,18,18208,2021,10,0,2,10
54362270,18,18208,2021,10,1,0,35
54362270,18,18208,2021,10,1,1,15
54362270,18,18208,2021,10,1,2,20
54362270,18,18208,2021,10,2,0,34
54362270,18,18208,2021,10,2,1,10
54362270,18,18208,2021,10,2,2,17
54362271,18,18208,2021,10,1,0,23
54362271,18,18208,2021,10,2,0,16
54362272,18,18208,2021,10,0,0,251
54362272,18,18208,2021,10,0,1,34
54362272,18,18208,2021,10,0,2,135
54362272,18,18208,2021,10,1,0,486
54362272,18,18208,2021,10,1,1,13
54362272,18,18208,2021,10,1,2,212
54362272,18,18208,2021,10,2,0,410
54362272,18,18208,2021,10,2,1,20
54362272,18,18208,2021,10,2,2,187
54362276,18,18208,2021,10,0,0,49
54362276,18,18208,2021,10,0,1,53
54362276,18,18208,2021,10,0,2,43
54362276,18,18208,2021,10,2,0,16
54362276,18,18208,2021,10,2,1,18
54362276,18,18208,2021,10,2,2,15
54362280,18,18208,2021,10,0,0,169
54362280,18,18208,2021,10,0,1,135
54362280,18,18208,2021,10,0,2,165
54362280,18,18208,2021,10,1,0,172
54362280,18,18208,2021,10,1,1,127
54362280,18,18208,2021,10,1,2,137
54362280,18,18208,2021,10,2,0,171
54362280,18,18208,2021,10,2,1,130
54362280,18,18208,2021,10,2,2,146
54362281,18,18208,2021,10,0,0,31
54362281,18,18208,2021,10,0,1,10
54362281,18,18208,2021,10,0,2,19
54362281,18,18208,2021,10,1,0,11
54362281,18,18208,2021,10,2,0,18
54362281,18,18208,2021,10,2,2,10
54362282,18,18208,2021,10,0,0,162
54362282,18,18208,2021,10,0,1,64
54362282,18,18208,2021,10,0,2,113
54362282,18,18208,2021,10,1,0,187
54362282,18,18208,2021,10,1,1,25
54362282,18,18208,2021,10,1,2,109
54362282,18,18208,2021,10,2,0,179
54362282,18,18208,2021,10,2,1,38
54362282,18,18208,2021,10,2,2,110
54362283,18,18208,2021,10,0,0,72
54362283,18,18208,2021,10,0,2,34
54362283,18,18208,2021,10,1,0,196
54362283,18,18208,2021,10,1,1,11
54362283,18,18208,2021,10,1,2,109
54362283,18,18208,2021,10,2,0,156
54362283,18,18208,2021,10,2,2,85
54362290,18,18208,2021,10,0,0,33
54362290,18,18208,2021,10,0,1,38
54362290,18,18208,2021,10,0,2,31
54362290,18,18208,2021,10,1,0,431
54362290,18,18208,2021,10,1,1,303
54362290,18,18208,2021,10,1,2,336
54362290,18,18208,2021,10,2,0,303
54362290,18,18208,2021,10,2,1,218
54362290,18,18208,2021,10,2,2,238
54362291,18,18208,2021,10,0,0,111
54362291,18,18208,2021,10,0,1,112
54362291,18,18208,2021,10,0,2,119
54362291,18,18208,2021,10,1,0,23
54362291,18,18208,2021,10,1,1,34
54362291,18,18208,2021,10,1,2,30
54362291,18,18208,2021,10,2,0,52
54362291,18,18208,2021,10,2,1,59
54362291,18,18208,2021,10,2,2,59
54362292,18,18208,2021,10,0,0,232
54362292,18,18208,2021,10,0,1,584
54362292,18,18208,2021,10,0,2,431
54362292,18,18208,2021,10,1,0,142
54362292,18,18208,2021,10,1,1,571
54362292,18,18208,2021,10,1,2,399
54362292,18,18208,2021,10,2,0,171
54362292,18,18208,2021,10,2,1,575
54362292,18,18208,2021,10,2,2,409
54363105,18,18208,2021,10,0,0,40
54363105,18,18208,2021,10,0,2,16
54363105,18,18208,2021,10,1,0,309
54363105,18,18208,2021,10,1,2,146
54363105,18,18208,2021,10,2,0,222
54363105,18,18208,2021,10,2,2,104
54363106,18,18208,2021,10,0,0,73
54363106,18,18208,2021,10,0,2,29
54363106,18,18208,2021,10,1,0,77
54363106,18,18208,2021,10,1,2,40
54363106,18,18208,2021,10,2,0,76
54363106,18,18208,2021,10,2,2,37
54363107,18,18208,2021,10,0,0,282
54363107,18,18208,2021,10,0,1,386
54363107,18,18208,2021,10,0,2,330
54363107,18,18208,2021,10,1,0,616
54363107,18,18208,2021,10,1,1,552
54363107,18,18208,2021,10,1,2,529
54363107,18,18208,2021,10,2,0,508
54363107,18,18208,2021,10,2,1,498
54363107,18,18208,2021,10,2,2,465
54363108,18,18208,2021,10,0,0,25
54363108,18,18208,2021,10,0,2,28
54363108,18,18208,2021,10,1,0,21
54363108,18,18208,2021,10,1,1,13
54363108,18,18208,2021,10,1,2,23
54363108,18,18208,2021,10,2,0,22
54363108,18,18208,2021,10,2,2,25
54363109,18,18208,2021,10,0,0,26
54363109,18,18208,2021,10,0,2,14
54363109,18,18208,2021,10,1,2,10
54363109,18,18208,2021,10,2,0,14
54363109,18,18208,2021,10,2,2,11
54363115,18,18208,2021,10,0,0,145
54363115,18,18208,2021,10,0,2,47
54363115,18,18208,2021,10,1,0,277
54363115,18,18208,2021,10,1,2,104
54363115,18,18208,2021,10,2,0,234
54363115,18,18208,2021,10,2,2,85
54363116,18,18208,2021,10,0,0,116
54363116,18,18208,2021,10,0,1,76
54363116,18,18208,2021,10,0,2,109
54363116,18,18208,2021,10,1,0,83
54363116,18,18208,2021,10,1,1,14
54363116,18,18208,2021,10,1,2,52
54363116,18,18208,2021,10,2,0,94
54363116,18,18208,2021,10,2,1,34
54363116,18,18208,2021,10,2,2,70
54363117,18,18208,2021,10,0,0,811
54363117,18,18208,2021,10,0,1,1557
54363117,18,18208,2021,10,0,2,1377
54363117,18,18208,2021,10,1,0,448
54363117,18,18208,2021,10,1,1,1709
54363117,18,18208,2021,10,1,2,1155
54363117,18,18208,2021,10,2,0,565
54363117,18,18208,2021,10,2,1,1660
54363117,18,18208,2021,10,2,2,1227
54363118,18,18208,2021,10,0,0,780
54363118,18,18208,2021,10,0,1,1065
54363118,18,18208,2021,10,0,2,882
54363118,18,18208,2021,10,1,0,290
54363118,18,18208,2021,10,1,1,913
54363118,18,18208,2021,10,1,2,570
54363118,18,18208,2021,10,2,0,448
54363118,18,18208,2021,10,2,1,962
54363118,18,18208,2021,10,2,2,671
54363119,18,18208,2021,10,0,0,152
54363119,18,18208,2021,10,0,1,264
54363119,18,18208,2021,10,0,2,206
54363119,18,18208,2021,10,1,0,70
54363119,18,18208,2021,10,1,1,34
54363119,18,18208,2021,10,1,2,63
54363119,18,18208,2021,10,2,0,96
54363119,18,18208,2021,10,2,1,108
54363119,18,18208,2021,10,2,2,109
54363126,18,18208,2021,10,0,0,223
54363126,18,18208,2021,10,0,1,178
54363126,18,18208,2021,10,0,2,152
54363126,18,18208,2021,10,1,0,22
54363126,18,18208,2021,10,1,1,105
54363126,18,18208,2021,10,1,2,58
54363126,18,18208,2021,10,2,0,87
54363126,18,18208,2021,10,2,1,129
54363126,18,18208,2021,10,2,2,88
54363128,18,18208,2021,10,0,0,93
54363128,18,18208,2021,10,0,2,30
54363128,18,18208,2021,10,1,0,30
54363128,18,18208,2021,10,1,2,10
54363128,18,18208,2021,10,2,0,50
54363128,18,18208,2021,10,2,2,17
54363129,18,18208,2021,10,0,0,89
54363129,18,18208,2021,10,0,2,26
54363129,18,18208,2021,10,1,0,60
54363129,18,18208,2021,10,1,2,19
54363129,18,18208,2021,10,2,0,69
54363129,18,18208,2021,10,2,2,21
54363138,18,18208,2021,10,0,0,227
54363138,18,18208,2021,10,0,1,29
54363138,18,18208,2021,10,0,2,113
54363138,18,18208,2021,10,1,0,44
54363138,18,18208,2021,10,1,1,22
54363138,18,18208,2021,10,1,2,24
54363138,18,18208,2021,10,2,0,103
54363138,18,18208,2021,10,2,1,24
54363138,18,18208,2021,10,2,2,53
54363139,18,18208,2021,10,0,0,62
54363139,18,18208,2021,10,0,1,36
54363139,18,18208,2021,10,0,2,36
54363139,18,18208,2021,10,1,0,14
54363139,18,18208,2021,10,2,0,30
54363139,18,18208,2021,10,2,1,12
54363139,18,18208,2021,10,2,2,15
54363148,18,18208,2021,10,0,0,429
54363148,18,18208,2021,10,0,1,30
54363148,18,18208,2021,10,0,2,182
54363148,18,18208,2021,10,1,0,193
54363148,18,18208,2021,10,1,1,87
54363148,18,18208,2021,10,1,2,99
54363148,18,18208,2021,10,2,0,269
54363148,18,18208,2021,10,2,1,68
54363148,18,18208,2021,10,2,2,126
54363149,18,18208,2021,10,0,0,432
54363149,18,18208,2021,10,0,1,239
54363149,18,18208,2021,10,0,2,328
54363149,18,18208,2021,10,1,0,275
54363149,18,18208,2021,10,1,1,189
54363149,18,18208,2021,10,1,2,244
54363149,18,18208,2021,10,2,0,326
54363149,18,18208,2021,10,2,1,205
54363149,18,18208,2021,10,2,2,271
54363200,18,18208,2021,10,0,0,28
54363200,18,18208,2021,10,0,2,20
54363200,18,18208,2021,10,1,0,10
54363200,18,18208,2021,10,2,0,16
54363201,18,18208,2021,10,0,0,10
54363201,18,18208,2021,10,2,0,10
54363202,18,18208,2021,10,0,0,241
54363202,18,18208,2021,10,0,1,106
54363202,18,18208,2021,10,0,2,148
54363202,18,18208,2021,10,1,0,164
54363202,18,18208,2021,10,1,1,60
54363202,18,18208,2021,10,1,2,106
54363202,18,18208,2021,10,2,0,189
54363202,18,18208,2021,10,2,1,75
54363202,18,18208,2021,10,2,2,120
54363210,18,18208,2021,10,0,0,171
54363210,18,18208,2021,10,0,1,292
54363210,18,18208,2021,10,0,2,245
54363210,18,18208,2021,10,1,0,15
54363210,18,18208,2021,10,1,1,363
54363210,18,18208,2021,10,1,2,213
54363210,18,18208,2021,10,2,0,66
54363210,18,18208,2021,10,2,1,340
54363210,18,18208,2021,10,2,2,223
54363211,18,18208,2021,10,0,0,245
54363211,18,18208,2021,10,0,2,82
54363211,18,18208,2021,10,1,0,127
54363211,18,18208,2021,10,1,1,12
54363211,18,18208,2021,10,1,2,48
54363211,18,18208,2021,10,2,0,165
54363211,18,18208,2021,10,2,2,59
54363212,18,18208,2021,10,0,0,420
54363212,18,18208,2021,10,0,1,203
54363212,18,18208,2021,10,0,2,287
54363212,18,18208,2021,10,1,0,220
54363212,18,18208,2021,10,1,1,51
54363212,18,18208,2021,10,1,2,122
54363212,18,18208,2021,10,2,0,284
54363212,18,18208,2021,10,2,1,100
54363212,18,18208,2021,10,2,2,175
54363230,18,18208,2021,10,0,0,57
54363230,18,18208,2021,10,0,2,20
54363230,18,18208,2021,10,1,0,35
54363230,18,18208,2021,10,1,1,11
54363230,18,18208,2021,10,1,2,15
54363230,18,18208,2021,10,2,0,42
54363230,18,18208,2021,10,2,2,16
54363240,18,18208,2021,10,0,0,373
54363240,18,18208,2021,10,0,1,61
54363240,18,18208,2021,10,0,2,147
54363240,18,18208,2021,10,1,0,234
54363240,18,18208,2021,10,1,1,115
54363240,18,18208,2021,10,1,2,146
54363240,18,18208,2021,10,2,0,279
54363240,18,18208,2021,10,2,1,98
54363240,18,18208,2021,10,2,2,146
53365181,18,18209,2021,10,1,1,19
53365181,18,18209,2021,10,2,1,13
53365192,18,18209,2021,10,1,0,14
53365192,18,18209,2021,10,2,0,10
53366028,18,18209,2021,10,0,0,187
53366028,18,18209,2021,10,0,1,268
53366028,18,18209,2021,10,0,2,230
53366028,18,18209,2021,10,1,0,35
53366028,18,18209,2021,10,1,1,265
53366028,18,18209,2021,10,1,2,145
53366028,18,18209,2021,10,2,0,84
53366028,18,18209,2021,10,2,1,266
53366028,18,18209,2021,10,2,2,172
53366029,18,18209,2021,10,0,0,19
53366029,18,18209,2021,10,0,1,18
53366029,18,18209,2021,10,0,2,13
53366029,18,18209,2021,10,1,1,11
53366029,18,18209,2021,10,2,1,13
53366034,18,18209,2021,10,0,1,25
53366034,18,18209,2021,10,0,2,38
53366034,18,18209,2021,10,2,1,12
53366034,18,18209,2021,10,2,2,16
53366036,18,18209,2021,10,0,0,219
53366036,18,18209,2021,10,0,1,172
53366036,18,18209,2021,10,0,2,221
53366036,18,18209,2021,10,1,0,145
53366036,18,18209,2021,10,1,1,131
53366036,18,18209,2021,10,1,2,142
53366036,18,18209,2021,10,2,0,169
53366036,18,18209,2021,10,2,1,144
53366036,18,18209,2021,10,2,2,168
53366043,18,18209,2021,10,0,0,120
53366043,18,18209,2021,10,0,1,227
53366043,18,18209,2021,10,0,2,167
53366043,18,18209,2021,10,1,0,19
53366043,18,18209,2021,10,1,1,228
53366043,18,18209,2021,10,1,2,123
53366043,18,18209,2021,10,2,0,52
53366043,18,18209,2021,10,2,1,228
53366043,18,18209,2021,10,2,2,137
53366046,18,18209,2021,10,1,0,25
53366046,18,18209,2021,10,1,1,13
53366046,18,18209,2021,10,1,2,15
53366046,18,18209,2021,10,2,0,17
53366046,18,18209,2021,10,2,2,10
53366054,18,18209,2021,10,1,0,15
53366054,18,18209,2021,10,2,0,11
53366055,18,18209,2021,10,0,0,121
53366055,18,18209,2021,10,0,1,107
53366055,18,18209,2021,10,0,2,115
53366055,18,18209,2021,10,1,0,160
53366055,18,18209,2021,10,1,1,157
53366055,18,18209,2021,10,1,2,160
53366055,18,18209,2021,10,2,0,147
53366055,18,18209,2021,10,2,1,141
53366055,18,18209,2021,10,2,2,145
53366056,18,18209,2021,10,0,0,373
53366056,18,18209,2021,10,0,1,58
53366056,18,18209,2021,10,0,2,183
53366056,18,18209,2021,10,1,0,439
53366056,18,18209,2021,10,1,1,29
53366056,18,18209,2021,10,1,2,182
53366056,18,18209,2021,10,2,0,418
53366056,18,18209,2021,10,2,1,39
53366056,18,18209,2021,10,2,2,182
53366057,18,18209,2021,10,0,0,18
53366057,18,18209,2021,10,0,2,10
53366057,18,18209,2021,10,1,0,16
53366057,18,18209,2021,10,2,0,16
53366058,18,18209,2021,10,1,0,23
53366058,18,18209,2021,10,2,0,17
53366059,18,18209,2021,10,0,0,193
53366059,18,18209,2021,10,0,1,233
53366059,18,18209,2021,10,0,2,190
