mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
54362241,18,18208,2021,04,1,1,15
54362241,18,18208,2021,04,1,2,44
54362241,18,18208,2021,04,2,0,89
54362241,18,18208,2021,04,2,1,13
54362241,18,18208,2021,04,2,2,50
54362242,18,18208,2021,04,0,0,533
54362242,18,18208,2021,04,0,1,513
54362242,18,18208,2021,04,0,2,538
54362242,18,18208,2021,04,1,0,251
54362242,18,18208,2021,04,1,1,296
54362242,18,18208,2021,04,1,2,320
54362242,18,18208,2021,04,2,0,335
54362242,18,18208,2021,04,2,1,361
54362242,18,18208,2021,04,2,2,386
54362250,18,18208,2021,04,0,0,17
54362251,18,18208,2021,04,0,0,200
54362251,18,18208,2021,04,0,1,151
54362251,18,18208,2021,04,0,2,175
54362251,18,18208,2021,04,1,0,251
54362251,18,18208,2021,04,1,1,117
54362251,18,18208,2021,04,1,2,186
54362251,18,18208,2021,04,2,0,236
54362251,18,18208,2021,04,2,1,127
54362251,18,18208,2021,04,2,2,183
54362252,18,18208,2021,04,0,0,177
54362252,18,18208,2021,04,0,1,63
54362252,18,18208,2021,04,0,2,97
54362252,18,18208,2021,04,1,0,136
54362252,18,18208,2021,04,1,1,51
54362252,18,18208,2021,04,1,2,73
54362252,18,18208,2021,04,2,0,148
54362252,18,18208,2021,04,2,1,55
54362252,18,18208,2021,04,2,2,80
54362261,18,18208,2021,04,0,0,18
54362261,18,18208,2021,04,1,0,10
54362261,18,18208,2021,04,2,0,13
54362262,18,18208,2021,04,0,0,168
54362262,18,18208,2021,04,0,2,80
54362262,18,18208,2021,04,1,0,88
54362262,18,18208,2021,04,1,1,58
54362262,18,18208,2021,04,1,2,59
54362262,18,18208,2021,04,2,0,112
54362262,18,18208,2021,04,2,1,43
54362262,18,18208,2021,04,2,2,66
54362270,18,18208,2021,04,0,0,47
54362270,18,18208,2021,04,0,2,12
54362270,18,18208,2021,04,1,0,32
54362270,18,18208,2021,04,1,2,12
54362270,18,18208,2021,04,2,0,36
54362270,18,18208,2021,04,2,2,12
54362271,18,18208,2021,04,0,0,15
54362272,18,18208,2021,04,0,0,230
54362272,18,18208,2021,04,0,2,108
54362272,18,18208,2021,04,1,0,355
54362272,18,18208,2021,04,1,1,28
54362272,18,18208,2021,04,1,2,167
54362272,18,18208,2021,04,2,0,317
54362272,18,18208,2021,04,2,1,22
54362272,18,18208,2021,04,2,2,150
54362273,18,18208,2021,04,1,0,22
54362273,18,18208,2021,04,1,1,20
54362273,18,18208,2021,04,1,2,20
54362273,18,18208,2021,04,2,0,16
54362273,18,18208,2021,04,2,1,14
54362273,18,18208,2021,04,2,2,14
54362280,18,18208,2021,04,0,0,233
54362280,18,18208,2021,04,0,1,155
54362280,18,18208,2021,04,0,2,187
54362280,18,18208,2021,04,1,0,257
54362280,18,18208,2021,04,1,1,180
54362280,18,18208,2021,04,1,2,222
54362280,18,18208,2021,04,2,0,250
54362280,18,18208,2021,04,2,1,172
54362280,18,18208,2021,04,2,2,211
54362281,18,18208,2021,04,0,0,31
54362281,18,18208,2021,04,0,1,25
54362281,18,18208,2021,04,0,2,19
54362281,18,18208,2021,04,2,0,15
54362281,18,18208,2021,04,2,2,10
54362282,18,18208,2021,04,0,0,369
54362282,18,18208,2021,04,0,1,405
54362282,18,18208,2021,04,0,2,394
54362282,18,18208,2021,04,1,0,389
54362282,18,18208,2021,04,1,1,474
54362282,18,18208,2021,04,1,2,476
54362282,18,18208,2021,04,2,0,383
54362282,18,18208,2021,04,2,1,454
54362282,18,18208,2021,04,2,2,451
54362283,18,18208,2021,04,1,0,189
54362283,18,18208,2021,04,1,2,107
54362283,18,18208,2021,04,2,0,135
54362283,18,18208,2021,04,2,2,75
54362290,18,18208,2021,04,0,0,74
54362290,18,18208,2021,04,0,2,27
54362290,18,18208,2021,04,1,0,579
54362290,18,18208,2021,04,1,1,166
54362290,18,18208,2021,04,1,2,335
54362290,18,18208,2021,04,2,0,427
54362290,18,18208,2021,04,2,1,116
54362290,18,18208,2021,04,2,2,243
54362291,18,18208,2021,04,0,0,22
54362291,18,18208,2021,04,0,1,55
54362291,18,18208,2021,04,0,2,31
54362291,18,18208,2021,04,1,0,33
54362291,18,18208,2021,04,1,1,52
54362291,18,18208,2021,04,1,2,40
54362291,18,18208,2021,04,2,0,29
54362291,18,18208,2021,04,2,1,53
54362291,18,18208,2021,04,2,2,37
54362292,18,18208,2021,04,0,0,290
54362292,18,18208,2021,04,0,1,586
54362292,18,18208,2021,04,0,2,407
54362292,18,18208,2021,04,1,0,221
54362292,18,18208,2021,04,1,1,631
54362292,18,18208,2021,04,1,2,376
54362292,18,18208,2021,04,2,0,241
54362292,18,18208,2021,04,2,1,617
54362292,18,18208,2021,04,2,2,385
54362293,18,18208,2021,04,0,0,26
54362293,18,18208,2021,04,2,0,10
54363105,18,18208,2021,04,0,0,55
54363105,18,18208,2021,04,0,2,25
54363105,18,18208,2021,04,1,0,250
54363105,18,18208,2021,04,1,2,112
54363105,18,18208,2021,04,2,0,192
54363105,18,18208,2021,04,2,2,86
54363106,18,18208,2021,04,0,0,21
54363106,18,18208,2021,04,0,2,12
54363106,18,18208,2021,04,1,0,216
54363106,18,18208,2021,04,1,1,25
54363106,18,18208,2021,04,1,2,103
54363106,18,18208,2021,04,2,0,157
54363106,18,18208,2021,04,2,1,17
54363106,18,18208,2021,04,2,2,75
54363107,18,18208,2021,04,0,0,99
54363107,18,18208,2021,04,0,1,49
54363107,18,18208,2021,04,0,2,66
54363107,18,18208,2021,04,1,0,272
54363107,18,18208,2021,04,1,1,181
54363107,18,18208,2021,04,1,2,213
54363107,18,18208,2021,04,2,0,220
54363107,18,18208,2021,04,2,1,141
54363107,18,18208,2021,04,2,2,169
54363108,18,18208,2021,04,0,0,48
54363108,18,18208,2021,04,0,2,29
54363108,18,18208,2021,04,1,0,22
54363108,18,18208,2021,04,1,1,14
54363108,18,18208,2021,04,1,2,21
54363108,18,18208,2021,04,2,0,29
54363108,18,18208,2021,04,2,1,12
54363108,18,18208,2021,04,2,2,23
54363109,18,18208,2021,04,0,0,52
54363109,18,18208,2021,04,0,1,43
54363109,18,18208,2021,04,0,2,46
54363109,18,18208,2021,04,1,0,30
54363109,18,18208,2021,04,1,2,12
54363109,18,18208,2021,04,2,0,36
54363109,18,18208,2021,04,2,1,13
54363109,18,18208,2021,04,2,2,22
54363115,18,18208,2021,04,0,0,16
54363115,18,18208,2021,04,1,0,12
54363115,18,18208,2021,04,2,0,13
54363116,18,18208,2021,04,0,0,42
54363116,18,18208,2021,04,0,2,11
54363116,18,18208,2021,04,1,0,24
54363116,18,18208,2021,04,1,1,14
54363116,18,18208,2021,04,1,2,17
54363116,18,18208,2021,04,2,0,30
54363116,18,18208,2021,04,2,1,10
54363116,18,18208,2021,04,2,2,15
54363117,18,18208,2021,04,0,0,1042
54363117,18,18208,2021,04,0,1,2042
54363117,18,18208,2021,04,0,2,1727
54363117,18,18208,2021,04,1,0,704
54363117,18,18208,2021,04,1,1,1628
54363117,18,18208,2021,04,1,2,1222
54363117,18,18208,2021,04,2,0,805
54363117,18,18208,2021,04,2,1,1752
54363117,18,18208,2021,04,2,2,1374
54363118,18,18208,2021,04,0,0,598
54363118,18,18208,2021,04,0,1,589
54363118,18,18208,2021,04,0,2,626
54363118,18,18208,2021,04,1,0,283
54363118,18,18208,2021,04,1,1,740
54363118,18,18208,2021,04,1,2,505
54363118,18,18208,2021,04,2,0,377
54363118,18,18208,2021,04,2,1,695
54363118,18,18208,2021,04,2,2,542
54363119,18,18208,2021,04,0,0,226
54363119,18,18208,2021,04,0,1,270
54363119,18,18208,2021,04,0,2,249
54363119,18,18208,2021,04,1,0,120
54363119,18,18208,2021,04,1,1,60
54363119,18,18208,2021,04,1,2,82
54363119,18,18208,2021,04,2,0,152
54363119,18,18208,2021,04,2,1,123
54363119,18,18208,2021,04,2,2,132
54363126,18,18208,2021,04,0,0,101
54363126,18,18208,2021,04,0,1,99
54363126,18,18208,2021,04,0,2,100
54363126,18,18208,2021,04,1,0,81
54363126,18,18208,2021,04,1,1,126
54363126,18,18208,2021,04,1,2,104
54363126,18,18208,2021,04,2,0,87
54363126,18,18208,2021,04,2,1,118
54363126,18,18208,2021,04,2,2,102
54363128,18,18208,2021,04,0,0,345
54363128,18,18208,2021,04,0,1,302
54363128,18,18208,2021,04,0,2,319
54363128,18,18208,2021,04,1,0,121
54363128,18,18208,2021,04,1,1,303
54363128,18,18208,2021,04,1,2,174
54363128,18,18208,2021,04,2,0,188
54363128,18,18208,2021,04,2,1,303
54363128,18,18208,2021,04,2,2,218
54363129,18,18208,2021,04,0,0,97
54363129,18,18208,2021,04,0,2,28
54363129,18,18208,2021,04,1,0,26
54363129,18,18208,2021,04,1,2,13
54363129,18,18208,2021,04,2,0,47
54363129,18,18208,2021,04,2,2,17
54363137,18,18208,2021,04,0,0,24
54363137,18,18208,2021,04,0,1,23
54363137,18,18208,2021,04,0,2,23
54363138,18,18208,2021,04,0,0,117
54363138,18,18208,2021,04,0,1,28
54363138,18,18208,2021,04,0,2,55
54363138,18,18208,2021,04,1,0,37
54363138,18,18208,2021,04,1,2,17
54363138,18,18208,2021,04,2,0,61
54363138,18,18208,2021,04,2,2,28
54363139,18,18208,2021,04,0,0,61
54363139,18,18208,2021,04,0,2,21
54363139,18,18208,2021,04,1,0,27
54363139,18,18208,2021,04,1,2,13
54363139,18,18208,2021,04,2,0,37
54363139,18,18208,2021,04,2,2,15
54363148,18,18208,2021,04,0,0,275
54363148,18,18208,2021,04,0,1,119
54363148,18,18208,2021,04,0,2,162
54363148,18,18208,2021,04,1,0,143
54363148,18,18208,2021,04,1,1,80
54363148,18,18208,2021,04,1,2,81
54363148,18,18208,2021,04,2,0,182
54363148,18,18208,2021,04,2,1,92
54363148,18,18208,2021,04,2,2,105
54363149,18,18208,2021,04,0,0,728
54363149,18,18208,2021,04,0,1,583
54363149,18,18208,2021,04,0,2,622
54363149,18,18208,2021,04,1,0,178
54363149,18,18208,2021,04,1,1,395
54363149,18,18208,2021,04,1,2,272
54363149,18,18208,2021,04,2,0,343
54363149,18,18208,2021,04,2,1,451
54363149,18,18208,2021,04,2,2,377
54363202,18,18208,2021,04,0,0,127
54363202,18,18208,2021,04,0,2,66
54363202,18,18208,2021,04,1,0,114
54363202,18,18208,2021,04,1,1,13
54363202,18,18208,2021,04,1,2,69
54363202,18,18208,2021,04,2,0,118
54363202,18,18208,2021,04,2,1,11
54363202,18,18208,2021,04,2,2,68
54363210,18,18208,2021,04,0,0,201
54363210,18,18208,2021,04,0,1,302
54363210,18,18208,2021,04,0,2,270
54363210,18,18208,2021,04,1,0,26
54363210,18,18208,2021,04,1,1,301
54363210,18,18208,2021,04,1,2,184
54363210,18,18208,2021,04,2,0,79
54363210,18,18208,2021,04,2,1,301
54363210,18,18208,2021,04,2,2,210
54363211,18,18208,2021,04,0,0,203
54363211,18,18208,2021,04,0,1,49
54363211,18,18208,2021,04,0,2,82
54363211,18,18208,2021,04,1,0,119
54363211,18,18208,2021,04,1,2,33
54363211,18,18208,2021,04,2,0,144
54363211,18,18208,2021,04,2,1,15
54363211,18,18208,2021,04,2,2,48
54363212,18,18208,2021,04,0,0,210
54363212,18,18208,2021,04,0,1,53
54363212,18,18208,2021,04,0,2,104
54363212,18,18208,2021,04,1,0,217
54363212,18,18208,2021,04,1,1,33
54363212,18,18208,2021,04,1,2,120
54363212,18,18208,2021,04,2,0,215
54363212,18,18208,2021,04,2,1,39
54363212,18,18208,2021,04,2,2,115
54363230,18,18208,2021,04,0,0,53
54363230,18,18208,2021,04,0,2,17
54363230,18,18208,2021,04,1,0,18
54363230,18,18208,2021,04,2,0,28
54363240,18,18208,2021,04,0,0,427
54363240,18,18208,2021,04,0,1,64
54363240,18,18208,2021,04,0,2,210
54363240,18,18208,2021,04,1,0,279
54363240,18,18208,2021,04,1,1,44
54363240,18,18208,2021,04,1,2,159
54363240,18,18208,2021,04,2,0,323
54363240,18,18208,2021,04,2,1,50
54363240,18,18208,2021,04,2,2,174
53366028,18,18209,2021,04,0,0,180
53366028,18,18209,2021,04,0,1,245
53366028,18,18209,2021,04,0,2,224
53366028,18,18209,2021,04,1,0,28
53366028,18,18209,2021,04,1,1,251
53366028,18,18209,2021,04,1,2,142
53366028,18,18209,2021,04,2,0,74
53366028,18,18209,2021,04,2,1,249
53366028,18,18209,2021,04,2,2,167
53366036,18,18209,2021,04,0,0,115
53366036,18,18209,2021,04,0,1,164
53366036,18,18209,2021,04,0,2,144
53366036,18,18209,2021,04,1,0,93
53366036,18,18209,2021,04,1,1,45
53366036,18,18209,2021,04,1,2,80
53366036,18,18209,2021,04,2,0,99
53366036,18,18209,2021,04,2,1,81
53366036,18,18209,2021,04,2,2,99
53366043,18,18209,2021,04,1,1,68
53366043,18,18209,2021,04,1,2,35
53366043,18,18209,2021,04,2,1,47
53366043,18,18209,2021,04,2,2,25
53366046,18,18209,2021,04,1,1,12
53366046,18,18209,2021,04,1,2,11
53366053,18,18209,2021,04,0,0,20
53366054,18,18209,2021,04,1,0,12
53366054,18,18209,2021,04,1,1,11
53366055,18,18209,2021,04,0,0,339
53366055,18,18209,2021,04,0,1,330
53366055,18,18209,2021,04,0,2,330
53366055,18,18209,2021,04,1,0,323
53366055,18,18209,2021,04,1,1,376
53366055,18,18209,2021,04,1,2,342
53366055,18,18209,2021,04,2,0,328
53366055,18,18209,2021,04,2,1,362
53366055,18,18209,2021,04,2,2,339
53366056,18,18209,2021,04,0,0,140
53366056,18,18209,2021,04,0,2,91
53366056,18,18209,2021,04,1,0,359
53366056,18,18209,2021,04,1,1,36
53366056,18,18209,2021,04,1,2,167
53366056,18,18209,2021,04,2,0,293
53366056,18,18209,2021,04,2,1,25
53366056,18,18209,2021,04,2,2,144
53366057,18,18209,2021,04,0,0,22
53366057,18,18209,2021,04,0,2,10
53366057,18,18209,2021,04,1,0,31
53366057,18,18209,2021,04,1,2,11
53366057,18,18209,2021,04,2,0,28
53366057,18,18209,2021,04,2,2,10
53366058,18,18209,2021,04,0,1,69
53366058,18,18209,2021,04,0,2,28
53366058,18,18209,2021,04,1,0,17
53366058,18,18209,2021,04,1,2,10
53366058,18,18209,2021,04,2,0,13
53366058,18,18209,2021,04,2,1,21
53366058,18,18209,2021,04,2,2,15
53366059,18,18209,2021,04,0,0,144
53366059,18,18209,2021,04,0,1,246
53366059,18,18209,2021,04,0,2,233
53366059,18,18209,2021,04,1,0,109
53366059,18,18209,2021,04,1,1,254
53366059,18,18209,2021,04,1,2,213
53366059,18,18209,2021,04,2,0,119
53366059,18,18209,2021,04,2,1,251
53366059,18,18209,2021,04,2,2,219
53366063,18,18209,2021,04,1,0,27
53366063,18,18209,2021,04,2,0,21
53366064,18,18209,2021,04,0,0,282
53366064,18,18209,2021,04,0,1,281
53366064,18,18209,2021,04,0,2,275
53366064,18,18209,2021,04,1,0,458
53366064,18,18209,2021,04,1,1,280
53366064,18,18209,2021,04,1,2,372
53366064,18,18209,2021,04,2,0,405
53366064,18,18209,2021,04,2,1,280
53366064,18,18209,2021,04,2,2,343
53366066,18,18209,2021,04,0,0,10
53366066,18,18209,2021,04,1,0,24
53366066,18,18209,2021,04,1,2,10
53366066,18,18209,2021,04,2,0,20
53366067,18,18209,2021,04,0,0,31
53366067,18,18209,2021,04,2,0,11
53366069,18,18209,2021,04,0,1,28
53366069,18,18209,2021,04,0,2,10
53366074,18,18209,2021,04,0,1,22
53366074,18,18209,2021,04,0,2,15
53366074,18,18209,2021,04,1,0,12
53366074,18,18209,2021,04,2,1,10
53366074,18,18209,2021,04,2,2,10
53366075,18,18209,2021,04,1,0,34
53366075,18,18209,2021,04,1,1,46
53366075,18,18209,2021,04,1,2,35
53366075,18,18209,2021,04,2,0,24
53366075,18,18209,2021,04,2,1,32
53366075,18,18209,2021,04,2,2,24
53366079,18,18209,2021,04,1,1,11
53366084,18,18209,2021,04,0,0,25
53366084,18,18209,2021,04,0,1,57
53366084,18,18209,2021,04,0,2,34
53366084,18,18209,2021,04,1,0,29
53366084,18,18209,2021,04,1,1,36
53366084,18,18209,2021,04,1,2,32
53366084,18,18209,2021,04,2,0,28
53366084,18,18209,2021,04,2,1,43
53366084,18,18209,2021,04,2,2,32
53366085,18,18209,2021,04,0,1,11
53366086,18,18209,2021,04,0,1,27
53366086,18,18209,2021,04,0,2,11
53366088,18,18209,2021,04,0,0,17
53366088,18,18209,2021,04,0,2,11
53366094,18,18209,2021,04,0,0,19
53366094,18,18209,2021,04,0,1,27
53366094,18,18209,2021,04,0,2,17
53366094,18,18209,2021,04,1,0,30
53366094,18,18209,2021,04,1,1,30
53366094,18,18209,2021,04,1,2,30
53366094,18,18209,2021,04,2,0,27
53366094,18,18209,2021,04,2,1,30
53366094,18,18209,2021,04,2,2,26
53366095,18,18209,2021,04,0,0,25
53366095,18,18209,2021,04,0,2,15
53366095,18,18209,2021,04,1,0,13
53366095,18,18209,2021,04,1,1,14
53366095,18,18209,2021,04,1,2,16
53366095,18,18209,2021,04,2,0,17
53366095,18,18209,2021,04,2,1,12
53366095,18,18209,2021,04,2,2,15
53366096,18,18209,2021,04,0,0,310
53366096,18,18209,2021,04,0,1,636
53366096,18,18209,2021,04,0,2,515
53366096,18,18209,2021,04,1,0,187
53366096,18,18209,2021,04,1,1,669
53366096,18,18209,2021,04,1,2,421
53366096,18,18209,2021,04,2,0,224
53366096,18,18209,2021,04,2,1,659
53366096,18,18209,2021,04,2,2,449
53366110,18,18209,2021,04,0,0,12
53366110,18,18209,2021,04,1,0,12
53366110,18,18209,2021,04,2,0,12
53366112,18,18209,2021,04,0,0,256
53366112,18,18209,2021,04,0,1,457
53366112,18,18209,2021,04,0,2,387
53366112,18,18209,2021,04,1,0,126
53366112,18,18209,2021,04,1,1,463
53366112,18,18209,2021,04,1,2,312
53366112,18,18209,2021,04,2,0,165
53366112,18,18209,2021,04,2,1,461
53366112,18,18209,2021,04,2,2,335
53366120,18,18209,2021,04,0,0,43
53366120,18,18209,2021,04,0,2,17
53366120,18,18209,2021,04,1,0,23
53366120,18,18209,2021,04,1,1,16
53366120,18,18209,2021,04,1,2,18
53366120,18,18209,2021,04,2,0,29
53366120,18,18209,2021,04,2,1,13
53366120,18,18209,2021,04,2,2,18
53366121,18,18209,2021,04,0,0,25
53366121,18,18209,2021,04,1,0,14
53366121,18,18209,2021,04,1,2,10
53366121,18,18209,2021,04,2,0,18
53366121,18,18209,2021,04,2,2,10
53366122,18,18209,2021,04,0,0,164
53366122,18,18209,2021,04,0,1,194
53366122,18,18209,2021,04,0,2,165
53366122,18,18209,2021,04,1,0,111
53366122,18,18209,2021,04,1,1,105
53366122,18,18209,2021,04,1,2,125
53366122,18,18209,2021,04,2,0,127
53366122,18,18209,2021,04,2,1,132
53366122,18,18209,2021,04,2,2,137
53366123,18,18209,2021,04,0,0,1017
53366123,18,18209,2021,04,0,1,1246
53366123,18,18209,2021,04,0,2,1143
53366123,18,18209,2021,04,1,0,623
53366123,18,18209,2021,04,1,1,1154
53366123,18,18209,2021,04,1,2,907
53366123,18,18209,2021,04,2,0,741
53366123,18,18209,2021,04,2,1,1182
53366123,18,18209,2021,04,2,2,978
53366131,18,18209,2021,04,0,0,116
53366131,18,18209,2021,04,0,1,119
53366131,18,18209,2021,04,0,2,125
53366131,18,18209,2021,04,1,0,315
53366131,18,18209,2021,04,1,1,83
53366131,18,18209,2021,04,1,2,195
53366131,18,18209,2021,04,2,0,255
53366131,18,18209,2021,04,2,1,94
53366131,18,18209,2021,04,2,2,174
53366132,18,18209,2021,04,0,0,439
53366132,18,18209,2021,04,0,1,659
53366132,18,18209,2021,04,0,2,569
53366132,18,18209,2021,04,1,0,252
53366132,18,18209,2021,04,1,1,670
53366132,18,18209,2021,04,1,2,466
53366132,18,18209,2021,04,2,0,308
53366132,18,18209,2021,04,2,1,667
53366132,18,18209,2021,04,2,2,497
53366133,18,18209,2021,04,0,0,341
53366133,18,18209,2021,04,0,1,322
53366133,18,18209,2021,04,0,2,364
53366133,18,18209,2021,04,1,0,1046
53366133,18,18209,2021,04,1,1,612
53366133,18,18209,2021,04,1,2,779
53366133,18,18209,2021,04,2,0,834
53366133,18,18209,2021,04,2,1,525
53366133,18,18209,2021,04,2,2,655
53366134,18,18209,2021,04,0,0,165
53366134,18,18209,2021,04,0,1,189
53366134,18,18209,2021,04,0,2,181
53366134,18,18209,2021,04,1,0,193
53366134,18,18209,2021,04,1,1,212
53366134,18,18209,2021,04,1,2,201
53366134,18,18209,2021,04,2,0,185
53366134,18,18209,2021,04,2,1,205
53366134,18,18209,2021,04,2,2,195
53366135,18,18209,2021,04,0,0,103
53366135,18,18209,2021,04,0,1,49
53366135,18,18209,2021,04,0,2,60
53366135,18,18209,2021,04,1,0,43
53366135,18,18209,2021,04,1,2,36
53366135,18,18209,2021,04,2,0,61
53366135,18,18209,2021,04,2,1,20
53366135,18,18209,2021,04,2,2,43
53366136,18,18209,2021,04,0,0,10
53366141,18,18209,2021,04,0,0,170
53366141,18,18209,2021,04,0,1,255
53366141,18,18209,2021,04,0,2,213
53366141,18,18209,2021,04,1,0,25
53366141,18,18209,2021,04,1,1,270
53366141,18,18209,2021,04,1,2,150
53366141,18,18209,2021,04,2,0,69
53366141,18,18209,2021,04,2,1,265
53366141,18,18209,2021,04,2,2,169
53366142,18,18209,2021,04,0,0,793
53366142,18,18209,2021,04,0,1,1448
53366142,18,18209,2021,04,0,2,1205
53366142,18,18209,2021,04,1,0,566
53366142,18,18209,2021,04,1,1,1183
53366142,18,18209,2021,04,1,2,895
53366142,18,18209,2021,04,2,0,634
53366142,18,18209,2021,04,2,1,1262
53366142,18,18209,2021,04,2,2,988
53366143,18,18209,2021,04,0,0,1578
53366143,18,18209,2021,04,0,1,1699
53366143,18,18209,2021,04,0,2,1672
53366143,18,18209,2021,04,1,0,1470
53366143,18,18209,2021,04,1,1,2042
53366143,18,18209,2021,04,1,2,1744
53366143,18,18209,2021,04,2,0,1503
53366143,18,18209,2021,04,2,1,1939
53366143,18,18209,2021,04,2,2,1723
53366145,18,18209,2021,04,0,0,16
53366145,18,18209,2021,04,0,2,10
53366145,18,18209,2021,04,1,0,18
53366145,18,18209,2021,04,1,2,14
53366145,18,18209,2021,04,2,0,17
53366145,18,18209,2021,04,2,2,13
53366149,18,18209,2021,04,0,0,317
53366149,18,18209,2021,04,0,1,523
53366149,18,18209,2021,04,0,2,434
53366149,18,18209,2021,04,1,1,584
53366149,18,18209,2021,04,1,2,302
53366149,18,18209,2021,04,2,0,100
53366149,18,18209,2021,04,2,1,565
53366149,18,18209,2021,04,2,2,341
53366150,18,18209,2021,04,0,1,23
53366150,18,18209,2021,04,0,2,12
53366150,18,18209,2021,04,1,0,12
53366150,18,18209,2021,04,1,1,10
53366150,18,18209,2021,04,1,2,10
53366150,18,18209,2021,04,2,1,14
53366150,18,18209,2021,04,2,2,10
53366151,18,18209,2021,04,0,0,929
53366151,18,18209,2021,04,0,1,411
53366151,18,18209,2021,04,0,2,604
53366151,18,18209,2021,04,1,0,3800
53366151,18,18209,2021,04,1,1,1262
53366151,18,18209,2021,04,1,2,2442
53366151,18,18209,2021,04,2,0,2939
53366151,18,18209,2021,04,2,1,1007
53366151,18,18209,2021,04,2,2,1890
53366152,18,18209,2021,04,0,0,528
53366152,18,18209,2021,04,0,1,392
53366152,18,18209,2021,04,0,2,470
53366152,18,18209,2021,04,1,0,365
53366152,18,18209,2021,04,1,1,487
53366152,18,18209,2021,04,1,2,432
53366152,18,18209,2021,04,2,0,414
53366152,18,18209,2021,04,2,1,458
53366152,18,18209,2021,04,2,2,443
53366153,18,18209,2021,04,0,0,1035
53366153,18,18209,2021,04,0,1,1319
53366153,18,18209,2021,04,0,2,1154
53366153,18,18209,2021,04,1,0,1702
53366153,18,18209,2021,04,1,1,1299
53366153,18,18209,2021,04,1,2,1413
53366153,18,18209,2021,04,2,0,1502
53366153,18,18209,2021,04,2,1,1305
53366153,18,18209,2021,04,2,2,1335
53366154,18,18209,2021,04,0,0,109
53366154,18,18209,2021,04,0,2,54
53366154,18,18209,2021,04,1,0,127
53366154,18,18209,2021,04,1,1,56
53366154,18,18209,2021,04,1,2,88
53366154,18,18209,2021,04,2,0,121
53366154,18,18209,2021,04,2,1,41
53366154,18,18209,2021,04,2,2,78
53366155,18,18209,2021,04,0,0,97
53366155,18,18209,2021,04,0,1,49
53366155,18,18209,2021,04,0,2,52
53366155,18,18209,2021,04,1,0,54
53366155,18,18209,2021,04,1,1,13
53366155,18,18209,2021,04,1,2,51
53366155,18,18209,2021,04,2,0,67
53366155,18,18209,2021,04,2,1,23
53366155,18,18209,2021,04,2,2,51
53366156,18,18209,2021,04,0,0,14
53366156,18,18209,2021,04,0,2,10
53366156,18,18209,2021,04,1,0,47
53366156,18,18209,2021,04,1,1,16
53366156,18,18209,2021,04,1,2,33
53366156,18,18209,2021,04,2,0,37
53366156,18,18209,2021,04,2,1,12
53366156,18,18209,2021,04,2,2,26
53366158,18,18209,2021,04,1,0,112
53366158,18,18209,2021,04,1,1,47
53366158,18,18209,2021,04,1,2,70
53366158,18,18209,2021,04,2,0,80
53366158,18,18209,2021,04,2,1,33
53366158,18,18209,2021,04,2,2,50
53366160,18,18209,2021,04,0,0,907
53366160,18,18209,2021,04,0,1,1212
53366160,18,18209,2021,04,0,2,1130
53366160,18,18209,2021,04,1,0,129
53366160,18,18209,2021,04,1,1,1109
53366160,18,18209,2021,04,1,2,665
53366160,18,18209,2021,04,2,0,362
53366160,18,18209,2021,04,2,1,1140
53366160,18,18209,2021,04,2,2,805
53366161,18,18209,2021,04,0,0,879
53366161,18,18209,2021,04,0,1,933
53366161,18,18209,2021,04,0,2,887
53366161,18,18209,2021,04,1,0,427
53366161,18,18209,2021,04,1,1,934
53366161,18,18209,2021,04,1,2,678
53366161,18,18209,2021,04,2,0,563
53366161,18,18209,2021,04,2,1,934
53366161,18,18209,2021,04,2,2,741
53366162,18,18209,2021,04,0,0,2106
53366162,18,18209,2021,04,0,1,2451
53366162,18,18209,2021,04,0,2,2335
53366162,18,18209,2021,04,1,0,1983
53366162,18,18209,2021,04,1,1,2078
53366162,18,18209,2021,04,1,2,2118
53366162,18,18209,2021,04,2,0,2020
53366162,18,18209,2021,04,2,1,2190
53366162,18,18209,2021,04,2,2,2183
53366163,18,18209,2021,04,0,0,1036
53366163,18,18209,2021,04,0,1,1100
53366163,18,18209,2021,04,0,2,1048
53366163,18,18209,2021,04,1,0,1140
53366163,18,18209,2021,04,1,1,1222
53366163,18,18209,2021,04,1,2,1224
53366163,18,18209,2021,04,2,0,1109
53366163,18,18209,2021,04,2,1,1185
53366163,18,18209,2021,04,2,2,1171
53366164,18,18209,2021,04,0,0,876
53366164,18,18209,2021,04,0,1,633
53366164,18,18209,2021,04,0,2,707
53366164,18,18209,2021,04,1,0,956
53366164,18,18209,2021,04,1,1,734
53366164,18,18209,2021,04,1,2,826
53366164,18,18209,2021,04,2,0,932
53366164,18,18209,2021,04,2,1,704
53366164,18,18209,2021,04,2,2,790
53366165,18,18209,2021,04,0,0,370
53366165,18,18209,2021,04,0,1,118
53366165,18,18209,2021,04,0,2,197
53366165,18,18209,2021,04,1,0,899
53366165,18,18209,2021,04,1,1,132
53366165,18,18209,2021,04,1,2,481
53366165,18,18209,2021,04,2,0,740
53366165,18,18209,2021,04,2,1,128
53366165,18,18209,2021,04,2,2,396
53366166,18,18209,2021,04,0,0,232
53366166,18,18209,2021,04,0,1,164
53366166,18,18209,2021,04,0,2,200
53366166,18,18209,2021,04,1,0,703
53366166,18,18209,2021,04,1,1,305
53366166,18,18209,2021,04,1,2,487
53366166,18,18209,2021,04,2,0,562
53366166,18,18209,2021,04,2,1,263
