mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53364038,18,18202,2021,05,2,0,12
53364038,18,18202,2021,05,2,2,10
53364039,18,18202,2021,05,0,0,63
53364039,18,18202,2021,05,0,2,23
53364039,18,18202,2021,05,1,0,146
53364039,18,18202,2021,05,1,1,32
53364039,18,18202,2021,05,1,2,73
53364039,18,18202,2021,05,2,0,111
53364039,18,18202,2021,05,2,1,20
53364039,18,18202,2021,05,2,2,52
53364043,18,18202,2021,05,0,0,35
53364043,18,18202,2021,05,0,2,14
53364043,18,18202,2021,05,2,0,15
53364046,18,18202,2021,05,0,0,77
53364046,18,18202,2021,05,0,2,45
53364046,18,18202,2021,05,1,0,18
53364046,18,18202,2021,05,1,1,13
53364046,18,18202,2021,05,1,2,18
53364046,18,18202,2021,05,2,0,43
53364046,18,18202,2021,05,2,2,29
53364047,18,18202,2021,05,0,0,24
53364047,18,18202,2021,05,0,2,15
53364047,18,18202,2021,05,1,0,17
53364047,18,18202,2021,05,1,2,12
53364047,18,18202,2021,05,2,0,20
53364047,18,18202,2021,05,2,2,13
53364049,18,18202,2021,05,0,0,161
53364049,18,18202,2021,05,0,1,10
53364049,18,18202,2021,05,0,2,78
53364049,18,18202,2021,05,1,0,209
53364049,18,18202,2021,05,1,1,10
53364049,18,18202,2021,05,1,2,113
53364049,18,18202,2021,05,2,0,189
53364049,18,18202,2021,05,2,1,10
53364049,18,18202,2021,05,2,2,98
53364052,18,18202,2021,05,0,0,34
53364052,18,18202,2021,05,0,1,25
53364052,18,18202,2021,05,0,2,23
53364052,18,18202,2021,05,2,0,19
53364052,18,18202,2021,05,2,1,10
53364052,18,18202,2021,05,2,2,13
53364053,18,18202,2021,05,0,0,27
53364053,18,18202,2021,05,0,2,18
53364053,18,18202,2021,05,1,0,10
53364053,18,18202,2021,05,1,1,15
53364053,18,18202,2021,05,1,2,13
53364053,18,18202,2021,05,2,0,17
53364053,18,18202,2021,05,2,1,11
53364053,18,18202,2021,05,2,2,15
53364057,18,18202,2021,05,0,0,69
53364057,18,18202,2021,05,0,1,14
53364057,18,18202,2021,05,0,2,46
53364057,18,18202,2021,05,1,0,57
53364057,18,18202,2021,05,1,1,31
53364057,18,18202,2021,05,1,2,46
53364057,18,18202,2021,05,2,0,62
53364057,18,18202,2021,05,2,1,24
53364057,18,18202,2021,05,2,2,46
53364058,18,18202,2021,05,1,0,10
53364059,18,18202,2021,05,0,0,12
53364059,18,18202,2021,05,0,2,10
53364059,18,18202,2021,05,1,0,10
53364059,18,18202,2021,05,1,2,11
53364059,18,18202,2021,05,2,0,11
53364059,18,18202,2021,05,2,2,10
53364062,18,18202,2021,05,0,1,16
53364062,18,18202,2021,05,1,0,17
53364062,18,18202,2021,05,1,2,12
53364062,18,18202,2021,05,2,0,12
53364062,18,18202,2021,05,2,2,10
53364063,18,18202,2021,05,0,0,16
53364063,18,18202,2021,05,0,1,20
53364063,18,18202,2021,05,0,2,21
53364063,18,18202,2021,05,1,0,13
53364063,18,18202,2021,05,2,0,14
53364063,18,18202,2021,05,2,2,13
53364067,18,18202,2021,05,0,0,395
53364067,18,18202,2021,05,0,1,393
53364067,18,18202,2021,05,0,2,386
53364067,18,18202,2021,05,1,0,278
53364067,18,18202,2021,05,1,1,270
53364067,18,18202,2021,05,1,2,277
53364067,18,18202,2021,05,2,0,327
53364067,18,18202,2021,05,2,1,322
53364067,18,18202,2021,05,2,2,323
53364068,18,18202,2021,05,0,0,46
53364068,18,18202,2021,05,0,2,24
53364068,18,18202,2021,05,1,0,39
53364068,18,18202,2021,05,1,2,24
53364068,18,18202,2021,05,2,0,42
53364068,18,18202,2021,05,2,2,24
53364069,18,18202,2021,05,0,0,12
53364069,18,18202,2021,05,1,0,12
53364069,18,18202,2021,05,1,2,10
53364069,18,18202,2021,05,2,0,12
53364072,18,18202,2021,05,0,0,141
53364072,18,18202,2021,05,0,1,125
53364072,18,18202,2021,05,0,2,123
53364072,18,18202,2021,05,1,0,17
53364072,18,18202,2021,05,1,1,24
53364072,18,18202,2021,05,1,2,36
53364072,18,18202,2021,05,2,0,69
53364072,18,18202,2021,05,2,1,66
53364072,18,18202,2021,05,2,2,73
53364077,18,18202,2021,05,0,0,32
53364077,18,18202,2021,05,0,1,13
53364077,18,18202,2021,05,0,2,25
53364077,18,18202,2021,05,1,0,55
53364077,18,18202,2021,05,1,2,28
53364077,18,18202,2021,05,2,0,46
53364077,18,18202,2021,05,2,1,10
53364077,18,18202,2021,05,2,2,27
53364078,18,18202,2021,05,0,0,107
53364078,18,18202,2021,05,0,1,82
53364078,18,18202,2021,05,0,2,101
53364078,18,18202,2021,05,1,0,68
53364078,18,18202,2021,05,1,2,33
53364078,18,18202,2021,05,2,0,84
53364078,18,18202,2021,05,2,1,39
53364078,18,18202,2021,05,2,2,62
53364079,18,18202,2021,05,0,0,191
53364079,18,18202,2021,05,0,1,50
53364079,18,18202,2021,05,0,2,91
53364079,18,18202,2021,05,1,0,79
53364079,18,18202,2021,05,1,1,20
53364079,18,18202,2021,05,1,2,54
53364079,18,18202,2021,05,2,0,126
53364079,18,18202,2021,05,2,1,33
53364079,18,18202,2021,05,2,2,70
53364082,18,18202,2021,05,0,0,227
53364082,18,18202,2021,05,0,1,252
53364082,18,18202,2021,05,0,2,258
53364082,18,18202,2021,05,1,0,58
53364082,18,18202,2021,05,1,1,263
53364082,18,18202,2021,05,1,2,192
53364082,18,18202,2021,05,2,0,129
53364082,18,18202,2021,05,2,1,259
53364082,18,18202,2021,05,2,2,220
53364083,18,18202,2021,05,0,0,11
53364083,18,18202,2021,05,0,2,10
53364087,18,18202,2021,05,0,0,338
53364087,18,18202,2021,05,0,1,586
53364087,18,18202,2021,05,0,2,483
53364087,18,18202,2021,05,1,0,193
53364087,18,18202,2021,05,1,1,558
53364087,18,18202,2021,05,1,2,382
53364087,18,18202,2021,05,2,0,254
53364087,18,18202,2021,05,2,1,570
53364087,18,18202,2021,05,2,2,425
53364088,18,18202,2021,05,0,0,68
53364088,18,18202,2021,05,0,1,180
53364088,18,18202,2021,05,0,2,99
53364088,18,18202,2021,05,1,0,177
53364088,18,18202,2021,05,1,1,117
53364088,18,18202,2021,05,1,2,125
53364088,18,18202,2021,05,2,0,131
53364088,18,18202,2021,05,2,1,143
53364088,18,18202,2021,05,2,2,114
53364089,18,18202,2021,05,0,0,74
53364089,18,18202,2021,05,0,1,57
53364089,18,18202,2021,05,0,2,57
53364089,18,18202,2021,05,1,0,45
53364089,18,18202,2021,05,1,1,20
53364089,18,18202,2021,05,1,2,27
53364089,18,18202,2021,05,2,0,57
53364089,18,18202,2021,05,2,1,35
53364089,18,18202,2021,05,2,2,40
53364091,18,18202,2021,05,0,0,185
53364091,18,18202,2021,05,0,1,33
53364091,18,18202,2021,05,0,2,108
53364091,18,18202,2021,05,1,0,1513
53364091,18,18202,2021,05,1,1,298
53364091,18,18202,2021,05,1,2,767
53364091,18,18202,2021,05,2,0,956
53364091,18,18202,2021,05,2,1,187
53364091,18,18202,2021,05,2,2,491
53364092,18,18202,2021,05,0,0,15
53364092,18,18202,2021,05,0,1,38
53364092,18,18202,2021,05,0,2,20
53364092,18,18202,2021,05,1,0,15
53364092,18,18202,2021,05,2,0,15
53364092,18,18202,2021,05,2,1,16
53364092,18,18202,2021,05,2,2,13
53364097,18,18202,2021,05,0,0,21
53364097,18,18202,2021,05,0,1,13
53364097,18,18202,2021,05,0,2,15
53364097,18,18202,2021,05,1,0,14
53364097,18,18202,2021,05,1,2,11
53364097,18,18202,2021,05,2,0,17
53364097,18,18202,2021,05,2,2,13
53364098,18,18202,2021,05,0,0,145
53364098,18,18202,2021,05,0,1,51
53364098,18,18202,2021,05,0,2,129
53364098,18,18202,2021,05,1,0,141
53364098,18,18202,2021,05,1,1,109
53364098,18,18202,2021,05,1,2,135
53364098,18,18202,2021,05,2,0,142
53364098,18,18202,2021,05,2,1,85
53364098,18,18202,2021,05,2,2,133
53364130,18,18202,2021,05,0,0,61
53364130,18,18202,2021,05,0,1,59
53364130,18,18202,2021,05,0,2,58
53364130,18,18202,2021,05,1,0,13
53364130,18,18202,2021,05,2,0,33
53364130,18,18202,2021,05,2,1,25
53364130,18,18202,2021,05,2,2,29
53364140,18,18202,2021,05,0,0,43
53364140,18,18202,2021,05,0,2,25
53364140,18,18202,2021,05,1,0,44
53364140,18,18202,2021,05,1,2,17
53364140,18,18202,2021,05,2,0,44
53364140,18,18202,2021,05,2,2,20
53364151,18,18202,2021,05,0,0,11
53365001,18,18202,2021,05,0,0,81
53365001,18,18202,2021,05,0,1,89
53365001,18,18202,2021,05,0,2,100
53365001,18,18202,2021,05,1,0,1962
53365001,18,18202,2021,05,1,1,382
53365001,18,18202,2021,05,1,2,1085
53365001,18,18202,2021,05,2,0,1173
53365001,18,18202,2021,05,2,1,259
53365001,18,18202,2021,05,2,2,672
53365002,18,18202,2021,05,0,0,14
53365002,18,18202,2021,05,0,1,12
53365008,18,18202,2021,05,0,0,60
53365008,18,18202,2021,05,0,1,24
53365008,18,18202,2021,05,0,2,32
53365008,18,18202,2021,05,1,0,34
53365008,18,18202,2021,05,1,2,13
53365008,18,18202,2021,05,2,0,45
53365008,18,18202,2021,05,2,1,11
53365008,18,18202,2021,05,2,2,21
53365011,18,18202,2021,05,0,0,14
53365011,18,18202,2021,05,0,1,19
53365018,18,18202,2021,05,0,0,35
53365018,18,18202,2021,05,0,2,20
53365018,18,18202,2021,05,1,0,18
53365018,18,18202,2021,05,1,1,24
53365018,18,18202,2021,05,1,2,14
53365018,18,18202,2021,05,2,0,25
53365018,18,18202,2021,05,2,1,14
53365018,18,18202,2021,05,2,2,16
53350693,18,18204,2021,05,0,0,17
53351503,18,18204,2021,05,0,0,70
53351503,18,18204,2021,05,0,1,56
53351503,18,18204,2021,05,0,2,63
53351503,18,18204,2021,05,1,0,14
53351503,18,18204,2021,05,1,1,28
53351503,18,18204,2021,05,1,2,24
53351503,18,18204,2021,05,2,0,38
53351503,18,18204,2021,05,2,1,40
53351503,18,18204,2021,05,2,2,40
53351504,18,18204,2021,05,0,0,12
53351504,18,18204,2021,05,0,1,22
53351504,18,18204,2021,05,0,2,11
53351504,18,18204,2021,05,1,0,24
53351504,18,18204,2021,05,1,1,15
53351504,18,18204,2021,05,1,2,22
53351504,18,18204,2021,05,2,0,19
53351504,18,18204,2021,05,2,1,18
53351504,18,18204,2021,05,2,2,18
53351513,18,18204,2021,05,0,0,82
53351513,18,18204,2021,05,0,1,264
53351513,18,18204,2021,05,0,2,167
53351513,18,18204,2021,05,1,0,56
53351513,18,18204,2021,05,1,1,257
53351513,18,18204,2021,05,1,2,140
53351513,18,18204,2021,05,2,0,67
53351513,18,18204,2021,05,2,1,260
53351513,18,18204,2021,05,2,2,151
53351514,18,18204,2021,05,0,0,25
53351514,18,18204,2021,05,0,2,24
53351514,18,18204,2021,05,1,0,19
53351514,18,18204,2021,05,1,1,20
53351514,18,18204,2021,05,1,2,27
53351514,18,18204,2021,05,2,0,21
53351514,18,18204,2021,05,2,1,11
53351514,18,18204,2021,05,2,2,26
53351515,18,18204,2021,05,0,0,28
53351515,18,18204,2021,05,0,2,16
53351515,18,18204,2021,05,1,0,25
53351515,18,18204,2021,05,1,1,30
53351515,18,18204,2021,05,1,2,23
53351515,18,18204,2021,05,2,0,26
53351515,18,18204,2021,05,2,1,18
53351515,18,18204,2021,05,2,2,20
53351520,18,18204,2021,05,0,0,20
53351520,18,18204,2021,05,0,1,15
53351520,18,18204,2021,05,0,2,14
53351525,18,18204,2021,05,0,0,220
53351525,18,18204,2021,05,0,1,22
53351525,18,18204,2021,05,0,2,110
53351525,18,18204,2021,05,1,0,90
53351525,18,18204,2021,05,1,1,61
53351525,18,18204,2021,05,1,2,70
53351525,18,18204,2021,05,2,0,145
53351525,18,18204,2021,05,2,1,45
53351525,18,18204,2021,05,2,2,86
53351528,18,18204,2021,05,0,0,22
53351528,18,18204,2021,05,0,1,139
53351528,18,18204,2021,05,0,2,74
53351528,18,18204,2021,05,1,0,14
53351528,18,18204,2021,05,1,1,154
53351528,18,18204,2021,05,1,2,60
53351528,18,18204,2021,05,2,0,18
53351528,18,18204,2021,05,2,1,148
53351528,18,18204,2021,05,2,2,66
53351536,18,18204,2021,05,0,0,38
53351536,18,18204,2021,05,0,1,11
53351536,18,18204,2021,05,0,2,17
53351536,18,18204,2021,05,1,0,64
53351536,18,18204,2021,05,1,1,13
53351536,18,18204,2021,05,1,2,28
53351536,18,18204,2021,05,2,0,53
53351536,18,18204,2021,05,2,1,12
53351536,18,18204,2021,05,2,2,23
53351538,18,18204,2021,05,0,1,30
53351538,18,18204,2021,05,0,2,15
53351538,18,18204,2021,05,1,1,25
53351538,18,18204,2021,05,2,1,27
53351538,18,18204,2021,05,2,2,11
53351545,18,18204,2021,05,1,0,11
53351546,18,18204,2021,05,0,0,216
53351546,18,18204,2021,05,0,1,305
53351546,18,18204,2021,05,0,2,279
53351546,18,18204,2021,05,1,0,160
53351546,18,18204,2021,05,1,1,287
53351546,18,18204,2021,05,1,2,228
53351546,18,18204,2021,05,2,0,183
53351546,18,18204,2021,05,2,1,295
53351546,18,18204,2021,05,2,2,249
53351547,18,18204,2021,05,0,0,84
53351547,18,18204,2021,05,0,1,46
53351547,18,18204,2021,05,0,2,61
53351547,18,18204,2021,05,1,0,111
53351547,18,18204,2021,05,1,1,44
53351547,18,18204,2021,05,1,2,71
53351547,18,18204,2021,05,2,0,99
53351547,18,18204,2021,05,2,1,45
53351547,18,18204,2021,05,2,2,67
53351548,18,18204,2021,05,0,0,29
53351548,18,18204,2021,05,0,1,62
53351548,18,18204,2021,05,0,2,37
53351548,18,18204,2021,05,1,1,29
53351548,18,18204,2021,05,1,2,13
53351548,18,18204,2021,05,2,0,14
53351548,18,18204,2021,05,2,1,43
53351548,18,18204,2021,05,2,2,23
53351557,18,18204,2021,05,0,0,27
53351557,18,18204,2021,05,0,2,17
53351557,18,18204,2021,05,2,0,17
53351557,18,18204,2021,05,2,2,11
53351558,18,18204,2021,05,0,0,46
53351558,18,18204,2021,05,0,1,63
53351558,18,18204,2021,05,0,2,47
53351558,18,18204,2021,05,2,0,23
53351558,18,18204,2021,05,2,1,27
53351558,18,18204,2021,05,2,2,24
53351563,18,18204,2021,05,0,1,11
53351563,18,18204,2021,05,1,0,15
53351563,18,18204,2021,05,2,0,11
53351564,18,18204,2021,05,0,0,47
53351564,18,18204,2021,05,0,1,106
53351564,18,18204,2021,05,0,2,99
53351564,18,18204,2021,05,1,0,88
53351564,18,18204,2021,05,1,1,132
53351564,18,18204,2021,05,1,2,135
53351564,18,18204,2021,05,2,0,70
53351564,18,18204,2021,05,2,1,121
53351564,18,18204,2021,05,2,2,120
53351566,18,18204,2021,05,0,0,20
53351568,18,18204,2021,05,0,0,86
53351568,18,18204,2021,05,0,1,53
53351568,18,18204,2021,05,0,2,62
53351568,18,18204,2021,05,1,0,67
53351568,18,18204,2021,05,1,1,28
53351568,18,18204,2021,05,1,2,52
53351568,18,18204,2021,05,2,0,75
53351568,18,18204,2021,05,2,1,38
53351568,18,18204,2021,05,2,2,57
53351569,18,18204,2021,05,0,0,52
53351569,18,18204,2021,05,0,1,41
53351569,18,18204,2021,05,0,2,48
53351569,18,18204,2021,05,1,0,22
53351569,18,18204,2021,05,1,1,62
53351569,18,18204,2021,05,1,2,41
53351569,18,18204,2021,05,2,0,34
53351569,18,18204,2021,05,2,1,53
53351569,18,18204,2021,05,2,2,44
53351572,18,18204,2021,05,0,0,154
53351572,18,18204,2021,05,0,1,196
53351572,18,18204,2021,05,0,2,183
53351572,18,18204,2021,05,1,0,229
53351572,18,18204,2021,05,1,1,239
53351572,18,18204,2021,05,1,2,247
53351572,18,18204,2021,05,2,0,198
53351572,18,18204,2021,05,2,1,221
53351572,18,18204,2021,05,2,2,220
53351573,18,18204,2021,05,0,0,377
53351573,18,18204,2021,05,0,1,370
53351573,18,18204,2021,05,0,2,351
53351573,18,18204,2021,05,1,0,79
53351573,18,18204,2021,05,1,1,280
53351573,18,18204,2021,05,1,2,194
53351573,18,18204,2021,05,2,0,204
53351573,18,18204,2021,05,2,1,318
53351573,18,18204,2021,05,2,2,260
53351574,18,18204,2021,05,0,0,104
53351574,18,18204,2021,05,0,1,42
53351574,18,18204,2021,05,0,2,67
53351574,18,18204,2021,05,1,0,114
53351574,18,18204,2021,05,1,1,84
53351574,18,18204,2021,05,1,2,86
53351574,18,18204,2021,05,2,0,110
53351574,18,18204,2021,05,2,1,66
53351574,18,18204,2021,05,2,2,78
53351575,18,18204,2021,05,0,0,37
53351575,18,18204,2021,05,0,1,26
53351575,18,18204,2021,05,0,2,23
53351575,18,18204,2021,05,1,0,17
53351575,18,18204,2021,05,1,2,20
53351575,18,18204,2021,05,2,0,26
53351575,18,18204,2021,05,2,1,12
53351575,18,18204,2021,05,2,2,21
53351576,18,18204,2021,05,0,0,124
53351576,18,18204,2021,05,0,1,300
53351576,18,18204,2021,05,0,2,248
53351576,18,18204,2021,05,1,0,99
53351576,18,18204,2021,05,1,1,282
53351576,18,18204,2021,05,1,2,229
53351576,18,18204,2021,05,2,0,109
53351576,18,18204,2021,05,2,1,289
53351576,18,18204,2021,05,2,2,237
53351577,18,18204,2021,05,0,0,52
53351577,18,18204,2021,05,0,1,36
53351577,18,18204,2021,05,0,2,41
53351577,18,18204,2021,05,1,0,41
53351577,18,18204,2021,05,1,1,69
53351577,18,18204,2021,05,1,2,47
53351577,18,18204,2021,05,2,0,46
53351577,18,18204,2021,05,2,1,55
53351577,18,18204,2021,05,2,2,45
53351578,18,18204,2021,05,0,0,68
53351578,18,18204,2021,05,0,1,24
53351578,18,18204,2021,05,0,2,54
53351578,18,18204,2021,05,1,0,17
53351578,18,18204,2021,05,1,2,11
53351578,18,18204,2021,05,2,0,38
53351578,18,18204,2021,05,2,1,10
53351578,18,18204,2021,05,2,2,29
53351579,18,18204,2021,05,0,0,439
53351579,18,18204,2021,05,0,1,338
53351579,18,18204,2021,05,0,2,376
53351579,18,18204,2021,05,1,0,468
53351579,18,18204,2021,05,1,1,426
53351579,18,18204,2021,05,1,2,467
53351579,18,18204,2021,05,2,0,456
53351579,18,18204,2021,05,2,1,389
53351579,18,18204,2021,05,2,2,429
53351583,18,18204,2021,05,0,0,99
53351583,18,18204,2021,05,0,1,215
53351583,18,18204,2021,05,0,2,132
53351583,18,18204,2021,05,1,1,63
53351583,18,18204,2021,05,1,2,35
53351583,18,18204,2021,05,2,0,43
53351583,18,18204,2021,05,2,1,127
53351583,18,18204,2021,05,2,2,75
53351584,18,18204,2021,05,0,0,344
53351584,18,18204,2021,05,0,1,441
53351584,18,18204,2021,05,0,2,410
53351584,18,18204,2021,05,1,0,603
53351584,18,18204,2021,05,1,1,482
53351584,18,18204,2021,05,1,2,524
53351584,18,18204,2021,05,2,0,495
53351584,18,18204,2021,05,2,1,465
53351584,18,18204,2021,05,2,2,476
53351586,18,18204,2021,05,0,0,37
53351586,18,18204,2021,05,0,2,31
53351586,18,18204,2021,05,1,0,44
53351586,18,18204,2021,05,1,1,25
53351586,18,18204,2021,05,1,2,37
53351586,18,18204,2021,05,2,0,42
53351586,18,18204,2021,05,2,1,18
53351586,18,18204,2021,05,2,2,34
53351587,18,18204,2021,05,0,0,52
53351587,18,18204,2021,05,0,1,12
53351587,18,18204,2021,05,0,2,35
53351587,18,18204,2021,05,1,0,35
53351587,18,18204,2021,05,1,1,44
53351587,18,18204,2021,05,1,2,38
53351587,18,18204,2021,05,2,0,42
53351587,18,18204,2021,05,2,1,31
53351587,18,18204,2021,05,2,2,36
53351588,18,18204,2021,05,0,0,531
53351588,18,18204,2021,05,0,1,570
53351588,18,18204,2021,05,0,2,520
53351588,18,18204,2021,05,1,0,291
53351588,18,18204,2021,05,1,1,651
53351588,18,18204,2021,05,1,2,467
53351588,18,18204,2021,05,2,0,392
53351588,18,18204,2021,05,2,1,617
53351588,18,18204,2021,05,2,2,489
53351589,18,18204,2021,05,0,0,307
53351589,18,18204,2021,05,0,1,299
53351589,18,18204,2021,05,0,2,315
53351589,18,18204,2021,05,1,0,590
53351589,18,18204,2021,05,1,1,609
53351589,18,18204,2021,05,1,2,598
53351589,18,18204,2021,05,2,0,471
53351589,18,18204,2021,05,2,1,479
53351589,18,18204,2021,05,2,2,479
53351592,18,18204,2021,05,0,0,16
53351598,18,18204,2021,05,0,0,337
53351598,18,18204,2021,05,0,1,408
53351598,18,18204,2021,05,0,2,350
53351598,18,18204,2021,05,1,0,204
53351598,18,18204,2021,05,1,1,390
53351598,18,18204,2021,05,1,2,272
53351598,18,18204,2021,05,2,0,260
53351598,18,18204,2021,05,2,1,398
53351598,18,18204,2021,05,2,2,305
53351599,18,18204,2021,05,0,0,5850
53351599,18,18204,2021,05,0,1,5590
53351599,18,18204,2021,05,0,2,5694
53351599,18,18204,2021,05,1,0,6711
53351599,18,18204,2021,05,1,1,5989
53351599,18,18204,2021,05,1,2,6410
53351599,18,18204,2021,05,2,0,6350
53351599,18,18204,2021,05,2,1,5822
53351599,18,18204,2021,05,2,2,6110
53351622,18,18204,2021,05,0,0,10
53351622,18,18204,2021,05,0,2,10
53351633,18,18204,2021,05,0,0,12
53351643,18,18204,2021,05,0,1,14
53351643,18,18204,2021,05,1,0,12
53351643,18,18204,2021,05,2,0,10
53351644,18,18204,2021,05,0,0,63
53351644,18,18204,2021,05,0,1,170
53351644,18,18204,2021,05,0,2,116
53351644,18,18204,2021,05,1,0,45
53351644,18,18204,2021,05,1,1,220
53351644,18,18204,2021,05,1,2,140
53351644,18,18204,2021,05,2,0,52
53351644,18,18204,2021,05,2,1,199
53351644,18,18204,2021,05,2,2,130
53351652,18,18204,2021,05,0,0,34
53351652,18,18204,2021,05,1,0,10
53351652,18,18204,2021,05,2,0,20
53351654,18,18204,2021,05,0,0,11
53351654,18,18204,2021,05,1,0,15
53351654,18,18204,2021,05,2,0,14
53351660,18,18204,2021,05,1,0,10
53351660,18,18204,2021,05,1,2,10
53351662,18,18204,2021,05,0,0,770
53351662,18,18204,2021,05,0,1,986
53351662,18,18204,2021,05,0,2,878
53351662,18,18204,2021,05,1,0,466
53351662,18,18204,2021,05,1,1,909
53351662,18,18204,2021,05,1,2,714
53351662,18,18204,2021,05,2,0,593
53351662,18,18204,2021,05,2,1,941
53351662,18,18204,2021,05,2,2,783
53351663,18,18204,2021,05,0,0,336
53351663,18,18204,2021,05,0,1,338
53351663,18,18204,2021,05,0,2,337
53351663,18,18204,2021,05,1,0,170
53351663,18,18204,2021,05,1,1,172
53351663,18,18204,2021,05,1,2,181
53351663,18,18204,2021,05,2,0,240
53351663,18,18204,2021,05,2,1,242
53351663,18,18204,2021,05,2,2,246
53351664,18,18204,2021,05,0,0,172
53351664,18,18204,2021,05,0,1,110
53351664,18,18204,2021,05,0,2,141
53351664,18,18204,2021,05,1,0,428
53351664,18,18204,2021,05,1,1,117
53351664,18,18204,2021,05,1,2,228
53351664,18,18204,2021,05,2,0,321
53351664,18,18204,2021,05,2,1,114
53351664,18,18204,2021,05,2,2,191
53351670,18,18204,2021,05,0,0,1453
53351670,18,18204,2021,05,0,1,1801
53351670,18,18204,2021,05,0,2,1690
53351670,18,18204,2021,05,1,0,855
53351670,18,18204,2021,05,1,1,1733
53351670,18,18204,2021,05,1,2,1366
53351670,18,18204,2021,05,2,0,1106
53351670,18,18204,2021,05,2,1,1761
53351670,18,18204,2021,05,2,2,1502
53351671,18,18204,2021,05,0,0,148
53351671,18,18204,2021,05,0,1,133
53351671,18,18204,2021,05,0,2,141
53351671,18,18204,2021,05,1,0,111
53351671,18,18204,2021,05,1,1,191
53351671,18,18204,2021,05,1,2,121
53351671,18,18204,2021,05,2,0,127
53351671,18,18204,2021,05,2,1,167
53351671,18,18204,2021,05,2,2,129
53351672,18,18204,2021,05,0,0,1522
53351672,18,18204,2021,05,0,1,1139
53351672,18,18204,2021,05,0,2,1340
53351672,18,18204,2021,05,1,0,1852
53351672,18,18204,2021,05,1,1,1357
53351672,18,18204,2021,05,1,2,1537
53351672,18,18204,2021,05,2,0,1714
53351672,18,18204,2021,05,2,1,1266
53351672,18,18204,2021,05,2,2,1454
53351673,18,18204,2021,05,0,0,461
53351673,18,18204,2021,05,0,1,414
53351673,18,18204,2021,05,0,2,428
53351673,18,18204,2021,05,1,0,455
53351673,18,18204,2021,05,1,1,345
53351673,18,18204,2021,05,1,2,410
53351673,18,18204,2021,05,2,0,457
53351673,18,18204,2021,05,2,1,374
53351673,18,18204,2021,05,2,2,417
53351680,18,18204,2021,05,0,0,1723
53351680,18,18204,2021,05,0,1,1224
53351680,18,18204,2021,05,0,2,1470
53351680,18,18204,2021,05,1,0,1889
53351680,18,18204,2021,05,1,1,1562
53351680,18,18204,2021,05,1,2,1747
53351680,18,18204,2021,05,2,0,1819
53351680,18,18204,2021,05,2,1,1421
53351680,18,18204,2021,05,2,2,1631
53351681,18,18204,2021,05,0,0,1315
53351681,18,18204,2021,05,0,1,1037
53351681,18,18204,2021,05,0,2,1170
53351681,18,18204,2021,05,1,0,1776
53351681,18,18204,2021,05,1,1,1175
53351681,18,18204,2021,05,1,2,1431
53351681,18,18204,2021,05,2,0,1583
53351681,18,18204,2021,05,2,1,1117
53351681,18,18204,2021,05,2,2,1321
53351682,18,18204,2021,05,0,0,396
53351682,18,18204,2021,05,0,1,472
53351682,18,18204,2021,05,0,2,433
53351682,18,18204,2021,05,1,0,1481
53351682,18,18204,2021,05,1,1,731
53351682,18,18204,2021,05,1,2,1018
53351682,18,18204,2021,05,2,0,1026
53351682,18,18204,2021,05,2,1,623
53351682,18,18204,2021,05,2,2,773
53351683,18,18204,2021,05,0,0,130
53351683,18,18204,2021,05,0,1,64
53351683,18,18204,2021,05,0,2,88
53351683,18,18204,2021,05,1,0,232
53351683,18,18204,2021,05,1,1,98
53351683,18,18204,2021,05,1,2,158
53351683,18,18204,2021,05,2,0,189
53351683,18,18204,2021,05,2,1,84
53351683,18,18204,2021,05,2,2,128
53351685,18,18204,2021,05,0,0,150
53351685,18,18204,2021,05,0,1,128
53351685,18,18204,2021,05,0,2,134
53351685,18,18204,2021,05,1,0,127
53351685,18,18204,2021,05,1,1,105
53351685,18,18204,2021,05,1,2,103
53351685,18,18204,2021,05,2,0,137
53351685,18,18204,2021,05,2,1,115
53351685,18,18204,2021,05,2,2,116
53351686,18,18204,2021,05,0,0,314
53351686,18,18204,2021,05,0,1,357
53351686,18,18204,2021,05,0,2,337
53351686,18,18204,2021,05,1,0,145
53351686,18,18204,2021,05,1,1,260
53351686,18,18204,2021,05,1,2,193
53351686,18,18204,2021,05,2,0,216
53351686,18,18204,2021,05,2,1,300
53351686,18,18204,2021,05,2,2,253
53351690,18,18204,2021,05,0,0,2504
53351690,18,18204,2021,05,0,1,1943
53351690,18,18204,2021,05,0,2,2113
53351690,18,18204,2021,05,1,0,2365
53351690,18,18204,2021,05,1,1,2124
53351690,18,18204,2021,05,1,2,2191
53351690,18,18204,2021,05,2,0,2423
53351690,18,18204,2021,05,2,1,2048
53351690,18,18204,2021,05,2,2,2158
53351691,18,18204,2021,05,0,0,252
53351691,18,18204,2021,05,0,1,89
53351691,18,18204,2021,05,0,2,151
53351691,18,18204,2021,05,1,0,219
53351691,18,18204,2021,05,1,1,127
53351691,18,18204,2021,05,1,2,162
53351691,18,18204,2021,05,2,0,233
53351691,18,18204,2021,05,2,1,111
53351691,18,18204,2021,05,2,2,157
53351692,18,18204,2021,05,0,0,335
53351692,18,18204,2021,05,0,1,370
53351692,18,18204,2021,05,0,2,366
53351692,18,18204,2021,05,1,0,143
53351692,18,18204,2021,05,1,1,426
53351692,18,18204,2021,05,1,2,320
53351692,18,18204,2021,05,2,0,223
